0 	0 	0 	0
0.000446734 	6.61269e-05 	0.00245903 	3.28844e-26
0.000893467 	0.000131678 	0.00490026 	6.54353e-26
0.0013402 	0.000158385 	0.00672441 	7.24695e-26
0.00178693 	0.000149524 	0.00797659 	5.59783e-26
0.00223367 	0.000137823 	0.00920549 	3.91871e-26
0.0026804 	7.84906e-05 	0.00985128 	2.31274e-26
0.00312714 	1.91587e-05 	0.0104971 	7.06772e-27
0.00357387 	-4.4346e-05 	0.0110296 	7.09473e-27
0.0040206 	-0.000109752 	0.0114687 	2.08685e-26
0.00446734 	-0.000175457 	0.0119019 	3.51173e-26
0.00491407 	-0.000233647 	0.0122187 	5.82095e-26
0.0053608 	-0.000291837 	0.0125356 	8.13018e-26
0.00580754 	-0.000344941 	0.0127778 	8.85602e-26
0.00625427 	-0.000393174 	0.0129613 	8.42347e-26
0.00670101 	-0.000441101 	0.0131348 	7.82714e-26
0.00714774 	-0.000479894 	0.0131834 	5.51792e-26
0.00759447 	-0.000518686 	0.013232 	3.2087e-26
0.00804121 	-0.000552789 	0.013212 	1.77398e-26
0.00848794 	-0.000583093 	0.0131439 	8.29164e-27
0.00893467 	-0.000612841 	0.0130665 	0
0.00938141 	-0.000635538 	0.0129076 	0
0.00982814 	-0.000658234 	0.0127487 	0
0.0102749 	-0.000676836 	0.0125492 	0
0.0107216 	-0.000692637 	0.012324 	0
0.0111683 	-0.000707713 	0.012093 	0
0.0116151 	-0.000717212 	0.0118213 	0
0.0120618 	-0.000726712 	0.0115496 	0
0.0125085 	-0.000732587 	0.0112578 	0
0.0129553 	-0.000736393 	0.0109546 	0
0.013402 	-0.000739404 	0.0106485 	0
0.0138487 	-0.0007382 	0.0103259 	0
0.0142955 	-0.000736995 	0.0100033 	0
0.0147422 	-0.000732875 	0.00967447 	0
0.0151889 	-0.000727397 	0.00934253 	0
0.0156357 	-0.000721183 	0.00901044 	0
0.0160824 	-0.000712165 	0.00867766 	0
0.0165291 	-0.000703147 	0.00834488 	0
0.0169759 	-0.000692028 	0.00801625 	0
0.0174226 	-0.000680161 	0.00768952 	0
0.0178693 	-0.000667689 	0.00736508 	0
0.0183161 	-0.000653601 	0.0070498 	0
0.0187628 	-0.000639514 	0.00673451 	0
0.0192095 	-0.000624075 	0.00643024 	0
0.0196563 	-0.000608333 	0.00613041 	0
0.020103 	-0.000592151 	0.0058347 	0
0.0205497 	-0.000575258 	0.00555315 	0
0.0209965 	-0.000558365 	0.0052716 	0
0.0214432 	-0.000540763 	0.00500487 	0
0.0218899 	-0.000523159 	0.00474342 	0
0.0223367 	-0.000505286 	0.00448723 	0
0.0227834 	-0.000487346 	0.00424682 	0
0.0232302 	-0.000469406 	0.00400642 	0
0.0236769 	-0.000451268 	0.00378226 	0
0.0241236 	-0.000433305 	0.00356316 	0
0.0245704 	-0.00041523 	0.00334983 	0
0.0250171 	-0.000397494 	0.00315169 	0
0.0254638 	-0.000379758 	0.00295355 	0
0.0259106 	-0.000362186 	0.00277127 	0
0.0263573 	-0.000344867 	0.00259327 	0
0.026804 	-0.00032756 	0.00242094 	0
0.0272508 	-0.000310793 	0.00226185 	0
0.0276975 	-0.000294026 	0.00210275 	0
0.0281442 	-0.000277633 	0.00195779 	0
0.028591 	-0.000261499 	0.00181608 	0
0.0290377 	-0.000245455 	0.00167945 	0
0.0294844 	-0.000229986 	0.00155336 	0
0.0299312 	-0.000214518 	0.00142727 	0
0.0303779 	-0.000199486 	0.00131263 	0
0.0308246 	-0.000184672 	0.00120021 	0
0.0312714 	-0.000169976 	0.00109186 	0
0.0317181 	-0.000155767 	0.000991031 	0
0.0321648 	-0.000141558 	0.000890205 	0
0.0326116 	-0.000127725 	0.000797525 	0
0.0330583 	-0.00011404 	0.000706129 	0
0.033505 	-0.000100452 	0.00061745 	0
0.0339518 	-8.71827e-05 	0.000533257 	0
0.0343985 	-7.39132e-05 	0.000449063 	0
0.0348452 	-6.08566e-05 	0.000369277 	0
0.035292 	-4.78715e-05 	0.000290027 	0
0.0357387 	-3.49211e-05 	0.000211866 	0
0.0361854 	-2.20748e-05 	0.000135283 	0
0.0366322 	-9.22845e-06 	5.87005e-05 	0
0.0370789 	3.6381e-06 	-1.75125e-05 	0
0.0375256 	1.65046e-05 	-9.37188e-05 	0
0.0379724 	2.94298e-05 	-0.000170709 	-1.75411e-26
0.0384191 	4.24739e-05 	-0.000248831 	-6.11116e-26
0.0388658 	5.5518e-05 	-0.000326952 	-1.04682e-25
0.0393126 	6.88338e-05 	-0.000408973 	-1.4621e-25
0.0397593 	8.22056e-05 	-0.000491288 	-1.89683e-25
0.040206 	9.57355e-05 	-0.000576474 	-1.85114e-25
0.0406528 	0.000109578 	-0.000665248 	-1.20788e-25
0.0410995 	0.00012342 	-0.000754022 	-5.64623e-26
0.0415462 	0.000137762 	-0.000851128 	8.51534e-27
0.041993 	0.000152196 	-0.000948598 	7.26433e-26
0.0424397 	0.000166871 	-0.0010512 	9.54617e-26
0.0428864 	0.000181995 	-0.00115956 	7.47065e-26
0.0433332 	0.000197102 	-0.00126799 	5.35015e-26
0.0437799 	0.000212889 	-0.00138906 	3.05198e-26
0.0442266 	0.000228772 	-0.00151041 	9.86468e-27
0.0446734 	0.000244931 	-0.00163923 	-9.67047e-27
0.0451201 	0.000261604 	-0.00177557 	-2.99189e-26
0.0455668 	0.000278191 	-0.00191221 	-5.20724e-26
0.0460136 	0.00029561 	-0.00206527 	-7.29773e-26
0.0464603 	0.000313067 	-0.00221845 	-9.3063e-26
0.046907 	0.000330758 	-0.00238129 	-9.19477e-26
0.0473538 	0.000348941 	-0.00255292 	-7.16992e-26
0.0478005 	0.00036699 	-0.00272527 	-4.87598e-26
0.0482472 	0.000385792 	-0.0029167 	-2.86741e-26
0.048694 	0.000404593 	-0.00310812 	-8.58843e-27
0.0491407 	0.000423481 	-0.00331096 	0
0.0495874 	0.000442738 	-0.00352315 	0
0.0500342 	0.000461839 	-0.00373667 	1.55368e-27
0.0504809 	0.000481329 	-0.00397017 	4.03085e-26
0.0509276 	0.000500819 	-0.00420367 	7.90634e-26
0.0513744 	0.000520106 	-0.00444939 	1.22844e-25
0.0518211 	0.000539544 	-0.00470416 	1.61263e-25
0.0522678 	0.000558773 	-0.00496074 	1.92877e-25
0.0527146 	0.000577807 	-0.00523607 	1.54123e-25
0.0531613 	0.000596841 	-0.00551141 	1.15368e-25
0.053608 	0.000615214 	-0.00579822 	7.16558e-26
0.0540548 	0.000633427 	-0.00609263 	3.32363e-26
0.0545015 	0.000651332 	-0.00638897 	0
0.0549482 	0.000668239 	-0.0067 	0
0.055395 	0.000685146 	-0.00701104 	0
0.0558417 	0.000700745 	-0.00733033 	0
0.0562884 	0.000715795 	-0.00765444 	0
0.0567352 	0.000730376 	-0.00797979 	0
0.0571819 	0.000742951 	-0.00831212 	0
0.0576286 	0.000755527 	-0.00864444 	0
0.0580754 	0.000765945 	-0.00897816 	0
0.0585221 	0.000775362 	-0.00931238 	0
0.0589688 	0.000784074 	-0.00964583 	0
0.0594156 	0.000789595 	-0.00997409 	0
0.0598623 	0.000795115 	-0.0103024 	0
0.060309 	0.000797454 	-0.0106204 	0
0.0607558 	0.000798312 	-0.0109333 	0
0.0612025 	0.000798167 	-0.0112414 	0
0.0616492 	0.000793616 	-0.0115276 	0
0.062096 	0.000789065 	-0.0118138 	0
0.0625427 	0.000780313 	-0.0120722 	0
0.0629894 	0.000769668 	-0.0123183 	0
0.0634362 	0.000757719 	-0.0125525 	0
0.0638829 	0.000740332 	-0.0127412 	0
0.0643296 	0.000722945 	-0.0129299 	0
0.0647764 	0.000700343 	-0.0130616 	0
0.0652231 	0.000675479 	-0.0131711 	0
0.0656698 	0.000648931 	-0.0132563 	0
0.0661166 	0.000615731 	-0.0132612 	0
0.0665633 	0.000582532 	-0.0132662 	0
0.0670101 	0.00054261 	-0.0131765 	0
0.0674568 	0.000499911 	-0.0130548 	0
0.0679035 	0.000455136 	-0.012898 	0
0.0683503 	0.000402696 	-0.0126419 	0
0.068797 	0.000350256 	-0.0123858 	0
0.0692437 	0.000290447 	-0.0120345 	0
0.0696905 	0.000227711 	-0.0116555 	0
0.0701372 	0.000165265 	-0.0112353 	0
0.0705839 	0.000102057 	-0.0107099 	0
0.0710307 	3.88481e-05 	-0.0101845 	0
0.0714774 	3.93572e-06 	-0.00934731 	0
0.0719241 	-2.4078e-05 	-0.00842678 	0
0.0723709 	-3.88667e-05 	-0.00721528 	0
0.0728176 	-3.00496e-05 	-0.00534379 	0
0.0732643 	-2.12326e-05 	-0.00347229 	0
0.0737111 	-1.28284e-05 	-0.00206429 	0
0.0741578 	-5.00664e-06 	-0.000805645 	0
0.0746045 	6.58334e-13 	-1.23803e-11 	-1.85748e-42
0.0750513 	3.48925e-13 	-6.56767e-12 	-7.75256e-42
0.075498 	3.95168e-14 	-7.55071e-13 	-1.36476e-41
0.0759447 	2.52239e-17 	-8.63683e-15 	-1.99225e-41
0.0763915 	9.59917e-18 	-3.28926e-15 	-2.53188e-41
0.0768382 	-1.18696e-20 	-2.51123e-20 	-2.65437e-41
0.0772849 	-1.26738e-20 	-2.62344e-20 	-2.06486e-41
0.0777317 	-1.34779e-20 	-2.73566e-20 	-1.47535e-41
0.0781784 	-1.26654e-20 	-2.85608e-20 	-8.58052e-42
0.0786251 	-1.16749e-20 	-2.97712e-20 	-3.18427e-42
0.0790719 	-1.07495e-20 	-3.10156e-20 	0
0.0795186 	-9.93034e-21 	-3.23036e-20 	0
0.0799653 	-9.11114e-21 	-3.35916e-20 	0
0.0804121 	-8.41207e-21 	-3.49447e-20 	0
0.0808588 	-7.72764e-21 	-3.63015e-20 	0
0.0813055 	-7.08545e-21 	-3.76862e-20 	-3.08476e-42
0.0817523 	-6.50603e-21 	-3.91048e-20 	-1.09926e-41
0.082199 	-5.92662e-21 	-4.05234e-20 	-1.89004e-41
0.0826457 	-5.42097e-21 	-4.19957e-20 	-2.67115e-41
0.0830925 	-4.92242e-21 	-4.34705e-20 	-3.4167e-41
0.0835392 	-4.44966e-21 	-4.49694e-20 	-3.19286e-41
0.0839859 	-4.01228e-21 	-4.64961e-20 	-1.69202e-41
0.0844327 	-3.57491e-21 	-4.80229e-20 	-1.9119e-42
0.0848794 	-3.17932e-21 	-4.95971e-20 	1.29941e-41
0.0853261 	-2.78693e-21 	-5.11728e-20 	2.72875e-41
0.0857729 	-2.40813e-21 	-5.27708e-20 	3.15043e-41
0.0862196 	-2.04712e-21 	-5.43933e-20 	2.44037e-41
0.0866663 	-1.68612e-21 	-5.60158e-20 	1.73032e-41
0.0871131 	-1.34339e-21 	-5.76832e-20 	1.01891e-41
0.0875598 	-1.00206e-21 	-5.93513e-20 	3.35121e-42
0.0880065 	-6.64394e-22 	-4.89864e-20 	0
0.0884533 	-3.32423e-22 	-2.47797e-20 	0
0.0889 	0 	0 	0
