0 	0 	0 	0
0.000446734 	4.6294e-05 	0.00234327 	-1.09812e-25
0.000893467 	9.19321e-05 	0.00466916 	-2.16467e-25
0.0013402 	9.78549e-05 	0.00639492 	-2.36811e-25
0.00178693 	6.76344e-05 	0.00756658 	-1.78801e-25
0.00223367 	3.47743e-05 	0.00871686 	-1.18699e-25
0.0026804 	-4.12931e-05 	0.00934116 	-7.00538e-26
0.00312714 	-0.00011736 	0.00996547 	-2.14084e-26
0.00357387 	-0.000196314 	0.0104956 	-1.82217e-26
0.0040206 	-0.000276092 	0.0109482 	-5.35974e-26
0.00446734 	-0.000356091 	0.0113959 	-9.11739e-26
0.00491407 	-0.000426691 	0.0117437 	-1.36907e-25
0.0053608 	-0.000497291 	0.0120916 	-1.8264e-25
0.00580754 	-0.000561384 	0.0123688 	-1.88843e-25
0.00625427 	-0.000619448 	0.0125903 	-1.65781e-25
0.00670101 	-0.000677006 	0.0128017 	-1.39388e-25
0.00714774 	-0.00072263 	0.0128874 	-9.36542e-26
0.00759447 	-0.000768255 	0.012973 	-4.79209e-26
0.00804121 	-0.000807541 	0.0129869 	-2.31219e-26
0.00848794 	-0.000841841 	0.0129503 	-1.08072e-26
0.00893467 	-0.000875362 	0.012904 	0
0.00938141 	-0.000899737 	0.0127701 	0
0.00982814 	-0.000924112 	0.0126362 	0
0.0102749 	-0.000943334 	0.0124583 	0
0.0107216 	-0.000959078 	0.0122527 	0
0.0111683 	-0.000973939 	0.0120407 	0
0.0116151 	-0.000982095 	0.0117846 	0
0.0120618 	-0.000990251 	0.0115285 	0
0.0125085 	-0.000994146 	0.0112505 	0
0.0129553 	-0.000995604 	0.0109601 	0
0.013402 	-0.000996146 	0.0106664 	0
0.0138487 	-0.000991773 	0.0103542 	0
0.0142955 	-0.000987399 	0.0100421 	0
0.0147422 	-0.000979673 	0.00972225 	0
0.0151889 	-0.000970363 	0.00939856 	0
0.0156357 	-0.000960231 	0.00907436 	0
0.0160824 	-0.000946883 	0.00874777 	0
0.0165291 	-0.000933536 	0.00842119 	0
0.0169759 	-0.000917852 	0.00809755 	0
0.0174226 	-0.000901316 	0.00777524 	0
0.0178693 	-0.000884132 	0.00745492 	0
0.0183161 	-0.000865176 	0.00714259 	0
0.0187628 	-0.00084622 	0.00683025 	0
0.0192095 	-0.000825845 	0.00652808 	0
0.0196563 	-0.000805148 	0.00623002 	0
0.020103 	-0.000784004 	0.00593586 	0
0.0205497 	-0.000762154 	0.00565515 	0
0.0209965 	-0.000740304 	0.00537444 	0
0.0214432 	-0.000717785 	0.00510801 	0
0.0218899 	-0.000695288 	0.00484667 	0
0.0223367 	-0.000672542 	0.00459047 	0
0.0227834 	-0.000649822 	0.00434966 	0
0.0232302 	-0.000627102 	0.00410885 	0
0.0236769 	-0.000604291 	0.00388404 	0
0.0241236 	-0.000581699 	0.0036642 	0
0.0245704 	-0.000559036 	0.0034501 	0
0.0250171 	-0.000536854 	0.00325109 	0
0.0254638 	-0.000514672 	0.00305209 	0
0.0259106 	-0.000492808 	0.002869 	0
0.0263573 	-0.000471253 	0.00269021 	0
0.026804 	-0.000449768 	0.00251718 	0
0.0272508 	-0.000428998 	0.0023576 	0
0.0276975 	-0.000408228 	0.00219802 	0
0.0281442 	-0.000388024 	0.00205297 	0
0.028591 	-0.000368141 	0.00191129 	0
0.0290377 	-0.000348422 	0.00177493 	0
0.0294844 	-0.000329477 	0.00164961 	0
0.0299312 	-0.000310533 	0.00152429 	0
0.0303779 	-0.000292249 	0.00141123 	0
0.0308246 	-0.000274245 	0.00130055 	0
0.0312714 	-0.000256444 	0.00119435 	0
0.0317181 	-0.00023934 	0.00109647 	0
0.0321648 	-0.000222235 	0.000998589 	0
0.0326116 	-0.000205744 	0.000910085 	0
0.0330583 	-0.000189461 	0.000823072 	0
0.033505 	-0.000173367 	0.000739397 	0
0.0339518 	-0.000157794 	0.00066127 	0
0.0343985 	-0.000142222 	0.000583143 	0
0.0348452 	-0.0001271 	0.000511129 	0
0.035292 	-0.000112104 	0.00043988 	0
0.0357387 	-9.72335e-05 	0.000370587 	0
0.0361854 	-8.26572e-05 	0.000304195 	0
0.0366322 	-6.80808e-05 	0.000237804 	0
0.0370789 	-5.37104e-05 	0.000174022 	0
