0 	0 	0 	0
0.000446734 	3.80805e-06 	0.000261392 	-8.50056e-27
0.000893467 	7.6161e-06 	0.000522784 	-1.70011e-26
0.0013402 	1.00649e-05 	0.000663968 	-1.89906e-26
0.00178693 	1.12206e-05 	0.000690809 	-1.47867e-26
0.00223367 	1.24764e-05 	0.000714314 	-1.05805e-26
0.0026804 	1.76318e-05 	0.000607702 	-6.28384e-27
0.00312714 	2.27871e-05 	0.000501091 	-1.9872e-27
0.00357387 	3.29086e-05 	0.000367582 	0
0.0040206 	4.73032e-05 	0.00021093 	0
0.00446734 	6.18286e-05 	5.49997e-05 	0
0.00491407 	7.88407e-05 	-8.72219e-05 	0
0.0053608 	9.58528e-05 	-0.000229444 	0
0.00580754 	0.000105924 	-0.000338906 	0
0.00625427 	0.000110596 	-0.00042289 	0
0.00670101 	0.000113211 	-0.000501257 	-5.85084e-28
0.00714774 	9.04559e-05 	-0.000510351 	-8.38621e-27
0.00759447 	6.77005e-05 	-0.000519445 	-1.61873e-26
0.00804121 	2.30981e-05 	-0.000489797 	-2.37747e-26
0.00848794 	-3.68436e-05 	-0.000432947 	-3.12119e-26
0.00893467 	-0.000101005 	-0.000371595 	-3.71254e-26
0.00938141 	-0.000203139 	-0.00026972 	-2.93242e-26
0.00982814 	-0.000305274 	-0.000167844 	-2.15231e-26
0.0102749 	-0.000435762 	-4.93087e-05 	-1.39449e-26
0.0107216 	-0.000584187 	7.97675e-05 	-6.5076e-27
0.0111683 	-0.000739092 	0.000211186 	-3.54587e-28
0.0116151 	-0.000939356 	0.000358998 	-3.19128e-27
0.0120618 	-0.00113962 	0.00050681 	-6.02798e-27
0.0125085 	-0.00137681 	0.000665671 	-8.5943e-27
0.0129553 	-0.001635 	0.000830814 	-1.10069e-26
0.013402 	-0.00190243 	0.000998596 	-1.26321e-26
0.0138487 	-0.00222223 	0.00118133 	-9.79538e-27
0.0142955 	-0.00254203 	0.00136405 	-6.95868e-27
0.0147422 	-0.00290148 	0.00155682 	-4.40296e-27
0.0151889 	-0.00328113 	0.0017547 	-1.99038e-27
0.0156357 	-0.00366968 	0.00195401 	0
0.0160824 	-0.00410026 	0.00216007 	0
0.0165291 	-0.00453084 	0.00236612 	0
0.0169759 	-0.0049857 	0.00257033 	0
0.0174226 	-0.00545159 	0.0027737 	0
0.0178693 	-0.00592054 	0.00297399 	0
0.0183161 	-0.0064017 	0.00316202 	0
0.0187628 	-0.00688287 	0.00335004 	0
0.0192095 	-0.00735985 	0.00351864 	0
0.0196563 	-0.00783513 	0.00367939 	0
0.020103 	-0.00830479 	0.00383194 	0
0.0205497 	-0.00875513 	0.00395626 	0
0.0209965 	-0.00920547 	0.00408059 	0
0.0214432 	-0.00962669 	0.00417423 	0
0.0218899 	-0.0100375 	0.00425694 	0
0.0223367 	-0.0104363 	0.004329 	6.01973e-28
0.0227834 	-0.0107989 	0.00436909 	3.00987e-27
0.0232302 	-0.0111614 	0.00440918 	5.41776e-27
0.0236769 	-0.0114846 	0.00441869 	8.21813e-27
0.0241236 	-0.0117956 	0.00441869 	1.11407e-26
0.0245704 	-0.0120928 	0.00440902 	1.25975e-26
0.0250171 	-0.0123536 	0.00437391 	1.01896e-26
0.0254638 	-0.0126145 	0.00433879 	7.78168e-27
0.0259106 	-0.0128393 	0.00428091 	1.07564e-26
0.0263573 	-0.0130545 	0.0042169 	1.51835e-26
0.026804 	-0.0132578 	0.00414613 	2.06351e-26
0.0272508 	-0.0134333 	0.0040596 	2.84772e-26
0.0276975 	-0.0136088 	0.00397307 	3.63193e-26
0.0281442 	-0.0137573 	0.00387292 	3.1818e-26
0.028591 	-0.0138994 	0.00376964 	2.44683e-26
0.0290377 	-0.0140326 	0.00366245 	1.69586e-26
0.0294844 	-0.0141471 	0.00354717 	9.11645e-27
0.0299312 	-0.0142616 	0.00343188 	1.27434e-27
0.0303779 	-0.0143568 	0.00330956 	0
0.0308246 	-0.0144482 	0.00318588 	0
0.0312714 	-0.0145328 	0.00306016 	0
0.0317181 	-0.0146046 	0.00293064 	0
0.0321648 	-0.0146764 	0.00280111 	0
0.0326116 	-0.0147334 	0.00266801 	1.59546e-26
0.0330583 	-0.0147881 	0.00253433 	3.44527e-26
0.033505 	-0.0148369 	0.00239947 	5.30254e-26
0.0339518 	-0.0148761 	0.00226266 	7.17224e-26
0.0343985 	-0.0149153 	0.00212584 	9.04194e-26
0.0348452 	-0.0149417 	0.00198673 	7.61057e-26
0.035292 	-0.0149665 	0.00184733 	5.76076e-26
0.0357387 	-0.0149859 	0.00170698 	3.903e-26
0.0361854 	-0.0149971 	0.0015652 	2.0333e-26
0.0366322 	-0.0150082 	0.00142343 	1.63599e-27
0.0370789 	-0.0150074 	0.00127947 	-4.293e-27
0.0375256 	-0.0150054 	0.00113531 	-8.99766e-27
0.0379724 	-0.0149979 	0.000990064 	-1.37557e-26
0.0384191 	-0.014983 	0.000843354 	-1.85861e-26
0.0388658 	-0.0149681 	0.000696643 	-2.34164e-26
0.0393126 	-0.0149412 	0.000547315 	-1.93077e-26
0.0397593 	-0.0149135 	0.000397813 	-1.46031e-26
0.040206 	-0.01488 	0.000246928 	-9.84184e-27
