0 	0 	0 	0
0.000446734 	4.2164e-05 	0.00223221 	3.0304e-26
0.000893467 	8.37276e-05 	0.00444813 	6.02465e-26
0.0013402 	8.79721e-05 	0.00609724 	6.66249e-26
0.00178693 	5.81865e-05 	0.00722259 	5.1335e-26
0.00223367 	2.5859e-05 	0.00832748 	3.57535e-26
0.0026804 	-4.87236e-05 	0.00892656 	2.1101e-26
0.00312714 	-0.000123306 	0.00952565 	6.44843e-27
0.00357387 	-0.000201174 	0.0100336 	6.05293e-27
0.0040206 	-0.000280256 	0.0104665 	1.78041e-26
0.00446734 	-0.000359572 	0.0108949 	2.99483e-26
0.00491407 	-0.000430094 	0.0112316 	4.92039e-26
0.0053608 	-0.000500615 	0.0115682 	6.84595e-26
0.00580754 	-0.000564802 	0.0118398 	7.43198e-26
0.00625427 	-0.000623115 	0.0120601 	7.04212e-26
0.00670101 	-0.000680926 	0.012271 	6.52039e-26
0.00714774 	-0.000726917 	0.0123637 	4.59483e-26
0.00759447 	-0.000772908 	0.0124565 	2.66927e-26
0.00804121 	-0.000812543 	0.0124809 	1.47439e-26
0.00848794 	-0.000847182 	0.0124572 	6.89133e-27
0.00893467 	-0.000881036 	0.012424 	0
0.00938141 	-0.000905657 	0.0123063 	0
0.00982814 	-0.000930278 	0.0121886 	0
0.0102749 	-0.000949698 	0.0120282 	0
0.0107216 	-0.000965601 	0.0118408 	0
0.0111683 	-0.000980623 	0.0116472 	0
0.0116151 	-0.000988884 	0.0114104 	0
0.0120618 	-0.000997146 	0.0111737 	0
0.0125085 	-0.00100114 	0.0109154 	0
0.0129553 	-0.00100266 	0.010645 	0
0.013402 	-0.00100329 	0.0103712 	0
0.0138487 	-0.000998946 	0.010079 	0
0.0142955 	-0.000994605 	0.00978667 	0
0.0147422 	-0.000986891 	0.00948629 	0
0.0151889 	-0.000977561 	0.00918176 	0
0.0156357 	-0.000967412 	0.00887651 	0
0.0160824 	-0.000953978 	0.00856775 	0
0.0165291 	-0.000940544 	0.00825899 	0
0.0169759 	-0.000924748 	0.00795194 	0
0.0174226 	-0.000908064 	0.00764565 	0
0.0178693 	-0.000890739 	0.00734095 	0
0.0183161 	-0.000871591 	0.00704258 	0
0.0187628 	-0.000852444 	0.00674421 	0
0.0192095 	-0.000831884 	0.00645449 	0
0.0196563 	-0.000810982 	0.00616826 	0
0.020103 	-0.000789655 	0.00588546 	0
0.0205497 	-0.000767629 	0.00561451 	0
0.0209965 	-0.000745603 	0.00534355 	0
0.0214432 	-0.000722974 	0.00508545 	0
0.0218899 	-0.000700373 	0.00483193 	0
0.0223367 	-0.000677565 	0.0045831 	0
0.0227834 	-0.000654858 	0.00434836 	0
0.0232302 	-0.000632151 	0.00411362 	0
0.0236769 	-0.00060948 	0.00389369 	0
0.0241236 	-0.000587054 	0.00367838 	0
0.0245704 	-0.000564615 	0.00346841 	0
0.0250171 	-0.000542776 	0.00327257 	0
0.0254638 	-0.000520938 	0.00307673 	0
0.0259106 	-0.000499572 	0.00289587 	0
0.0263573 	-0.000478549 	0.00271906 	0
0.026804 	-0.000457656 	0.0025477 	0
0.0272508 	-0.0004376 	0.00238908 	0
0.0276975 	-0.000417545 	0.00223046 	0
0.0281442 	-0.000398199 	0.00208567 	0
0.028591 	-0.000379199 	0.00194409 	0
0.0290377 	-0.000360416 	0.00180759 	0
0.0294844 	-0.000342501 	0.00168167 	0
0.0299312 	-0.000324586 	0.00155574 	0
0.0303779 	-0.000307438 	0.00144162 	0
0.0308246 	-0.000290586 	0.0013298 	0
0.0312714 	-0.000273974 	0.00122232 	0
0.0317181 	-0.000258118 	0.00112291 	0
0.0321648 	-0.000242262 	0.00102351 	0
0.0326116 	-0.000227084 	0.000933295 	0
0.0330583 	-0.000212121 	0.000844551 	0
0.033505 	-0.000197366 	0.000759128 	0
0.0339518 	-0.000183163 	0.000679232 	0
0.0343985 	-0.00016896 	0.000599337 	0
0.0348452 	-0.00015523 	0.00052567 	0
0.035292 	-0.000141628 	0.000452785 	0
0.0357387 	-0.000128152 	0.000381975 	0
0.0361854 	-0.000114976 	0.000314248 	0
0.0366322 	-0.000101799 	0.00024652 	0
0.0370789 	-8.88078e-05 	0.000181819 	0
0.0375256 	-7.58642e-05 	0.000117391 	0
0.0379724 	-6.29227e-05 	5.35947e-05 	-1.60399e-26
0.0384191 	-5.0009e-05 	-9.3948e-06 	-5.58818e-26
0.0388658 	-3.70952e-05 	-7.23843e-05 	-9.57237e-26
0.0393126 	-2.40246e-05 	-0.000135744 	-1.33684e-25
0.0397593 	-1.09367e-05 	-0.000199154 	-1.73421e-25
0.040206 	2.29618e-06 	-0.000263558 	-1.69233e-25
0.0406528 	1.57578e-05 	-0.000329239 	-1.1041e-25
0.0410995 	2.92194e-05 	-0.000394921 	-5.15872e-26
0.0415462 	4.31866e-05 	-0.000464535 	7.87669e-27
0.041993 	5.7215e-05 	-0.000534337 	6.6566e-26
0.0424397 	7.15413e-05 	-0.000606938 	8.74668e-26
0.0428864 	8.63155e-05 	-0.000682712 	6.84856e-26
0.0433332 	0.000101081 	-0.000758531 	4.90954e-26
0.0437799 	0.000116686 	-0.000841943 	2.80039e-26
0.0442266 	0.000132366 	-0.000925538 	9.05148e-27
0.0446734 	0.00014848 	-0.00101391 	-8.9522e-27
0.0451201 	0.000165201 	-0.00110716 	-2.76967e-26
0.0455668 	0.000181869 	-0.00120059 	-4.82067e-26
0.0460136 	0.000199703 	-0.0013052 	-6.76077e-26
0.0464603 	0.000217572 	-0.00140989 	-8.62527e-26
0.046907 	0.000235963 	-0.00152145 	-8.52526e-26
0.0473538 	0.000255048 	-0.00163932 	-6.65081e-26
0.0478005 	0.00027405 	-0.0017577 	-4.52625e-26
0.0482472 	0.000294378 	-0.00189038 	-2.66175e-26
0.048694 	0.000314705 	-0.00202307 	-7.97243e-27
0.0491407 	0.000335561 	-0.00216468 	0
0.0495874 	0.000357106 	-0.00231367 	0
0.0500342 	0.000378569 	-0.00246373 	1.46168e-27
0.0504809 	0.000401245 	-0.00263033 	3.79216e-26
0.0509276 	0.00042392 	-0.00279693 	7.43814e-26
0.0513744 	0.000446997 	-0.00297421 	1.15643e-25
0.0518211 	0.000470648 	-0.00315945 	1.5192e-25
0.0522678 	0.000494198 	-0.00334635 	1.81804e-25
0.0527146 	0.000518592 	-0.00355089 	1.45344e-25
0.0531613 	0.000542987 	-0.00375543 	1.08884e-25
0.053608 	0.000567468 	-0.00397168 	6.76602e-26
0.0540548 	0.000592289 	-0.00419575 	3.1383e-26
0.0545015 	0.000616943 	-0.00442198 	0
0.0549482 	0.000641785 	-0.00466526 	0
0.055395 	0.000666627 	-0.00490853 	0
0.0558417 	0.000691006 	-0.00516322 	0
0.0562884 	0.000715375 	-0.00542471 	0
0.0567352 	0.000739437 	-0.00568852 	0
0.0571819 	0.000762754 	-0.00596647 	0
0.0576286 	0.000786071 	-0.00624442 	0
0.0580754 	0.000808123 	-0.0065314 	0
0.0585221 	0.000829727 	-0.00682313 	0
0.0589688 	0.000850796 	-0.0071166 	0
0.0594156 	0.00086995 	-0.00741839 	0
0.0598623 	0.000889105 	-0.00772017 	0
0.060309 	0.00090594 	-0.00802555 	0
0.0607558 	0.000921832 	-0.00833245 	0
0.0612025 	0.000936856 	-0.00863932 	0
0.0616492 	0.000948609 	-0.00894512 	0
0.062096 	0.000960361 	-0.00925092 	0
0.0625427 	0.000968511 	-0.00955087 	0
0.0629894 	0.000975204 	-0.00984802 	0
0.0634362 	0.000980602 	-0.0101417 	0
0.0638829 	0.000981317 	-0.0104213 	0
0.0643296 	0.000982031 	-0.0107009 	0
0.0647764 	0.000977797 	-0.0109603 	0
0.0652231 	0.000971658 	-0.0112117 	0
0.0656698 	0.000963764 	-0.0114535 	0
0.0661166 	0.000949932 	-0.0116634 	0
0.0665633 	0.0009361 	-0.0118732 	0
0.0670101 	0.000915965 	-0.0120394 	0
0.0674568 	0.000893551 	-0.0121904 	0
0.0679035 	0.000868821 	-0.0123208 	0
0.0683503 	0.000836785 	-0.0123913 	0
0.068797 	0.00080475 	-0.0124618 	0
0.0692437 	0.000764675 	-0.0124524 	0
0.0696905 	0.000721883 	-0.0124192 	0
0.0701372 	0.000676106 	-0.0123514 	0
0.0705839 	0.000621572 	-0.0121969 	0
0.0710307 	0.000567039 	-0.0120425 	0
0.0714774 	0.000503531 	-0.0117906 	0
0.0719241 	0.000437194 	-0.0115143 	0
0.0723709 	0.000368006 	-0.0112055 	0
0.0728176 	0.000290812 	-0.0108256 	0
0.0732643 	0.000213619 	-0.0104457 	0
0.0737111 	0.00013694 	-0.0099663 	0
0.0741578 	5.99342e-05 	-0.00946495 	0
0.0746045 	-6.10582e-06 	-0.00884769 	-6.85697e-27
0.0750513 	-5.09175e-05 	-0.00799139 	-2.86189e-26
0.075498 	-9.57292e-05 	-0.00713509 	-5.03808e-26
0.0759447 	-8.86014e-05 	-0.00561961 	-6.87552e-26
0.0763915 	-7.29369e-05 	-0.00398407 	-8.2888e-26
0.0768382 	-5.20304e-05 	-0.0025005 	-8.28123e-26
0.0772849 	-2.73749e-05 	-0.00137742 	-6.10504e-26
0.0777317 	-2.71927e-06 	-0.000254337 	-3.92884e-26
0.0781784 	-8.41168e-08 	-8.78295e-05 	-2.24726e-26
0.0786251 	-6.97291e-08 	-3.27483e-05 	-8.33968e-27
0.0790719 	-6.44636e-08 	-2.53166e-07 	0
0.0795186 	-7.10429e-08 	-2.72319e-07 	0
0.0799653 	-7.76222e-08 	-2.91472e-07 	0
0.0804121 	-7.4336e-08 	-3.09783e-07 	0
0.0808588 	-7.00024e-08 	-3.28045e-07 	0
0.0813055 	-6.54926e-08 	-3.46108e-07 	-3.43003e-29
0.0817523 	-6.06773e-08 	-3.63929e-07 	-1.22229e-28
0.082199 	-5.5862e-08 	-3.81751e-07 	-2.10158e-28
0.0826457 	-5.12953e-08 	-3.99956e-07 	-2.96383e-28
0.0830925 	-4.67543e-08 	-4.18187e-07 	-3.78494e-28
0.0835392 	-4.2385e-08 	-4.36697e-07 	-3.5368e-28
0.0839859 	-3.82634e-08 	-4.55544e-07 	-1.88225e-28
0.0844327 	-3.41417e-08 	-4.7439e-07 	-2.27705e-29
0.0848794 	-3.03684e-08 	-4.93853e-07 	1.40377e-28
0.0853261 	-2.66269e-08 	-5.1334e-07 	2.96639e-28
0.0857729 	-2.30069e-08 	-5.33119e-07 	3.42733e-28
0.0862196 	-1.95556e-08 	-5.53225e-07 	2.65208e-28
0.0866663 	-1.61042e-08 	-5.73331e-07 	1.87682e-28
0.0871131 	-1.28267e-08 	-5.94007e-07 	1.10493e-28
0.0875598 	-9.56608e-09 	-6.14693e-07 	3.63412e-29
0.0880065 	-6.33937e-09 	-5.08846e-07 	0
0.0884533 	-3.17262e-09 	-2.5744e-07 	0
0.0889 	0 	0 	0
