0 	506.15 	-1.55176e-05
0.000446734 	506.124 	-1.57934e-05
0.000893467 	506.099 	-1.60714e-05
0.0013402 	506.073 	-1.67289e-05
0.00178693 	506.047 	-1.77523e-05
0.00223367 	506.022 	-1.87986e-05
0.0026804 	505.997 	-2.06512e-05
0.00312714 	505.971 	-2.25038e-05
0.00357387 	505.946 	-2.47175e-05
0.0040206 	505.922 	-2.72417e-05
0.00446734 	505.898 	-2.97951e-05
0.00491407 	505.875 	-3.28976e-05
0.0053608 	505.852 	-3.6e-05
0.00580754 	505.83 	-3.93603e-05
0.00625427 	505.809 	-4.29183e-05
0.00670101 	505.788 	-4.64993e-05
0.00714774 	505.769 	-5.03385e-05
0.00759447 	505.75 	-5.41777e-05
0.00804121 	505.732 	-5.80818e-05
0.00848794 	505.715 	-6.20283e-05
0.00893467 	505.699 	-6.59726e-05
0.00938141 	505.685 	-6.98812e-05
0.00982814 	505.671 	-7.37898e-05
0.0102749 	505.658 	-7.76088e-05
0.0107216 	505.646 	-8.13689e-05
0.0111683 	505.634 	-8.51016e-05
0.0116151 	505.625 	-8.8634e-05
0.0120618 	505.615 	-9.21663e-05
0.0125085 	505.606 	-9.55201e-05
0.0129553 	505.599 	-9.87712e-05
0.013402 	505.591 	-0.000101976
0.0138487 	505.586 	-0.000104914
0.0142955 	505.58 	-0.000107853
0.0147422 	505.575 	-0.000110576
0.0151889 	505.571 	-0.000113189
0.0156357 	505.567 	-0.000115746
0.0160824 	505.564 	-0.000118035
0.0165291 	505.561 	-0.000120324
0.0169759 	505.559 	-0.000122399
0.0174226 	505.557 	-0.000124375
0.0178693 	505.556 	-0.000126294
0.0183161 	505.555 	-0.000127977
0.0187628 	505.554 	-0.00012966
0.0192095 	505.554 	-0.000131149
0.0196563 	505.554 	-0.00013256
0.020103 	505.555 	-0.000133914
0.0205497 	505.555 	-0.000135075
0.0209965 	505.556 	-0.000136236
0.0214432 	505.557 	-0.000137229
0.0218899 	505.559 	-0.000138162
0.0223367 	505.56 	-0.000139042
0.0227834 	505.562 	-0.000139766
0.0232302 	505.563 	-0.00014049
0.0236769 	505.565 	-0.000141067
0.0241236 	505.567 	-0.000141598
0.0245704 	505.569 	-0.00014208
0.0250171 	505.571 	-0.000142431
0.0254638 	505.574 	-0.000142782
0.0259106 	505.576 	-0.000142997
0.0263573 	505.578 	-0.000143175
0.026804 	505.58 	-0.000143302
0.0272508 	505.583 	-0.000143312
0.0276975 	505.585 	-0.000143322
0.0281442 	505.587 	-0.000143195
0.028591 	505.589 	-0.000143036
0.0290377 	505.591 	-0.00014282
0.0294844 	505.594 	-0.000142486
0.0299312 	505.596 	-0.000142153
0.0303779 	505.597 	-0.000141665
0.0308246 	505.599 	-0.000141147
0.0312714 	505.601 	-0.00014056
0.0317181 	505.602 	-0.000139844
0.0321648 	505.604 	-0.000139128
0.0326116 	505.605 	-0.000138226
0.0330583 	505.606 	-0.000137295
0.033505 	505.607 	-0.000136275
0.0339518 	505.607 	-0.000135107
0.0343985 	505.608 	-0.000133939
0.0348452 	505.608 	-0.000132541
0.035292 	505.608 	-0.000131114
0.0357387 	505.607 	-0.000129573
0.0361854 	505.606 	-0.000127863
0.0366322 	505.605 	-0.000126153
0.0370789 	505.603 	-0.000124163
0.0375256 	505.601 	-0.000122146
0.0379724 	505.599 	-0.000119992
0.0384191 	505.596 	-0.00011765
0.0388658 	505.593 	-0.000115308
0.0393126 	505.589 	-0.000112648
0.0397593 	505.585 	-0.000109968
0.040206 	505.58 	-0.000107133
0.0406528 	505.574 	-0.000104111
