0 	506.15 	1.38093e-05
0.000446734 	506.129 	1.37992e-05
0.000893467 	506.107 	1.3789e-05
0.0013402 	506.086 	1.37698e-05
0.00178693 	506.064 	1.3742e-05
0.00223367 	506.043 	1.3714e-05
0.0026804 	506.022 	1.36792e-05
0.00312714 	506.001 	1.36444e-05
0.00357387 	505.98 	1.36136e-05
0.0040206 	505.959 	1.35864e-05
0.00446734 	505.938 	1.35596e-05
0.00491407 	505.917 	1.35429e-05
0.0053608 	505.897 	1.35262e-05
0.00580754 	505.876 	1.3507e-05
0.00625427 	505.856 	1.3486e-05
0.00670101 	505.836 	1.3463e-05
0.00714774 	505.816 	1.34161e-05
0.00759447 	505.797 	1.33693e-05
0.00804121 	505.777 	1.33003e-05
0.00848794 	505.758 	1.32158e-05
0.00893467 	505.739 	1.31279e-05
0.00938141 	505.721 	1.30086e-05
0.00982814 	505.702 	1.28894e-05
0.0102749 	505.684 	1.27549e-05
0.0107216 	505.666 	1.26108e-05
0.0111683 	505.649 	1.24644e-05
0.0116151 	505.632 	1.23032e-05
0.0120618 	505.615 	1.21419e-05
0.0125085 	505.598 	1.19711e-05
0.0129553 	505.582 	1.1795e-05
0.013402 	505.566 	1.16161e-05
0.0138487 	505.551 	1.14214e-05
0.0142955 	505.536 	1.12268e-05
0.0147422 	505.522 	1.10141e-05
0.0151889 	505.508 	1.07922e-05
0.0156357 	505.494 	1.05632e-05
0.0160824 	505.481 	1.03011e-05
0.0165291 	505.468 	1.00389e-05
0.0169759 	505.456 	9.7379e-06
0.0174226 	505.444 	9.41929e-06
0.0178693 	505.433 	9.08591e-06
0.0183161 	505.422 	8.69342e-06
0.0187628 	505.412 	8.30094e-06
0.0192095 	505.402 	7.84449e-06
0.0196563 	505.392 	7.36222e-06
0.020103 	505.383 	6.85723e-06
0.0205497 	505.375 	6.27401e-06
0.0209965 	505.367 	5.69078e-06
0.0214432 	505.359 	5.03035e-06
0.0218899 	505.352 	4.34244e-06
0.0223367 	505.345 	3.62962e-06
0.0227834 	505.339 	2.84211e-06
0.0232302 	505.333 	2.05459e-06
0.0236769 	505.328 	1.20153e-06
0.0241236 	505.323 	3.28053e-07
0.0245704 	505.318 	-5.63428e-07
0.0250171 	505.313 	-1.50237e-06
0.0254638 	505.309 	-2.44131e-06
0.0259106 	505.305 	-3.41224e-06
0.0263573 	505.301 	-4.3918e-06
0.026804 	505.298 	-5.37555e-06
0.0272508 	505.295 	-6.3691e-06
0.0276975 	505.292 	-7.36265e-06
0.0281442 	505.289 	-8.34615e-06
0.028591 	505.287 	-9.32733e-06
0.0290377 	505.284 	-1.02964e-05
0.0294844 	505.282 	-1.12405e-05
0.0299312 	505.28 	-1.21845e-05
0.0303779 	505.278 	-1.30785e-05
0.0308246 	505.276 	-1.39627e-05
0.0312714 	505.275 	-1.48189e-05
0.0317181 	505.273 	-1.56231e-05
0.0321648 	505.272 	-1.64272e-05
0.0326116 	505.27 	-1.71465e-05
0.0330583 	505.269 	-1.78522e-05
0.033505 	505.268 	-1.85149e-05
0.0339518 	505.266 	-1.9106e-05
0.0343985 	505.265 	-1.9697e-05
0.0348452 	505.264 	-2.01733e-05
0.035292 	505.263 	-2.0635e-05
0.0357387 	505.262 	-2.10398e-05
0.0361854 	505.261 	-2.13592e-05
0.0366322 	505.26 	-2.16786e-05
0.0370789 	505.259 	-2.18576e-05
0.0375256 	505.258 	-2.20231e-05
0.0379724 	505.257 	-2.2119e-05
0.0384191 	505.255 	-2.21206e-05
0.0388658 	505.254 	-2.21222e-05
0.0393126 	505.253 	-2.19623e-05
0.0397593 	505.252 	-2.17916e-05
0.040206 	505.251 	-2.15402e-05
0.0406528 	505.25 	-2.11902e-05
0.0410995 	505.249 	-2.08402e-05
0.0415462 	505.248 	-2.03123e-05
0.041993 	505.247 	-1.97774e-05
0.0424397 	505.245 	-1.91529e-05
0.0428864 	505.244 	-1.84296e-05
0.0433332 	505.243 	-1.77062e-05
0.0437799 	505.241 	-1.67957e-05
0.0442266 	505.24 	-1.58829e-05
0.0446734 	505.239 	-1.48762e-05
0.0451201 	505.237 	-1.37758e-05
0.0455668 	505.236 	-1.26731e-05
0.0460136 	505.234 	-1.13899e-05
0.0464603 	505.232 	-1.01068e-05
0.046907 	505.231 	-8.73214e-06
0.0473538 	505.229 	-7.27475e-06
0.0478005 	505.227 	-5.81131e-06
0.0482472 	505.225 	-4.19255e-06
0.048694 	505.223 	-2.57378e-06
0.0491407 	505.221 	-8.76117e-07
0.0495874 	505.219 	8.86107e-07
0.0500342 	505.217 	2.65582e-06
0.0504809 	505.215 	4.5379e-06
0.0509276 	505.212 	6.41999e-06
0.0513744 	505.21 	8.35391e-06
0.0518211 	505.208 	1.03262e-05
0.0522678 	505.205 	1.23032e-05
0.0527146 	505.202 	1.43297e-05
0.0531613 	505.2 	1.63563e-05
0.053608 	505.197 	1.83906e-05
0.0540548 	505.194 	2.04299e-05
0.0545015 	505.191 	2.24656e-05
0.0549482 	505.188 	2.44715e-05
0.055395 	505.185 	2.64775e-05
0.0558417 	505.181 	2.84318e-05
0.0562884 	505.178 	3.03551e-05
0.0567352 	505.174 	3.22602e-05
0.0571819 	505.171 	3.40513e-05
0.0576286 	505.167 	3.58423e-05
0.0580754 	505.163 	3.75167e-05
0.0585221 	505.159 	3.91284e-05
0.0589688 	505.156 	4.07043e-05
0.0594156 	505.151 	4.20962e-05
0.0598623 	505.147 	4.3488e-05
0.060309 	505.143 	4.47115e-05
0.0607558 	505.139 	4.58541e-05
0.0612025 	505.134 	4.69472e-05
0.0616492 	505.13 	4.78263e-05
0.062096 	505.125 	4.87055e-05
0.0625427 	505.12 	4.94037e-05
0.0629894 	505.116 	5.00244e-05
0.0634362 	505.111 	5.05955e-05
0.0638829 	505.106 	5.0983e-05
0.0643296 	505.101 	5.13705e-05
0.0647764 	505.096 	5.16202e-05
0.0652231 	505.091 	5.18177e-05
0.0656698 	505.085 	5.19829e-05
0.0661166 	505.08 	5.20445e-05
0.0665633 	505.075 	5.2106e-05
0.0670101 	505.069 	5.21068e-05
0.0674568 	505.064 	5.20873e-05
0.0679035 	505.058 	5.20585e-05
0.0683503 	505.053 	5.20036e-05
0.068797 	505.047 	5.19487e-05
0.0692437 	505.041 	5.18899e-05
0.0696905 	505.035 	5.18301e-05
0.0701372 	505.029 	5.17732e-05
0.0705839 	505.023 	5.17238e-05
0.0710307 	505.017 	5.16744e-05
0.0714774 	505.011 	5.1637e-05
0.0719241 	505.005 	5.16026e-05
0.0723709 	504.998 	5.1573e-05
0.0728176 	504.99 	5.15538e-05
0.0732643 	504.982 	5.15346e-05
0.0737111 	504.965 	5.153e-05
0.0741578 	504.946 	5.15285e-05
0.0746045 	504.914 	5.153e-05
0.0750513 	504.856 	5.15374e-05
0.075498 	504.799 	5.15449e-05
0.0759447 	504.716 	5.20116e-05
0.0763915 	504.629 	5.25593e-05
0.0768382 	504.542 	5.33029e-05
0.0772849 	504.455 	5.4391e-05
0.0777317 	504.368 	5.5479e-05
0.0781784 	504.281 	5.65549e-05
0.0786251 	504.193 	5.76289e-05
0.0790719 	504.106 	5.8689e-05
0.0795186 	504.018 	5.9727e-05
0.0799653 	503.93 	6.0765e-05
0.0804121 	503.842 	6.17514e-05
0.0808588 	503.754 	6.2732e-05
0.0813055 	503.666 	6.36806e-05
0.0817523 	503.577 	6.45836e-05
0.082199 	503.489 	6.54866e-05
0.0826457 	503.4 	6.63e-05
0.0830925 	503.311 	6.7106e-05
0.0835392 	503.223 	6.78617e-05
0.0839859 	503.133 	6.85525e-05
0.0844327 	503.044 	6.92434e-05
0.0848794 	502.955 	6.98088e-05
0.0853261 	502.866 	7.03675e-05
0.0857729 	502.777 	7.08583e-05
0.0862196 	502.687 	7.127e-05
0.0866663 	502.598 	7.16817e-05
0.0871131 	502.508 	7.19382e-05
0.0875598 	502.419 	7.21908e-05
0.0880065 	502.329 	7.23617e-05
0.0884533 	502.24 	7.24469e-05
0.0889 	502.15 	7.25321e-05
