0 	0 	0 	0
0.000446734 	7.67655e-07 	0.000294591 	-8.53384e-27
0.000893467 	1.53531e-06 	0.000589182 	-1.70677e-26
0.0013402 	-1.26127e-06 	0.000755513 	-1.90647e-26
0.00178693 	-7.44823e-06 	0.000799841 	-1.48439e-26
0.00223367 	-1.35597e-05 	0.000840536 	-1.06207e-26
0.0026804 	-1.67261e-05 	0.000739532 	-6.30775e-27
0.00312714 	-1.98925e-05 	0.000638529 	-1.99476e-27
0.00357387 	-1.60257e-05 	0.000504102 	0
0.0040206 	-6.10731e-06 	0.000340914 	0
0.00446734 	4.37771e-06 	0.00017774 	0
0.00491407 	2.56277e-05 	1.48392e-05 	0
0.0053608 	4.68776e-05 	-0.000148062 	0
0.00580754 	6.78171e-05 	-0.000285076 	0
0.00625427 	8.85151e-05 	-0.000401955 	0
0.00670101 	0.00010803 	-0.000513585 	-5.93967e-28
0.00714774 	0.000112952 	-0.000560472 	-8.51353e-27
0.00759447 	0.000117875 	-0.000607359 	-1.64331e-26
0.00804121 	0.000106472 	-0.000613764 	-2.41645e-26
0.00848794 	8.3608e-05 	-0.000591744 	-3.17638e-26
0.00893467 	5.73183e-05 	-0.000564645 	-3.78111e-26
0.00938141 	2.00386e-07 	-0.000491824 	-2.98916e-26
0.00982814 	-5.69175e-05 	-0.000419003 	-2.1972e-26
0.0102749 	-0.000137031 	-0.000327783 	-1.42486e-26
0.0107216 	-0.000231694 	-0.000224923 	-6.64936e-27
0.0111683 	-0.000331503 	-0.000119964 	-3.91936e-28
0.0116151 	-0.000467345 	-3.10758e-07 	-3.52743e-27
0.0120618 	-0.000603187 	0.000119342 	-6.66292e-27
0.0125085 	-0.000768761 	0.000247115 	-9.59815e-27
0.0129553 	-0.000951243 	0.000379505 	-1.24195e-26
0.013402 	-0.00114164 	0.000514005 	-1.43474e-26
0.0138487 	-0.0013769 	0.000660465 	-1.12119e-26
0.0142955 	-0.00161215 	0.000806925 	-8.07637e-27
0.0147422 	-0.00188519 	0.000963961 	-5.14899e-27
0.0151889 	-0.00217747 	0.00112638 	-2.32763e-27
0.0156357 	-0.0024797 	0.00129145 	0
0.0160824 	-0.00282883 	0.00146896 	0
0.0165291 	-0.00317796 	0.00164648 	0
0.0169759 	-0.0035619 	0.00183094 	0
0.0174226 	-0.00396165 	0.00201857 	0
0.0178693 	-0.00436907 	0.00220649 	0
0.0183161 	-0.00480714 	0.0023956 	0
0.0187628 	-0.00524521 	0.00258471 	0
0.0192095 	-0.00569851 	0.00276722 	0
0.0196563 	-0.00615796 	0.00294707 	0
0.020103 	-0.00661794 	0.0031224 	0
0.0205497 	-0.00707972 	0.00328214 	0
0.0209965 	-0.00754151 	0.00344189 	0
0.0214432 	-0.00799147 	0.00358005 	0
0.0218899 	-0.00843721 	0.00371054 	0
0.0223367 	-0.00887512 	0.00383217 	3.27789e-28
0.0227834 	-0.0092895 	0.00392724 	1.63895e-27
0.0232302 	-0.00970389 	0.00402231 	2.9501e-27
0.0236769 	-0.0100862 	0.00408835 	4.69721e-27
0.0241236 	-0.0104584 	0.00414535 	6.5801e-27
0.0245704 	-0.0108176 	0.00419206 	7.58463e-27
0.0250171 	-0.011142 	0.00421165 	6.27347e-27
0.0254638 	-0.0114665 	0.00423124 	4.96231e-27
0.0259106 	-0.0117525 	0.00422396 	7.62929e-27
0.0263573 	-0.0120281 	0.00420943 	1.13697e-26
0.026804 	-0.0122897 	0.00418615 	1.58777e-26
0.0272508 	-0.012519 	0.00414243 	2.21766e-26
0.0276975 	-0.0127482 	0.00409872 	2.84755e-26
0.0281442 	-0.0129437 	0.00403587 	2.50876e-26
0.028591 	-0.0131314 	0.00396861 	1.94643e-26
0.0290377 	-0.0133076 	0.0038955 	1.36214e-26
0.0294844 	-0.0134596 	0.00381023 	7.32247e-27
0.0299312 	-0.0136116 	0.00372497 	1.02357e-27
0.0303779 	-0.0137387 	0.00362872 	0
0.0308246 	-0.0138608 	0.00353034 	0
0.0312714 	-0.0139744 	0.00342877 	0
0.0317181 	-0.014072 	0.00332127 	0
0.0321648 	-0.0141695 	0.00321376 	0
0.0326116 	-0.0142495 	0.00310097 	1.37976e-26
0.0330583 	-0.0143267 	0.00298733 	2.97949e-26
0.033505 	-0.0143974 	0.00287219 	4.58163e-26
0.0339518 	-0.0144574 	0.00275452 	6.1878e-26
0.0343985 	-0.0145173 	0.00263685 	7.79398e-26
0.0348452 	-0.0145641 	0.00251681 	6.55491e-26
0.035292 	-0.0146092 	0.00239647 	4.95519e-26
0.0357387 	-0.0146489 	0.00227536 	3.35289e-26
0.0361854 	-0.0146807 	0.00215312 	1.74671e-26
0.0366322 	-0.0147124 	0.00203088 	1.4054e-27
0.0370789 	-0.0147329 	0.00190723 	-3.56943e-27
0.0375256 	-0.0147523 	0.00178344 	-7.48113e-27
0.0379724 	-0.0147667 	0.00165903 	-1.14134e-26
0.0384191 	-0.0147744 	0.00153376 	-1.53736e-26
0.0388658 	-0.0147821 	0.0014085 	-1.93337e-26
0.0393126 	-0.0147793 	0.00128171 	-1.5914e-26
0.0397593 	-0.0147757 	0.00115482 	-1.20023e-26
0.040206 	-0.014767 	0.00102707 	-8.0688e-27
0.0406528 	-0.0147523 	0.000898273 	-4.10865e-27
0.0410995 	-0.0147376 	0.000769476 	-1.48506e-28
0.0415462 	-0.0147122 	0.000638496 	0
0.041993 	-0.0146864 	0.00050743 	0
0.0424397 	-0.0146552 	0.000375101 	0
0.0428864 	-0.0146181 	0.000241374 	0
0.0433332 	-0.0145811 	0.000107648 	0
0.0437799 	-0.0145327 	-2.90965e-05 	-4.46896e-27
0.0442266 	-0.0144842 	-0.000165879 	-8.99449e-27
0.0446734 	-0.0144298 	-0.00030437 	-1.35894e-26
0.0451201 	-0.0143694 	-0.000444568 	-1.82537e-26
0.0455668 	-0.0143089 	-0.000584812 	-2.28031e-26
0.0460136 	-0.0142361 	-0.000728677 	-1.82775e-26
0.0464603 	-0.0141634 	-0.000872542 	-1.3752e-26
0.046907 	-0.0140838 	-0.00101836 	-9.15364e-27
0.0473538 	-0.013998 	-0.00116596 	-4.48936e-27
0.0478005 	-0.0139117 	-0.00131368 	1.9275e-28
0.0482472 	-0.013812 	-0.00146481 	5.33274e-27
0.048694 	-0.0137124 	-0.00161594 	1.04727e-26
0.0491407 	-0.0136046 	-0.00176874 	1.5695e-26
0.0495874 	-0.0134901 	-0.00192289 	2.09846e-26
0.0500342 	-0.0133747 	-0.00207718 	2.56223e-26
0.0504809 	-0.0132443 	-0.00223344 	2.04823e-26
0.0509276 	-0.013114 	-0.0023897 	1.53423e-26
0.0513744 	-0.0129738 	-0.00254634 	1.67536e-26
0.0518211 	-0.0128264 	-0.00270327 	2.30072e-26
0.0522678 	-0.0126774 	-0.00286007 	2.97325e-26
0.0527146 	-0.0125116 	-0.00301559 	4.13762e-26
0.0531613 	-0.0123458 	-0.00317111 	5.302e-26
0.053608 	-0.0121681 	-0.00332409 	5.07516e-26
0.0540548 	-0.0119825 	-0.00347537 	3.92084e-26
0.0545015 	-0.0117944 	-0.00362575 	2.76539e-26
0.0549482 	-0.0115874 	-0.00376905 	1.60102e-26
0.055395 	-0.0113804 	-0.00391235 	4.36641e-27
0.0558417 	-0.011159 	-0.00404764 	0
0.0562884 	-0.0109289 	-0.00417814 	0
0.0567352 	-0.0106954 	-0.00430606 	0
0.0571819 	-0.0104403 	-0.00441775 	0
0.0576286 	-0.0101852 	-0.00452943 	0
0.0580754 	-0.00991269 	-0.00462415 	0
0.0585221 	-0.00963073 	-0.00470972 	0
0.0589688 	-0.00934411 	-0.00478966 	-1.25279e-27
0.0594156 	-0.00903351 	-0.0048406 	-8.96224e-27
0.0598623 	-0.00872292 	-0.00489154 	-1.66717e-26
0.060309 	-0.00839231 	-0.00491281 	-2.353e-26
0.0607558 	-0.00805206 	-0.00491978 	-2.99785e-26
0.0612025 	-0.00770637 	-0.00491678 	-3.37724e-26
0.0616492 	-0.00733711 	-0.00487057 	-2.6063e-26
0.062096 	-0.00696786 	-0.00482435 	-1.83535e-26
0.0625427 	-0.00658085 	-0.00473573 	-1.15267e-26
0.0629894 	-0.00618625 	-0.00462893 	-5.0782e-27
0.0634362 	-0.005788 	-0.00450859 	0
0.0638829 	-0.00537626 	-0.0043381 	0
0.0643296 	-0.00496453 	-0.00416761 	0
0.0647764 	-0.0045505 	-0.00395394 	0
0.0652231 	-0.00413561 	-0.00372388 	0
0.0656698 	-0.00372462 	-0.00348291 	-9.73794e-29
0.0661166 	-0.00332616 	-0.00320692 	-5.07398e-28
0.0665633 	-0.0029277 	-0.00293094 	-9.17416e-28
0.0670101 	-0.00255872 	-0.00263801 	-1.17813e-27
0.0674568 	-0.00219955 	-0.00233944 	-1.38908e-27
0.0679035 	-0.00185629 	-0.00204274 	-1.43702e-27
0.0683503 	-0.0015577 	-0.00175127 	-1.02701e-27
0.068797 	-0.00125911 	-0.0014598 	-6.16988e-28
0.0692437 	-0.00101807 	-0.00119655 	-3.61249e-28
0.0696905 	-0.000793737 	-0.000941489 	-1.50301e-28
0.0701372 	-0.000591276 	-0.000703123 	0
0.0705839 	-0.000443025 	-0.000506132 	0
0.0710307 	-0.000294774 	-0.000309142 	0
0.0714774 	-0.000199686 	-0.000167032 	-1.66034e-28
0.0719241 	-0.000117887 	-3.8643e-05 	-3.73577e-28
0.0723709 	-5.16753e-05 	6.78376e-05 	-5.91085e-28
0.0728176 	-1.97528e-05 	0.000126119 	-8.30514e-28
0.0732643 	1.21697e-05 	0.000184401 	-1.06994e-27
0.0737111 	1.80423e-05 	0.000187242 	-9.40621e-28
0.0741578 	1.83893e-05 	0.000178323 	-7.33078e-28
0.0746045 	1.63985e-05 	0.000157169 	-5.14774e-28
0.0750513 	9.81901e-06 	0.000112001 	-2.75344e-28
0.075498 	3.23949e-06 	6.68318e-05 	-3.59144e-29
0.0759447 	1.37987e-06 	3.9412e-05 	0
0.0763915 	3.5317e-07 	1.51243e-05 	0
0.0768382 	-2.76591e-07 	-3.16033e-07 	0
0.0772849 	-2.08285e-07 	-1.97343e-07 	0
0.0777317 	-1.39978e-07 	-7.86524e-08 	0
0.0781784 	-1.45921e-07 	-6.99182e-08 	0
0.0786251 	-1.6247e-07 	-7.68921e-08 	0
0.0790719 	-1.7171e-07 	-8.408e-08 	0
0.0795186 	-1.69395e-07 	-9.16061e-08 	0
0.0799653 	-1.6708e-07 	-9.91323e-08 	0
0.0804121 	-1.63281e-07 	-1.07334e-07 	0
0.0808588 	-1.59317e-07 	-1.15611e-07 	0
0.0813055 	-1.54717e-07 	-1.24261e-07 	0
0.0817523 	-1.49209e-07 	-1.33441e-07 	0
0.082199 	-1.43701e-07 	-1.42621e-07 	0
0.0826457 	-1.36869e-07 	-1.5276e-07 	0
0.0830925 	-1.2993e-07 	-1.62978e-07 	0
0.0835392 	-1.22417e-07 	-1.73712e-07 	0
0.0839859 	-1.14167e-07 	-1.85111e-07 	0
0.0844327 	-1.05916e-07 	-1.9651e-07 	0
0.0848794 	-9.65578e-08 	-2.09189e-07 	0
0.0853261 	-8.71409e-08 	-2.21936e-07 	0
0.0857729 	-7.72729e-08 	-2.35391e-07 	0
0.0862196 	-6.68807e-08 	-2.4967e-07 	0
0.0866663 	-5.64885e-08 	-2.63949e-07 	0
0.0871131 	-4.53966e-08 	-2.79895e-07 	0
0.0875598 	-3.42867e-08 	-2.95885e-07 	0
0.0880065 	-2.29893e-08 	-2.44486e-07 	0
0.0884533 	-1.14946e-08 	-1.22243e-07 	0
0.0889 	-3.63161e-22 	-4.54123e-21 	0
