0 	506.15 	1.15656e-06
0.000446734 	506.129 	1.15036e-06
0.000893467 	506.108 	1.14415e-06
0.0013402 	506.087 	1.1322e-06
0.00178693 	506.065 	1.11477e-06
0.00223367 	506.044 	1.0972e-06
0.0026804 	506.023 	1.07389e-06
0.00312714 	506.002 	1.05059e-06
0.00357387 	505.982 	1.02682e-06
0.0040206 	505.961 	1.00263e-06
0.00446734 	505.94 	9.78125e-07
0.00491407 	505.92 	9.47358e-07
0.0053608 	505.9 	9.16591e-07
0.00580754 	505.88 	8.73363e-07
0.00625427 	505.86 	8.20443e-07
0.00670101 	505.84 	7.64897e-07
0.00714774 	505.82 	6.76975e-07
0.00759447 	505.801 	5.89053e-07
0.00804121 	505.782 	4.79773e-07
0.00848794 	505.763 	3.55497e-07
0.00893467 	505.744 	2.28288e-07
0.00938141 	505.726 	7.46813e-08
0.00982814 	505.708 	-7.89255e-08
0.0102749 	505.691 	-2.46084e-07
0.0107216 	505.674 	-4.21816e-07
0.0111683 	505.656 	-6.00085e-07
0.0116151 	505.64 	-7.96111e-07
0.0120618 	505.624 	-9.92138e-07
0.0125085 	505.608 	-1.2045e-06
0.0129553 	505.593 	-1.42616e-06
0.013402 	505.578 	-1.65346e-06
0.0138487 	505.564 	-1.91281e-06
0.0142955 	505.55 	-2.17215e-06
0.0147422 	505.536 	-2.46786e-06
0.0151889 	505.524 	-2.78209e-06
0.0156357 	505.511 	-3.10941e-06
0.0160824 	505.499 	-3.49841e-06
0.0165291 	505.488 	-3.88742e-06
0.0169759 	505.477 	-4.34099e-06
0.0174226 	505.466 	-4.82391e-06
0.0178693 	505.456 	-5.3285e-06
0.0183161 	505.447 	-5.91977e-06
0.0187628 	505.438 	-6.51103e-06
0.0192095 	505.43 	-7.18389e-06
0.0196563 	505.422 	-7.88966e-06
0.020103 	505.414 	-8.62027e-06
0.0205497 	505.407 	-9.43643e-06
0.0209965 	505.4 	-1.02526e-05
0.0214432 	505.394 	-1.11395e-05
0.0218899 	505.388 	-1.20517e-05
0.0223367 	505.383 	-1.29821e-05
0.0227834 	505.378 	-1.39674e-05
0.0232302 	505.373 	-1.49527e-05
0.0236769 	505.369 	-1.59723e-05
0.0241236 	505.365 	-1.70026e-05
0.0245704 	505.361 	-1.80369e-05
0.0250171 	505.358 	-1.90816e-05
0.0254638 	505.354 	-2.01264e-05
0.0259106 	505.351 	-2.11587e-05
0.0263573 	505.349 	-2.21876e-05
