0 	506.15 	-1.34316e-05
0.000446734 	506.126 	-1.34356e-05
0.000893467 	506.102 	-1.34396e-05
0.0013402 	506.079 	-1.34481e-05
0.00178693 	506.055 	-1.34609e-05
0.00223367 	506.031 	-1.3474e-05
0.0026804 	506.008 	-1.34964e-05
0.00312714 	505.984 	-1.35189e-05
0.00357387 	505.961 	-1.35489e-05
0.0040206 	505.938 	-1.35855e-05
0.00446734 	505.914 	-1.36234e-05
0.00491407 	505.892 	-1.36859e-05
0.0053608 	505.869 	-1.37484e-05
0.00580754 	505.846 	-1.38322e-05
0.00625427 	505.824 	-1.39326e-05
0.00670101 	505.802 	-1.4036e-05
0.00714774 	505.78 	-1.41771e-05
0.00759447 	505.759 	-1.43182e-05
0.00804121 	505.738 	-1.448e-05
0.00848794 	505.717 	-1.46565e-05
0.00893467 	505.696 	-1.48358e-05
0.00938141 	505.676 	-1.50416e-05
0.00982814 	505.657 	-1.52475e-05
0.0102749 	505.638 	-1.54719e-05
0.0107216 	505.619 	-1.5708e-05
0.0111683 	505.601 	-1.59492e-05
0.0116151 	505.583 	-1.62259e-05
0.0120618 	505.566 	-1.65026e-05
0.0125085 	505.549 	-1.68171e-05
0.0129553 	505.533 	-1.7153e-05
0.013402 	505.518 	-1.75012e-05
0.0138487 	505.503 	-1.79195e-05
0.0142955 	505.489 	-1.83377e-05
0.0147422 	505.475 	-1.88259e-05
0.0151889 	505.462 	-1.93496e-05
0.0156357 	505.449 	-1.98948e-05
0.0160824 	505.438 	-2.05418e-05
0.0165291 	505.427 	-2.11887e-05
0.0169759 	505.416 	-2.19258e-05
0.0174226 	505.406 	-2.2704e-05
0.0178693 	505.396 	-2.35074e-05
0.0183161 	505.388 	-2.44123e-05
0.0187628 	505.379 	-2.53172e-05
0.0192095 	505.372 	-2.63004e-05
0.0196563 	505.365 	-2.73153e-05
0.020103 	505.358 	-2.83488e-05
0.0205497 	505.351 	-2.94467e-05
0.0209965 	505.345 	-3.05446e-05
0.0214432 	505.34 	-3.16792e-05
0.0218899 	505.335 	-3.28268e-05
0.0223367 	505.33 	-3.39778e-05
0.0227834 	505.326 	-3.51389e-05
0.0232302 	505.322 	-3.63e-05
0.0236769 	505.318 	-3.74437e-05
0.0241236 	505.315 	-3.8582e-05
0.0245704 	505.312 	-3.97045e-05
0.0250171 	505.309 	-4.07854e-05
0.0254638 	505.306 	-4.18663e-05
0.0259106 	505.304 	-4.28769e-05
0.0263573 	505.302 	-4.38684e-05
0.026804 	505.299 	-4.48245e-05
0.0272508 	505.297 	-4.56977e-05
0.0276975 	505.295 	-4.65709e-05
0.0281442 	505.294 	-4.73269e-05
0.028591 	505.292 	-4.80558e-05
0.0290377 	505.291 	-4.87305e-05
0.0294844 	505.289 	-4.92923e-05
0.0299312 	505.288 	-4.98542e-05
0.0303779 	505.286 	-5.02599e-05
0.0308246 	505.285 	-5.06353e-05
0.0312714 	505.284 	-5.09398e-05
0.0317181 	505.283 	-5.11129e-05
0.0321648 	505.281 	-5.12859e-05
0.0326116 	505.28 	-5.12739e-05
0.0330583 	505.279 	-5.12324e-05
0.033505 	505.278 	-5.11073e-05
0.0339518 	505.277 	-5.08427e-05
0.0343985 	505.275 	-5.05781e-05
0.0348452 	505.274 	-5.01114e-05
0.035292 	505.273 	-4.96191e-05
0.0357387 	505.272 	-4.90358e-05
0.0361854 	505.27 	-4.83162e-05
0.0366322 	505.269 	-4.75966e-05
0.0370789 	505.267 	-4.66747e-05
0.0375256 	505.266 	-4.57334e-05
0.0379724 	505.264 	-4.47024e-05
0.0384191 	505.263 	-4.35502e-05
0.0388658 	505.261 	-4.23979e-05
0.0393126 	505.26 	-4.10637e-05
0.0397593 	505.258 	-3.97174e-05
0.040206 	505.256 	-3.82942e-05
0.0406528 	505.254 	-3.67771e-05
0.0410995 	505.252 	-3.526e-05
0.0415462 	505.25 	-3.36077e-05
0.041993 	505.248 	-3.19501e-05
0.0424397 	505.246 	-3.02437e-05
