0 	506.15 	-1.38512e-05
0.000446734 	506.126 	-1.38557e-05
0.000893467 	506.101 	-1.38602e-05
0.0013402 	506.077 	-1.38693e-05
0.00178693 	506.053 	-1.38828e-05
0.00223367 	506.029 	-1.38966e-05
0.0026804 	506.005 	-1.39203e-05
0.00312714 	505.981 	-1.3944e-05
0.00357387 	505.957 	-1.39768e-05
0.0040206 	505.933 	-1.40175e-05
0.00446734 	505.91 	-1.40597e-05
0.00491407 	505.886 	-1.41308e-05
0.0053608 	505.863 	-1.4202e-05
0.00580754 	505.84 	-1.4297e-05
0.00625427 	505.818 	-1.44105e-05
0.00670101 	505.795 	-1.45274e-05
0.00714774 	505.773 	-1.46855e-05
0.00759447 	505.751 	-1.48436e-05
0.00804121 	505.73 	-1.50246e-05
0.00848794 	505.709 	-1.52216e-05
0.00893467 	505.688 	-1.54219e-05
0.00938141 	505.668 	-1.56524e-05
0.00982814 	505.648 	-1.58829e-05
0.0102749 	505.629 	-1.61351e-05
0.0107216 	505.61 	-1.64011e-05
0.0111683 	505.591 	-1.66729e-05
0.0116151 	505.574 	-1.6986e-05
0.0120618 	505.556 	-1.7299e-05
0.0125085 	505.54 	-1.76549e-05
0.0129553 	505.524 	-1.8035e-05
0.013402 	505.508 	-1.84289e-05
0.0138487 	505.494 	-1.89004e-05
0.0142955 	505.479 	-1.9372e-05
0.0147422 	505.466 	-1.99194e-05
0.0151889 	505.453 	-2.05054e-05
0.0156357 	505.44 	-2.11143e-05
0.0160824 	505.429 	-2.18309e-05
0.0165291 	505.418 	-2.25475e-05
0.0169759 	505.408 	-2.33568e-05
0.0174226 	505.398 	-2.42083e-05
0.0178693 	505.388 	-2.50848e-05
0.0183161 	505.38 	-2.60619e-05
0.0187628 	505.372 	-2.70389e-05
0.0192095 	505.364 	-2.80897e-05
0.0196563 	505.357 	-2.91703e-05
0.020103 	505.351 	-3.02671e-05
0.0205497 	505.345 	-3.14198e-05
0.0209965 	505.339 	-3.25724e-05
0.0214432 	505.334 	-3.37512e-05
0.0218899 	505.329 	-3.49392e-05
0.0223367 	505.324 	-3.61265e-05
0.0227834 	505.32 	-3.73116e-05
0.0232302 	505.316 	-3.84967e-05
0.0236769 	505.313 	-3.96511e-05
0.0241236 	505.31 	-4.0796e-05
