0 	506.15 	1.22811e-05
0.000446734 	506.123 	1.22747e-05
0.000893467 	506.095 	1.22683e-05
0.0013402 	506.068 	1.22573e-05
0.00178693 	506.041 	1.22419e-05
0.00223367 	506.014 	1.22261e-05
0.0026804 	505.987 	1.21953e-05
0.00312714 	505.96 	1.21646e-05
0.00357387 	505.934 	1.21134e-05
0.0040206 	505.907 	1.20448e-05
0.00446734 	505.881 	1.19733e-05
0.00491407 	505.856 	1.18489e-05
0.0053608 	505.83 	1.17246e-05
0.00580754 	505.805 	1.15653e-05
0.00625427 	505.781 	1.13789e-05
0.00670101 	505.756 	1.11878e-05
0.00714774 	505.733 	1.0938e-05
0.00759447 	505.71 	1.06883e-05
0.00804121 	505.687 	1.03993e-05
0.00848794 	505.666 	1.00828e-05
0.00893467 	505.644 	9.75878e-06
0.00938141 	505.624 	9.36755e-06
0.00982814 	505.604 	8.97632e-06
0.0102749 	505.585 	8.53271e-06
0.0107216 	505.566 	8.05595e-06
0.0111683 	505.548 	7.56728e-06
0.0116151 	505.532 	6.99522e-06
0.0120618 	505.516 	6.42316e-06
0.0125085 	505.5 	5.78733e-06
0.0129553 	505.486 	5.11524e-06
0.013402 	505.472 	4.42864e-06
0.0138487 	505.459 	3.65981e-06
0.0142955 	505.446 	2.89099e-06
0.0147422 	505.435 	2.0664e-06
0.0151889 	505.424 	1.21341e-06
0.0156357 	505.413 	3.49429e-07
0.0160824 	505.404 	-5.66386e-07
0.0165291 	505.395 	-1.4822e-06
0.0169759 	505.387 	-2.4217e-06
0.0174226 	505.379 	-3.37197e-06
0.0178693 	505.371 	-4.32253e-06
0.0183161 	505.365 	-5.27421e-06
0.0187628 	505.358 	-6.22589e-06
0.0192095 	505.353 	-7.15348e-06
0.0196563 	505.347 	-8.07136e-06
0.020103 	505.342 	-8.97375e-06
0.0205497 	505.338 	-9.82282e-06
0.0209965 	505.333 	-1.06719e-05
0.0214432 	505.329 	-1.14461e-05
0.0218899 	505.326 	-1.21937e-05
0.0223367 	505.322 	-1.29089e-05
0.0227834 	505.319 	-1.35268e-05
0.0232302 	505.316 	-1.41447e-05
0.0236769 	505.313 	-1.46468e-05
0.0241236 	505.311 	-1.51128e-05
0.0245704 	505.308 	-1.55331e-05
0.0250171 	505.306 	-1.58325e-05
0.0254638 	505.303 	-1.6132e-05
0.0259106 	505.301 	-1.62949e-05
0.0263573 	505.299 	-1.64208e-05
0.026804 	505.297 	-1.64949e-05
0.0272508 	505.295 	-1.64478e-05
0.0276975 	505.293 	-1.64007e-05
0.0281442 	505.291 	-1.622e-05
0.028591 	505.289 	-1.60086e-05
0.0290377 	505.287 	-1.57495e-05
0.0294844 	505.285 	-1.53917e-05
0.0299312 	505.283 	-1.5034e-05
0.0303779 	505.28 	-1.45758e-05
0.0308246 	505.278 	-1.40981e-05
0.0312714 	505.276 	-1.359e-05
0.0317181 	505.274 	-1.30251e-05
0.0321648 	505.272 	-1.24602e-05
0.0326116 	505.269 	-1.18523e-05
0.0330583 	505.267 	-1.12376e-05
0.033505 	505.264 	-1.06191e-05
0.0339518 	505.262 	-9.99418e-06
0.0343985 	505.259 	-9.3693e-06
0.0348452 	505.257 	-8.77028e-06
0.035292 	505.254 	-8.17454e-06
0.0357387 	505.251 	-7.60466e-06
0.0361854 	505.248 	-7.07357e-06
0.0366322 	505.245 	-6.54248e-06
0.0370789 	505.242 	-6.09618e-06
0.0375256 	505.239 	-5.65801e-06
0.0379724 	505.235 	-5.26693e-06
0.0384191 	505.232 	-4.93955e-06
0.0388658 	505.228 	-4.61217e-06
0.0393126 	505.225 	-4.39361e-06
0.0397593 	505.221 	-4.18231e-06
0.040206 	505.217 	-4.01971e-06
0.0406528 	505.213 	-3.91665e-06
0.0410995 	505.21 	-3.81358e-06
0.0415462 	505.205 	-3.79616e-06
0.041993 	505.201 	-3.78207e-06
0.0424397 	505.197 	-3.79758e-06
0.0428864 	505.193 	-3.84581e-06
0.0433332 	505.188 	-3.89404e-06
0.0437799 	505.184 	-3.97569e-06
0.0442266 	505.179 	-4.05776e-06
0.0446734 	505.175 	-4.14442e-06
0.0451201 	505.17 	-4.23567e-06
0.0455668 	505.165 	-4.32683e-06
0.0460136 	505.16 	-4.41027e-06
0.0464603 	505.155 	-4.49371e-06
0.046907 	505.149 	-4.5686e-06
0.0473538 	505.144 	-4.63577e-06
0.0478005 	505.139 	-4.70225e-06
0.0482472 	505.133 	-4.75141e-06
0.048694 	505.127 	-4.80057e-06
0.0491407 	505.122 	-4.84105e-06
0.0495874 	505.116 	-4.87444e-06
0.0500342 	505.11 	-4.90711e-06
0.0504809 	505.104 	-4.92893e-06
0.0509276 	505.098 	-4.95076e-06
0.0513744 	505.092 	-4.9674e-06
0.0518211 	505.086 	-4.98019e-06
0.0522678 	505.079 	-4.98982e-06
0.0527146 	505.071 	-4.96645e-06
0.0531613 	505.062 	-4.94307e-06
0.053608 	505.045 	-4.83695e-06
0.0540548 	505.022 	-4.67566e-06
0.0545015 	504.999 	-4.41573e-06
0.0549482 	504.965 	-3.37776e-06
0.055395 	504.931 	-2.33978e-06
0.0558417 	504.897 	-8.35836e-07
0.0562884 	504.862 	9.47683e-07
0.0567352 	504.828 	2.7269e-06
0.0571819 	504.794 	4.47913e-06
0.0576286 	504.76 	6.23136e-06
0.0580754 	504.725 	7.97997e-06
0.0585221 	504.691 	9.72663e-06
0.0589688 	504.656 	1.14739e-05
0.0594156 	504.621 	1.32241e-05
