0 	506.15 	-9.55978e-06
0.000446734 	506.125 	-9.7357e-06
0.000893467 	506.101 	-9.91262e-06
0.0013402 	506.076 	-1.03515e-05
0.00178693 	506.051 	-1.10439e-05
0.00223367 	506.026 	-1.17536e-05
0.0026804 	506.002 	-1.30891e-05
0.00312714 	505.978 	-1.44247e-05
0.00357387 	505.954 	-1.60645e-05
0.0040206 	505.93 	-1.79647e-05
0.00446734 	505.906 	-1.98901e-05
0.00491407 	505.884 	-2.22772e-05
0.0053608 	505.861 	-2.46644e-05
0.00580754 	505.84 	-2.7273e-05
0.00625427 	505.819 	-3.00509e-05
0.00670101 	505.798 	-3.285e-05
0.00714774 	505.779 	-3.58846e-05
0.00759447 	505.76 	-3.89193e-05
0.00804121 	505.742 	-4.20262e-05
0.00848794 	505.725 	-4.51806e-05
0.00893467 	505.708 	-4.83364e-05
0.00938141 	505.694 	-5.14898e-05
0.00982814 	505.679 	-5.46432e-05
0.0102749 	505.665 	-5.77376e-05
0.0107216 	505.652 	-6.07925e-05
0.0111683 	505.64 	-6.3827e-05
0.0116151 	505.629 	-6.67103e-05
0.0120618 	505.618 	-6.95937e-05
0.0125085 	505.609 	-7.23366e-05
0.0129553 	505.6 	-7.49983e-05
0.013402 	505.591 	-7.7623e-05
0.0138487 	505.584 	-8.00333e-05
0.0142955 	505.577 	-8.24436e-05
0.0147422 	505.571 	-8.4679e-05
0.0151889 	505.565 	-8.68248e-05
0.0156357 	505.559 	-8.89244e-05
0.0160824 	505.555 	-9.08057e-05
0.0165291 	505.551 	-9.2687e-05
0.0169759 	505.547 	-9.43935e-05
0.0174226 	505.544 	-9.60205e-05
0.0178693 	505.541 	-9.75999e-05
0.0183161 	505.539 	-9.89895e-05
0.0187628 	505.537 	-0.000100379
0.0192095 	505.536 	-0.000101615
0.0196563 	505.534 	-0.000102788
0.020103 	505.533 	-0.000103918
0.0205497 	505.533 	-0.000104898
0.0209965 	505.532 	-0.000105879
0.0214432 	505.532 	-0.000106734
0.0218899 	505.532 	-0.000107545
0.0223367 	505.532 	-0.00010832
0.0227834 	505.533 	-0.000108984
0.0232302 	505.533 	-0.000109649
0.0236769 	505.534 	-0.000110217
0.0241236 	505.535 	-0.000110756
0.0245704 	505.536 	-0.000111266
0.0250171 	505.537 	-0.000111698
0.0254638 	505.539 	-0.00011213
0.0259106 	505.54 	-0.000112491
0.0263573 	505.542 	-0.000112833
0.026804 	505.543 	-0.000113151
0.0272508 	505.545 	-0.000113416
0.0276975 	505.547 	-0.000113682
0.0281442 	505.549 	-0.000113893
0.028591 	505.551 	-0.000114093
0.0290377 	505.553 	-0.000114274
0.0294844 	505.555 	-0.000114416
0.0299312 	505.557 	-0.000114558
0.0303779 	505.559 	-0.000114658
0.0308246 	505.561 	-0.000114749
0.0312714 	505.563 	-0.000114824
0.0317181 	505.565 	-0.000114868
0.0321648 	505.568 	-0.000114912
0.0326116 	505.57 	-0.000114917
0.0330583 	505.572 	-0.000114916
0.033505 	505.574 	-0.000114897
0.0339518 	505.576 	-0.00011485
0.0343985 	505.579 	-0.000114802
0.0348452 	505.581 	-0.000114711
0.035292 	505.583 	-0.000114614
0.0357387 	505.585 	-0.000114496
0.0361854 	505.587 	-0.000114345
0.0366322 	505.589 	-0.000114194
0.0370789 	505.591 	-0.000113987
0.0375256 	505.593 	-0.000113774
0.0379724 	505.595 	-0.000113531
0.0384191 	505.596 	-0.000113247
0.0388658 	505.598 	-0.000112962
0.0393126 	505.6 	-0.000112599
