0 	506.15 	9.14202e-05
0.000446734 	506.143 	9.14189e-05
0.000893467 	506.136 	9.14175e-05
0.0013402 	506.129 	9.14175e-05
0.00178693 	506.123 	9.14186e-05
0.00223367 	506.116 	9.142e-05
0.0026804 	506.109 	9.14305e-05
0.00312714 	506.102 	9.14411e-05
0.00357387 	506.096 	9.14582e-05
0.0040206 	506.089 	9.14808e-05
0.00446734 	506.082 	9.15041e-05
0.00491407 	506.076 	9.15412e-05
0.0053608 	506.069 	9.15783e-05
0.00580754 	506.063 	9.16247e-05
0.00625427 	506.057 	9.16786e-05
0.00670101 	506.051 	9.17335e-05
0.00714774 	506.045 	9.18022e-05
0.00759447 	506.039 	9.18708e-05
0.00804121 	506.033 	9.1941e-05
0.00848794 	506.027 	9.20123e-05
0.00893467 	506.021 	9.20811e-05
0.00938141 	506.015 	9.21274e-05
0.00982814 	506.01 	9.21737e-05
0.0102749 	506.004 	9.21772e-05
0.0107216 	505.999 	9.21536e-05
0.0111683 	505.994 	9.21142e-05
0.0116151 	505.988 	9.19638e-05
0.0120618 	505.983 	9.18135e-05
0.0125085 	505.978 	9.15445e-05
0.0129553 	505.973 	9.1208e-05
0.013402 	505.968 	9.08361e-05
0.0138487 	505.963 	9.02636e-05
0.0142955 	505.959 	8.9691e-05
0.0147422 	505.954 	8.89411e-05
0.0151889 	505.95 	8.81008e-05
0.0156357 	505.945 	8.72121e-05
0.0160824 	505.941 	8.60952e-05
0.0165291 	505.937 	8.49783e-05
0.0169759 	505.932 	8.36803e-05
0.0174226 	505.928 	8.23001e-05
0.0178693 	505.924 	8.08736e-05
0.0183161 	505.921 	7.92621e-05
0.0187628 	505.917 	7.76507e-05
0.0192095 	505.913 	7.5907e-05
0.0196563 	505.91 	7.41099e-05
0.020103 	505.906 	7.22833e-05
0.0205497 	505.903 	7.03545e-05
0.0209965 	505.9 	6.84257e-05
0.0214432 	505.897 	6.64419e-05
0.0218899 	505.894 	6.44384e-05
0.0223367 	505.891 	6.24305e-05
0.0227834 	505.888 	6.04091e-05
0.0232302 	505.885 	5.83876e-05
0.0236769 	505.883 	5.63928e-05
0.0241236 	505.88 	5.44063e-05
0.0245704 	505.878 	5.24424e-05
0.0250171 	505.875 	5.05383e-05
0.0254638 	505.873 	4.86342e-05
0.0259106 	505.871 	4.68271e-05
0.0263573 	505.869 	4.50461e-05
0.026804 	505.867 	4.33122e-05
0.0272508 	505.865 	4.16881e-05
0.0276975 	505.863 	4.00639e-05
0.0281442 	505.861 	3.85888e-05
0.028591 	505.859 	3.7148e-05
0.0290377 	505.858 	3.57733e-05
0.0294844 	505.856 	3.45359e-05
0.0299312 	505.854 	3.32985e-05
0.0303779 	505.853 	3.22431e-05
0.0308246 	505.852 	3.12231e-05
0.0312714 	505.85 	3.02823e-05
0.0317181 	505.849 	2.94884e-05
0.0321648 	505.848 	2.86944e-05
0.0326116 	505.846 	2.8099e-05
0.0330583 	505.845 	2.75353e-05
0.033505 	505.844 	2.70577e-05
0.0339518 	505.843 	2.67237e-05
0.0343985 	505.842 	2.63897e-05
0.0348452 	505.84 	2.62552e-05
0.035292 	505.839 	2.6146e-05
0.0357387 	505.838 	2.61234e-05
0.0361854 	505.837 	2.62308e-05
0.0366322 	505.836 	2.63381e-05
0.0370789 	505.835 	2.6633e-05
0.0375256 	505.834 	2.69458e-05
0.0379724 	505.832 	2.73398e-05
0.0384191 	505.831 	2.78437e-05
0.0388658 	505.83 	2.83476e-05
0.0393126 	505.828 	2.90143e-05
0.0397593 	505.827 	2.96919e-05
0.040206 	505.826 	3.04384e-05
0.0406528 	505.824 	3.12692e-05
0.0410995 	505.822 	3.21e-05
0.0415462 	505.82 	3.30558e-05
0.041993 	505.819 	3.40165e-05
0.0424397 	505.816 	3.50264e-05
0.0428864 	505.814 	3.60908e-05
0.0433332 	505.812 	3.71551e-05
0.0437799 	505.809 	3.8293e-05
0.0442266 	505.806 	3.94317e-05
0.0446734 	505.803 	4.05916e-05
0.0451201 	505.8 	4.17726e-05
0.0455668 	505.796 	4.29537e-05
0.0460136 	505.792 	4.4142e-05
0.0464603 	505.788 	4.53304e-05
0.046907 	505.784 	4.65037e-05
0.0473538 	505.779 	4.76632e-05
0.0478005 	505.774 	4.88202e-05
0.0482472 	505.768 	4.99152e-05
0.048694 	505.761 	5.10102e-05
0.0491407 	505.755 	5.20523e-05
0.0495874 	505.748 	5.30511e-05
0.0500342 	505.74 	5.40425e-05
0.0504809 	505.732 	5.49213e-05
0.0509276 	505.723 	5.58002e-05
0.0513744 	505.714 	5.66028e-05
0.0518211 	505.704 	5.73491e-05
0.0522678 	505.694 	5.80839e-05
0.0527146 	505.682 	5.86981e-05
0.0531613 	505.671 	5.93124e-05
0.053608 	505.659 	5.98547e-05
0.0540548 	505.646 	6.03492e-05
0.0545015 	505.633 	6.08325e-05
0.0549482 	505.618 	6.12279e-05
0.055395 	505.604 	6.16233e-05
0.0558417 	505.589 	6.19719e-05
0.0562884 	505.573 	6.22923e-05
0.0567352 	505.557 	6.26056e-05
0.0571819 	505.54 	6.28735e-05
0.0576286 	505.522 	6.31415e-05
0.0580754 	505.504 	6.33863e-05
0.0585221 	505.486 	6.36186e-05
0.0589688 	505.467 	6.38465e-05
0.0594156 	505.447 	6.40518e-05
0.0598623 	505.428 	6.4257e-05
0.060309 	505.407 	6.44439e-05
0.0607558 	505.387 	6.46218e-05
0.0612025 	505.366 	6.47933e-05
0.0616492 	505.344 	6.49372e-05
0.062096 	505.323 	6.50811e-05
0.0625427 	505.301 	6.51967e-05
0.0629894 	505.279 	6.53003e-05
0.0634362 	505.256 	6.53957e-05
0.0638829 	505.233 	6.54612e-05
0.0643296 	505.21 	6.55266e-05
0.0647764 	505.187 	6.55732e-05
0.0652231 	505.164 	6.56126e-05
0.0656698 	505.14 	6.56489e-05
0.0661166 	505.117 	6.5675e-05
0.0665633 	505.093 	6.57012e-05
0.0670101 	505.069 	6.57195e-05
0.0674568 	505.045 	6.57353e-05
0.0679035 	505.021 	6.57446e-05
0.0683503 	504.996 	6.57361e-05
0.068797 	504.971 	6.57275e-05
0.0692437 	504.931 	6.57111e-05
0.0696905 	504.886 	6.56925e-05
0.0701372 	504.836 	6.54041e-05
0.0705839 	504.772 	6.44474e-05
0.0710307 	504.708 	6.34906e-05
0.0714774 	504.644 	6.17781e-05
0.0719241 	504.58 	5.98766e-05
0.0723709 	504.517 	5.798e-05
0.0728176 	504.453 	5.60942e-05
0.0732643 	504.389 	5.42084e-05
0.0737111 	504.325 	5.23551e-05
0.0741578 	504.261 	5.05088e-05
0.0746045 	504.197 	4.86823e-05
0.0750513 	504.133 	4.68949e-05
0.075498 	504.069 	4.51074e-05
0.0759447 	504.005 	4.33841e-05
0.0763915 	503.941 	4.1672e-05
0.0768382 	503.877 	3.99925e-05
0.0772849 	503.813 	3.83702e-05
0.0777317 	503.749 	3.6748e-05
0.0781784 	503.685 	3.52158e-05
0.0786251 	503.621 	3.36964e-05
0.0790719 	503.557 	3.22217e-05
0.0795186 	503.493 	3.08177e-05
0.0799653 	503.429 	2.94136e-05
0.0804121 	503.366 	2.81238e-05
0.0808588 	503.302 	2.68468e-05
0.0813055 	503.238 	2.56269e-05
0.0817523 	503.174 	2.44884e-05
0.082199 	503.11 	2.33499e-05
0.0826457 	503.046 	2.235e-05
0.0830925 	502.982 	2.13612e-05
0.0835392 	502.918 	2.04428e-05
0.0839859 	502.854 	1.96147e-05
0.0844327 	502.79 	1.87866e-05
0.0848794 	502.726 	1.81209e-05
0.0853261 	502.662 	1.74636e-05
0.0857729 	502.598 	1.68897e-05
0.0862196 	502.534 	1.64126e-05
0.0866663 	502.47 	1.59354e-05
0.0871131 	502.406 	1.56411e-05
0.0875598 	502.342 	1.53515e-05
0.0880065 	502.278 	1.51557e-05
0.0884533 	502.214 	1.50586e-05
0.0889 	502.15 	1.49615e-05
