0 	506.15 	-2.90085e-05
0.000446734 	506.121 	-2.93418e-05
0.000893467 	506.091 	-2.96799e-05
0.0013402 	506.062 	-3.03685e-05
0.00178693 	506.033 	-3.13936e-05
0.00223367 	506.004 	-3.24345e-05
0.0026804 	505.975 	-3.41838e-05
0.00312714 	505.947 	-3.59332e-05
0.00357387 	505.919 	-3.80815e-05
0.0040206 	505.892 	-4.05763e-05
0.00446734 	505.865 	-4.31051e-05
0.00491407 	505.84 	-4.62839e-05
0.0053608 	505.815 	-4.94628e-05
0.00580754 	505.791 	-5.29444e-05
0.00625427 	505.769 	-5.66598e-05
0.00670101 	505.746 	-6.04026e-05
0.00714774 	505.726 	-6.44625e-05
0.00759447 	505.706 	-6.85224e-05
0.00804121 	505.687 	-7.26749e-05
0.00848794 	505.67 	-7.68895e-05
0.00893467 	505.653 	-8.11053e-05
0.00938141 	505.639 	-8.53155e-05
0.00982814 	505.624 	-8.95257e-05
0.0102749 	505.611 	-9.36593e-05
0.0107216 	505.599 	-9.77419e-05
0.0111683 	505.588 	-0.000101799
0.0116151 	505.578 	-0.000105662
0.0120618 	505.569 	-0.000109525
0.0125085 	505.561 	-0.000113207
0.0129553 	505.554 	-0.000116784
0.013402 	505.547 	-0.000120313
0.0138487 	505.541 	-0.00012356
0.0142955 	505.536 	-0.000126807
0.0147422 	505.532 	-0.00012982
0.0151889 	505.528 	-0.000132711
0.0156357 	505.525 	-0.00013554
0.0160824 	505.522 	-0.000138065
0.0165291 	505.52 	-0.000140591
0.0169759 	505.519 	-0.000142866
0.0174226 	505.518 	-0.000145025
0.0178693 	505.517 	-0.000147114
0.0183161 	505.516 	-0.000148915
0.0187628 	505.516 	-0.000150716
0.0192095 	505.516 	-0.00015227
0.0196563 	505.517 	-0.000153723
0.020103 	505.517 	-0.000155101
0.0205497 	505.518 	-0.000156217
0.0209965 	505.519 	-0.000157334
0.0214432 	505.52 	-0.000158209
0.0218899 	505.522 	-0.000158999
0.0223367 	505.523 	-0.000159709
0.0227834 	505.524 	-0.000160178
0.0232302 	505.526 	-0.000160648
0.0236769 	505.527 	-0.000160878
0.0241236 	505.529 	-0.000161034
0.0245704 	505.53 	-0.000161105
0.0250171 	505.531 	-0.000160949
0.0254638 	505.533 	-0.000160793
0.0259106 	505.534 	-0.000160387
0.0263573 	505.535 	-0.000159915
0.026804 	505.536 	-0.000159346
0.0272508 	505.536 	-0.000158551
0.0276975 	505.537 	-0.000157756
0.0281442 	505.537 	-0.000156691
0.028591 	505.537 	-0.000155564
0.0290377 	505.537 	-0.000154325
0.0294844 	505.536 	-0.000152856
0.0299312 	505.536 	-0.000151386
0.0303779 	505.534 	-0.00014962
0.0308246 	505.533 	-0.000147798
0.0312714 	505.531 	-0.000145848
0.0317181 	505.529 	-0.000143665
0.0321648 	505.526 	-0.000141481
0.0326116 	505.523 	-0.000138983
0.0330583 	505.519 	-0.000136435
0.033505 	505.515 	-0.000133752
0.0339518 	505.51 	-0.000130846
0.0343985 	505.505 	-0.00012794
0.0348452 	505.499 	-0.000124731
0.035292 	505.493 	-0.000121484
0.0357387 	505.486 	-0.000118115
0.0361854 	505.478 	-0.000114562
0.0366322 	505.47 	-0.000111009
0.0370789 	505.46 	-0.000107227
0.0375256 	505.451 	-0.000103423
0.0379724 	505.44 	-9.95482e-05
0.0384191 	505.429 	-9.55751e-05
0.0388658 	505.417 	-9.1602e-05
0.0393126 	505.404 	-8.75737e-05
0.0397593 	505.391 	-8.35403e-05
0.040206 	505.377 	-7.95415e-05
0.0406528 	505.362 	-7.55803e-05
0.0410995 	505.347 	-7.1619e-05
0.0415462 	505.331 	-6.78644e-05
0.041993 	505.314 	-6.41145e-05
0.0424397 	505.297 	-6.05347e-05
0.0428864 	505.279 	-5.71351e-05
0.0433332 	505.261 	-5.37378e-05
0.0437799 	505.242 	-5.08488e-05
0.0442266 	505.223 	-4.79618e-05
0.0446734 	505.203 	-4.53959e-05
0.0451201 	505.183 	-4.31219e-05
0.0455668 	505.163 	-4.08565e-05
0.0460136 	505.142 	-3.93984e-05
0.0464603 	505.122 	-3.79433e-05
0.046907 	505.1 	-3.77728e-05
0.0473538 	505.077 	-3.88192e-05
0.0478005 	505.055 	-4.0194e-05
0.0482472 	505.027 	-4.00067e-05
0.048694 	504.999 	-3.98195e-05
0.0491407 	504.969 	-3.80289e-05
0.0495874 	504.937 	-3.54386e-05
0.0500342 	504.905 	-3.28661e-05
0.0504809 	504.873 	-3.11895e-05
0.0509276 	504.841 	-2.95129e-05
0.0513744 	504.809 	-2.7916e-05
0.0518211 	504.777 	-2.64012e-05
0.0522678 	504.745 	-2.48954e-05
0.0527146 	504.713 	-2.35311e-05
0.0531613 	504.681 	-2.21667e-05
0.053608 	504.649 	-2.08926e-05
0.0540548 	504.617 	-1.9682e-05
0.0545015 	504.585 	-1.84858e-05
0.0549482 	504.553 	-1.74177e-05
0.055395 	504.521 	-1.63497e-05
0.0558417 	504.49 	-1.53589e-05
0.0562884 	504.458 	-1.4417e-05
0.0567352 	504.426 	-1.34885e-05
0.0571819 	504.394 	-1.26563e-05
0.0576286 	504.362 	-1.18241e-05
0.0580754 	504.33 	-1.1052e-05
0.0585221 	504.298 	-1.03148e-05
0.0589688 	504.267 	-9.58932e-06
0.0594156 	504.235 	-8.93461e-06
0.0598623 	504.203 	-8.2799e-06
0.060309 	504.171 	-7.6719e-06
0.0607558 	504.139 	-7.08893e-06
0.0612025 	504.108 	-6.51601e-06
0.0616492 	504.076 	-5.99563e-06
0.062096 	504.044 	-5.47526e-06
0.0625427 	504.012 	-4.99158e-06
0.0629894 	503.981 	-4.526e-06
0.0634362 	503.949 	-4.06902e-06
0.0638829 	503.917 	-3.65156e-06
0.0643296 	503.885 	-3.23411e-06
0.0647764 	503.854 	-2.84582e-06
0.0652231 	503.822 	-2.47077e-06
0.0656698 	503.79 	-2.1031e-06
0.0661166 	503.759 	-1.76556e-06
