0 	506.15 	-1.32266e-05
0.000446734 	506.129 	-1.32478e-05
0.000893467 	506.108 	-1.32691e-05
0.0013402 	506.087 	-1.33082e-05
0.00178693 	506.067 	-1.33642e-05
0.00223367 	506.046 	-1.34205e-05
0.0026804 	506.025 	-1.34902e-05
0.00312714 	506.005 	-1.35598e-05
0.00357387 	505.984 	-1.36212e-05
0.0040206 	505.964 	-1.36755e-05
0.00446734 	505.944 	-1.3728e-05
0.00491407 	505.924 	-1.37468e-05
0.0053608 	505.904 	-1.37655e-05
0.00580754 	505.885 	-1.37669e-05
0.00625427 	505.866 	-1.37548e-05
0.00670101 	505.847 	-1.37421e-05
0.00714774 	505.828 	-1.37225e-05
0.00759447 	505.81 	-1.37029e-05
0.00804121 	505.792 	-1.36936e-05
0.00848794 	505.774 	-1.36914e-05
0.00893467 	505.756 	-1.36922e-05
0.00938141 	505.739 	-1.372e-05
0.00982814 	505.722 	-1.37478e-05
0.0102749 	505.705 	-1.37933e-05
0.0107216 	505.689 	-1.38499e-05
0.0111683 	505.673 	-1.39091e-05
0.0116151 	505.657 	-1.39867e-05
0.0120618 	505.642 	-1.40643e-05
0.0125085 	505.627 	-1.41502e-05
0.0129553 	505.612 	-1.42409e-05
0.013402 	505.597 	-1.43328e-05
0.0138487 	505.584 	-1.44314e-05
0.0142955 	505.57 	-1.453e-05
0.0147422 	505.556 	-1.4632e-05
0.0151889 	505.543 	-1.47357e-05
0.0156357 	505.53 	-1.48401e-05
0.0160824 	505.518 	-1.49476e-05
0.0165291 	505.506 	-1.50551e-05
0.0169759 	505.494 	-1.51647e-05
0.0174226 	505.483 	-1.52752e-05
0.0178693 	505.471 	-1.53862e-05
0.0183161 	505.461 	-1.54988e-05
0.0187628 	505.45 	-1.56114e-05
0.0192095 	505.44 	-1.57248e-05
0.0196563 	505.43 	-1.58385e-05
0.020103 	505.42 	-1.59521e-05
0.0205497 	505.41 	-1.60655e-05
0.0209965 	505.401 	-1.6179e-05
0.0214432 	505.392 	-1.62912e-05
0.0218899 	505.383 	-1.6403e-05
0.0223367 	505.374 	-1.65141e-05
0.0227834 	505.366 	-1.66229e-05
0.0232302 	505.357 	-1.67317e-05
0.0236769 	505.349 	-1.68372e-05
0.0241236 	505.342 	-1.69418e-05
0.0245704 	505.334 	-1.70449e-05
0.0250171 	505.326 	-1.71442e-05
0.0254638 	505.319 	-1.72435e-05
0.0259106 	505.311 	-1.73381e-05
0.0263573 	505.304 	-1.74314e-05
0.026804 	505.297 	-1.75228e-05
