0 	506.15 	-3.46889e-05
0.000446734 	506.12 	-3.50039e-05
0.000893467 	506.09 	-3.53237e-05
0.0013402 	506.061 	-3.59819e-05
0.00178693 	506.031 	-3.69661e-05
0.00223367 	506.002 	-3.79659e-05
0.0026804 	505.973 	-3.9668e-05
0.00312714 	505.944 	-4.137e-05
0.00357387 	505.916 	-4.34712e-05
0.0040206 	505.889 	-4.59199e-05
0.00446734 	505.861 	-4.84024e-05
0.00491407 	505.836 	-5.15436e-05
0.0053608 	505.811 	-5.46847e-05
0.00580754 	505.787 	-5.81338e-05
0.00625427 	505.764 	-6.18216e-05
0.00670101 	505.741 	-6.55372e-05
0.00714774 	505.721 	-6.95795e-05
0.00759447 	505.7 	-7.36218e-05
0.00804121 	505.682 	-7.77614e-05
0.00848794 	505.664 	-8.19671e-05
0.00893467 	505.647 	-8.61744e-05
0.00938141 	505.632 	-9.03825e-05
0.00982814 	505.618 	-9.45905e-05
0.0102749 	505.605 	-9.87246e-05
0.0107216 	505.593 	-0.00010281
0.0111683 	505.581 	-0.000106869
0.0116151 	505.572 	-0.000110737
0.0120618 	505.562 	-0.000114605
0.0125085 	505.554 	-0.000118292
0.0129553 	505.547 	-0.000121874
0.013402 	505.54 	-0.000125408
0.0138487 	505.535 	-0.000128657
0.0142955 	505.529 	-0.000131906
0.0147422 	505.525 	-0.000134916
0.0151889 	505.521 	-0.000137804
0.0156357 	505.518 	-0.000140627
0.0160824 	505.516 	-0.00014314
0.0165291 	505.513 	-0.000145653
0.0169759 	505.512 	-0.000147907
0.0174226 	505.511 	-0.000150042
0.0178693 	505.51 	-0.000152104
0.0183161 	505.509 	-0.000153866
0.0187628 	505.509 	-0.000155628
0.0192095 	505.509 	-0.00015713
0.0196563 	505.51 	-0.000158527
0.020103 	505.51 	-0.000159844
0.0205497 	505.511 	-0.000160883
0.0209965 	505.512 	-0.000161922
0.0214432 	505.513 	-0.000162704
0.0218899 	505.514 	-0.000163392
0.0223367 	505.515 	-0.000163995
0.0227834 	505.516 	-0.000164339
0.0232302 	505.517 	-0.000164683
0.0236769 	505.518 	-0.000164768
0.0241236 	505.519 	-0.000164771
0.0245704 	505.52 	-0.000164681
0.0250171 	505.521 	-0.000164342
0.0254638 	505.522 	-0.000164004
0.0259106 	505.523 	-0.000163392
0.0263573 	505.523 	-0.000162707
0.026804 	505.524 	-0.000161916
0.0272508 	505.524 	-0.000160878
0.0276975 	505.524 	-0.00015984
0.0281442 	505.523 	-0.000158508
0.028591 	505.522 	-0.00015711
0.0290377 	505.521 	-0.000155591
0.0294844 	505.52 	-0.000153825
0.0299312 	505.518 	-0.000152058
0.0303779 	505.516 	-0.000149979
0.0308246 	505.514 	-0.00014784
0.0312714 	505.511 	-0.00014557
0.0317181 	505.507 	-0.000143059
0.0321648 	505.504 	-0.000140548
0.0326116 	505.499 	-0.000137724
0.0330583 	505.494 	-0.000134851
0.033505 	505.488 	-0.00013185
0.0339518 	505.482 	-0.000128637
0.0343985 	505.476 	-0.000125423
0.0348452 	505.468 	-0.000121942
0.035292 	505.46 	-0.000118427
0.0357387 	505.452 	-0.000114816
0.0361854 	505.442 	-0.00011106
0.0366322 	505.433 	-0.000107305
0.0370789 	505.421 	-0.000103409
0.0375256 	505.41 	-9.94985e-05
0.0379724 	505.398 	-9.55726e-05
0.0384191 	505.385 	-9.16215e-05
0.0388658 	505.372 	-8.76705e-05
0.0393126 	505.357 	-8.38061e-05
0.0397593 	505.343 	-7.99444e-05
0.040206 	505.327 	-7.61853e-05
0.0406528 	505.311 	-7.25429e-05
0.0410995 	505.295 	-6.89006e-05
