0 	506.15 	-0.582474
0.000446734 	506.143 	-0.582474
0.000893467 	506.136 	-0.582474
0.0013402 	506.129 	-0.582474
0.00178693 	506.123 	-0.582474
0.00223367 	506.116 	-0.582474
0.0026804 	506.109 	-0.582474
0.00312714 	506.102 	-0.582474
0.00357387 	506.096 	-0.582474
0.0040206 	506.089 	-0.582474
0.00446734 	506.082 	-0.582474
0.00491407 	506.076 	-0.582474
0.0053608 	506.069 	-0.582474
0.00580754 	506.063 	-0.582474
0.00625427 	506.057 	-0.582474
0.00670101 	506.051 	-0.582474
0.00714774 	506.045 	-0.582474
0.00759447 	506.038 	-0.582474
0.00804121 	506.033 	-0.582474
0.00848794 	506.027 	-0.582474
0.00893467 	506.021 	-0.582474
0.00938141 	506.015 	-0.582474
0.00982814 	506.01 	-0.582474
0.0102749 	506.004 	-0.582474
0.0107216 	505.999 	-0.582474
0.0111683 	505.993 	-0.582474
0.0116151 	505.988 	-0.582474
0.0120618 	505.983 	-0.582474
0.0125085 	505.978 	-0.582474
0.0129553 	505.973 	-0.582475
0.013402 	505.968 	-0.582475
0.0138487 	505.963 	-0.582476
0.0142955 	505.959 	-0.582476
0.0147422 	505.954 	-0.582477
0.0151889 	505.95 	-0.582478
0.0156357 	505.945 	-0.582479
0.0160824 	505.941 	-0.58248
0.0165291 	505.936 	-0.582481
0.0169759 	505.932 	-0.582482
0.0174226 	505.928 	-0.582483
0.0178693 	505.924 	-0.582485
0.0183161 	505.921 	-0.582487
0.0187628 	505.917 	-0.582488
0.0192095 	505.913 	-0.58249
0.0196563 	505.91 	-0.582492
0.020103 	505.906 	-0.582493
0.0205497 	505.903 	-0.582495
0.0209965 	505.9 	-0.582497
0.0214432 	505.897 	-0.582499
0.0218899 	505.894 	-0.582501
0.0223367 	505.891 	-0.582503
0.0227834 	505.888 	-0.582505
0.0232302 	505.885 	-0.582507
0.0236769 	505.882 	-0.582509
0.0241236 	505.88 	-0.582511
0.0245704 	505.877 	-0.582513
0.0250171 	505.875 	-0.582515
0.0254638 	505.873 	-0.582517
0.0259106 	505.871 	-0.582519
0.0263573 	505.869 	-0.582521
0.026804 	505.867 	-0.582522
0.0272508 	505.865 	-0.582524
0.0276975 	505.863 	-0.582526
0.0281442 	505.861 	-0.582527
0.028591 	505.859 	-0.582529
0.0290377 	505.858 	-0.58253
0.0294844 	505.856 	-0.582531
0.0299312 	505.854 	-0.582532
0.0303779 	505.853 	-0.582534
0.0308246 	505.852 	-0.582535
0.0312714 	505.85 	-0.582536
0.0317181 	505.849 	-0.582536
0.0321648 	505.847 	-0.582537
0.0326116 	505.846 	-0.582538
0.0330583 	505.845 	-0.582538
0.033505 	505.844 	-0.582539
0.0339518 	505.843 	-0.582539
0.0343985 	505.841 	-0.582539
