0 	506.15 	-1.50516e-06
0.000446734 	506.124 	-1.6793e-06
0.000893467 	506.099 	-1.85462e-06
0.0013402 	506.073 	-2.27464e-06
0.00178693 	506.048 	-2.93087e-06
0.00223367 	506.022 	-3.60256e-06
0.0026804 	505.997 	-4.85493e-06
0.00312714 	505.972 	-6.1073e-06
0.00357387 	505.947 	-7.65825e-06
0.0040206 	505.923 	-9.46532e-06
0.00446734 	505.898 	-1.12981e-05
0.00491407 	505.875 	-1.36032e-05
0.0053608 	505.852 	-1.59083e-05
0.00580754 	505.83 	-1.84428e-05
0.00625427 	505.808 	-2.11528e-05
0.00670101 	505.787 	-2.38849e-05
0.00714774 	505.767 	-2.68645e-05
0.00759447 	505.747 	-2.9844e-05
0.00804121 	505.729 	-3.29022e-05
0.00848794 	505.711 	-3.60124e-05
0.00893467 	505.694 	-3.91252e-05
0.00938141 	505.679 	-4.2244e-05
0.00982814 	505.663 	-4.53629e-05
0.0102749 	505.649 	-4.84282e-05
0.0107216 	505.636 	-5.14573e-05
0.0111683 	505.623 	-5.4467e-05
0.0116151 	505.612 	-5.73318e-05
0.0120618 	505.6 	-6.01966e-05
0.0125085 	505.59 	-6.29244e-05
0.0129553 	505.581 	-6.55728e-05
0.013402 	505.572 	-6.81846e-05
0.0138487 	505.565 	-7.05845e-05
0.0142955 	505.557 	-7.29844e-05
0.0147422 	505.551 	-7.52102e-05
0.0151889 	505.545 	-7.73466e-05
0.0156357 	505.539 	-7.9437e-05
0.0160824 	505.534 	-8.13088e-05
0.0165291 	505.53 	-8.31805e-05
0.0169759 	505.526 	-8.48768e-05
0.0174226 	505.523 	-8.64931e-05
0.0178693 	505.519 	-8.80617e-05
0.0183161 	505.517 	-8.94392e-05
0.0187628 	505.515 	-9.08166e-05
0.0192095 	505.513 	-9.20389e-05
0.0196563 	505.512 	-9.31987e-05
0.020103 	505.51 	-9.43147e-05
0.0205497 	505.51 	-9.52802e-05
0.0209965 	505.509 	-9.62458e-05
0.0214432 	505.509 	-9.70858e-05
0.0218899 	505.508 	-9.78813e-05
0.0223367 	505.508 	-9.864e-05
0.0227834 	505.509 	-9.92889e-05
0.0232302 	505.509 	-9.99377e-05
0.0236769 	505.51 	-0.000100491
0.0241236 	505.511 	-0.000101015
0.0245704 	505.512 	-0.00010151
0.0250171 	505.513 	-0.000101929
0.0254638 	505.514 	-0.000102348
0.0259106 	505.515 	-0.000102698
0.0263573 	505.517 	-0.000103029
0.026804 	505.518 	-0.000103339
0.0272508 	505.52 	-0.000103597
0.0276975 	505.522 	-0.000103855
0.0281442 	505.523 	-0.000104063
0.028591 	505.525 	-0.000104261
0.0290377 	505.527 	-0.000104441
0.0294844 	505.529 	-0.000104587
0.0299312 	505.531 	-0.000104733
0.0303779 	505.533 	-0.000104842
0.0308246 	505.535 	-0.000104945
0.0312714 	505.537 	-0.000105034
0.0317181 	505.539 	-0.000105098
0.0321648 	505.541 	-0.000105162
0.0326116 	505.544 	-0.000105196
0.0330583 	505.546 	-0.000105225
0.033505 	505.548 	-0.000105241
0.0339518 	505.55 	-0.000105237
0.0343985 	505.552 	-0.000105233
0.0348452 	505.554 	-0.000105198
0.035292 	505.556 	-0.00010516
0.0357387 	505.559 	-0.000105108
0.0361854 	505.561 	-0.000105034
0.0366322 	505.563 	-0.00010496
0.0370789 	505.565 	-0.00010485
0.0375256 	505.567 	-0.000104736
0.0379724 	505.569 	-0.000104602
0.0384191 	505.571 	-0.000104442
0.0388658 	505.573 	-0.000104282
0.0393126 	505.575 	-0.000104072
0.0397593 	505.576 	-0.000103857
0.040206 	505.578 	-0.000103614
0.0406528 	505.58 	-0.000103335
0.0410995 	505.581 	-0.000103055
0.0415462 	505.583 	-0.000102701
0.041993 	505.584 	-0.000102344
0.0424397 	505.586 	-0.000101942
0.0428864 	505.587 	-0.000101491
0.0433332 	505.588 	-0.000101039
0.0437799 	505.589 	-0.000100478
0.0442266 	505.589 	-9.99142e-05
0.0446734 	505.59 	-9.92844e-05
0.0451201 	505.59 	-9.85877e-05
0.0455668 	505.591 	-9.78882e-05
0.0460136 	505.59 	-9.70366e-05
0.0464603 	505.59 	-9.61837e-05
0.046907 	505.59 	-9.52365e-05
0.0473538 	505.589 	-9.42028e-05
0.0478005 	505.588 	-9.3162e-05
0.0482472 	505.586 	-9.19224e-05
0.048694 	505.585 	-9.06828e-05
0.0491407 	505.583 	-8.9317e-05
0.0495874 	505.58 	-8.78469e-05
0.0500342 	505.578 	-8.63617e-05
0.0504809 	505.575 	-8.46392e-05
0.0509276 	505.571 	-8.29168e-05
0.0513744 	505.567 	-8.10399e-05
0.0518211 	505.562 	-7.90478e-05
0.0522678 	505.558 	-7.70318e-05
0.0527146 	505.552 	-7.47603e-05
0.0531613 	505.546 	-7.24887e-05
0.053608 	505.539 	-7.00504e-05
0.0540548 	505.531 	-6.75001e-05
0.0545015 	505.523 	-6.49204e-05
0.0549482 	505.514 	-6.21057e-05
0.055395 	505.505 	-5.92909e-05
0.0558417 	505.494 	-5.63307e-05
0.0562884 	505.483 	-5.32826e-05
0.0567352 	505.472 	-5.02096e-05
0.0571819 	505.458 	-4.69786e-05
0.0576286 	505.445 	-4.37476e-05
0.0580754 	505.43 	-4.04438e-05
0.0585221 	505.415 	-3.7101e-05
0.0589688 	505.399 	-3.37546e-05
0.0594156 	505.382 	-3.0392e-05
0.0598623 	505.364 	-2.70294e-05
0.060309 	505.346 	-2.3728e-05
0.0607558 	505.326 	-2.04568e-05
0.0612025 	505.306 	-1.7225e-05
0.0616492 	505.285 	-1.41685e-05
0.062096 	505.263 	-1.11121e-05
0.0625427 	505.24 	-8.28597e-06
0.0629894 	505.217 	-5.5602e-06
0.0634362 	505.194 	-2.91881e-06
0.0638829 	505.169 	-5.95942e-07
0.0643296 	505.144 	1.72693e-06
0.0647764 	505.119 	3.81231e-06
0.0652231 	505.093 	5.80715e-06
0.0656698 	505.068 	7.73718e-06
0.0661166 	505.041 	9.41805e-06
0.0665633 	505.015 	1.10989e-05
0.0670101 	504.984 	1.15851e-05
0.0674568 	504.951 	1.16184e-05
0.0679035 	504.913 	1.14016e-05
0.0683503 	504.863 	1.07107e-05
0.068797 	504.813 	1.00199e-05
0.0692437 	504.755 	1.00115e-05
0.0696905 	504.694 	1.01907e-05
0.0701372 	504.633 	1.04239e-05
0.0705839 	504.573 	1.07939e-05
0.0710307 	504.512 	1.1164e-05
0.0714774 	504.452 	1.15845e-05
0.0719241 	504.392 	1.20172e-05
0.0723709 	504.332 	1.24553e-05
0.0728176 	504.272 	1.29008e-05
0.0732643 	504.212 	1.33463e-05
0.0737111 	504.152 	1.37806e-05
0.0741578 	504.092 	1.42103e-05
0.0746045 	504.033 	1.46316e-05
0.0750513 	503.973 	1.50308e-05
0.075498 	503.914 	1.54301e-05
0.0759447 	503.855 	1.57998e-05
0.0763915 	503.795 	1.61621e-05
0.0768382 	503.736 	1.65122e-05
0.0772849 	503.677 	1.68358e-05
0.0777317 	503.618 	1.71595e-05
0.0781784 	503.559 	1.74514e-05
0.0786251 	503.5 	1.77369e-05
0.0790719 	503.441 	1.80097e-05
0.0795186 	503.382 	1.82589e-05
0.0799653 	503.323 	1.8508e-05
0.0804121 	503.264 	1.87273e-05
0.0808588 	503.205 	1.8942e-05
0.0813055 	503.146 	1.91444e-05
0.0817523 	503.088 	1.93267e-05
0.082199 	503.029 	1.95091e-05
0.0826457 	502.97 	1.9664e-05
0.0830925 	502.911 	1.98157e-05
0.0835392 	502.853 	1.99554e-05
0.0839859 	502.794 	2.0078e-05
0.0844327 	502.736 	2.02006e-05
0.0848794 	502.677 	2.02972e-05
0.0853261 	502.618 	2.03918e-05
0.0857729 	502.56 	2.04742e-05
0.0862196 	502.501 	2.05416e-05
0.0866663 	502.443 	2.06089e-05
0.0871131 	502.384 	2.06503e-05
0.0875598 	502.326 	2.06908e-05
0.0880065 	502.267 	2.07182e-05
0.0884533 	502.209 	2.07318e-05
0.0889 	502.15 	2.07453e-05
