0 	506.15 	-1.13945e-05
0.000446734 	506.125 	-1.13983e-05
0.000893467 	506.101 	-1.1402e-05
0.0013402 	506.076 	-1.14096e-05
0.00178693 	506.051 	-1.1421e-05
0.00223367 	506.027 	-1.14327e-05
0.0026804 	506.002 	-1.14564e-05
0.00312714 	505.978 	-1.14801e-05
0.00357387 	505.954 	-1.15171e-05
0.0040206 	505.93 	-1.15656e-05
0.00446734 	505.906 	-1.1616e-05
0.00491407 	505.882 	-1.17037e-05
0.0053608 	505.859 	-1.17913e-05
0.00580754 	505.836 	-1.19054e-05
0.00625427 	505.813 	-1.20401e-05
0.00670101 	505.79 	-1.21783e-05
0.00714774 	505.768 	-1.23592e-05
0.00759447 	505.746 	-1.25402e-05
0.00804121 	505.725 	-1.27465e-05
0.00848794 	505.704 	-1.29707e-05
0.00893467 	505.683 	-1.31994e-05
0.00938141 	505.663 	-1.34692e-05
0.00982814 	505.644 	-1.37389e-05
0.0102749 	505.625 	-1.40439e-05
0.0107216 	505.607 	-1.43711e-05
0.0111683 	505.589 	-1.4708e-05
0.0116151 	505.572 	-1.51129e-05
0.0120618 	505.555 	-1.55177e-05
0.0125085 	505.539 	-1.59871e-05
0.0129553 	505.524 	-1.64933e-05
0.013402 	505.509 	-1.7018e-05
0.0138487 	505.496 	-1.7647e-05
0.0142955 	505.483 	-1.82759e-05
0.0147422 	505.47 	-1.89948e-05
0.0151889 	505.458 	-1.97594e-05
0.0156357 	505.447 	-2.05479e-05
0.0160824 	505.437 	-2.14483e-05
0.0165291 	505.427 	-2.23488e-05
0.0169759 	505.418 	-2.33331e-05
0.0174226 	505.409 	-2.43555e-05
0.0178693 	505.401 	-2.5397e-05
0.0183161 	505.393 	-2.65151e-05
0.0187628 	505.386 	-2.76333e-05
0.0192095 	505.38 	-2.87947e-05
0.0196563 	505.374 	-2.99737e-05
0.020103 	505.368 	-3.11574e-05
0.0205497 	505.363 	-3.23577e-05
0.0209965 	505.358 	-3.3558e-05
0.0214432 	505.354 	-3.47441e-05
0.0218899 	505.35 	-3.59252e-05
0.0223367 	505.346 	-3.70916e-05
0.0227834 	505.343 	-3.8214e-05
0.0232302 	505.339 	-3.93364e-05
0.0236769 	505.337 	-4.03859e-05
0.0241236 	505.334 	-4.14128e-05
0.0245704 	505.331 	-4.24042e-05
0.0250171 	505.329 	-4.33021e-05
0.0254638 	505.327 	-4.42e-05
0.0259106 	505.325 	-4.4973e-05
0.0263573 	505.323 	-4.57123e-05
0.026804 	505.321 	-4.63964e-05
0.0272508 	505.32 	-4.69517e-05
0.0276975 	505.318 	-4.7507e-05
0.0281442 	505.317 	-4.78962e-05
0.028591 	505.315 	-4.82471e-05
0.0290377 	505.314 	-4.85265e-05
0.0294844 	505.313 	-4.86577e-05
0.0299312 	505.311 	-4.87888e-05
0.0303779 	505.31 	-4.87274e-05
0.0308246 	505.309 	-4.86287e-05
0.0312714 	505.307 	-4.8448e-05
0.0317181 	505.306 	-4.8115e-05
0.0321648 	505.305 	-4.7782e-05
0.0326116 	505.303 	-4.72488e-05
0.0330583 	505.302 	-4.66836e-05
0.033505 	505.3 	-4.60347e-05
0.0339518 	505.299 	-4.5246e-05
0.0343985 	505.298 	-4.44573e-05
0.0348452 	505.296 	-4.34837e-05
0.035292 	505.294 	-4.24867e-05
0.0357387 	505.293 	-4.14155e-05
0.0361854 	505.291 	-4.02328e-05
0.0366322 	505.289 	-3.90502e-05
0.0370789 	505.287 	-3.77255e-05
0.0375256 	505.285 	-3.63872e-05
0.0379724 	505.283 	-3.49985e-05
0.0384191 	505.281 	-3.35417e-05
0.0388658 	505.279 	-3.20849e-05
0.0393126 	505.277 	-3.05583e-05
0.0397593 	505.275 	-2.9027e-05
0.040206 	505.272 	-2.74845e-05
0.0406528 	505.27 	-2.59285e-05
0.0410995 	505.267 	-2.43724e-05
0.0415462 	505.264 	-2.2844e-05
0.041993 	505.262 	-2.13166e-05
0.0424397 	505.259 	-1.98288e-05
0.0428864 	505.256 	-1.83849e-05
0.0433332 	505.253 	-1.69409e-05
0.0437799 	505.249 	-1.56306e-05
0.0442266 	505.246 	-1.43221e-05
0.0446734 	505.243 	-1.31037e-05
0.0451201 	505.239 	-1.19755e-05
0.0455668 	505.236 	-1.085e-05
0.0460136 	505.232 	-9.93503e-06
0.0464603 	505.228 	-9.02004e-06
0.046907 	505.224 	-8.22531e-06
