0 	506.15 	-0.0598999
0.000446734 	506.125 	-0.0598999
0.000893467 	506.101 	-0.0598999
0.0013402 	506.077 	-0.0598999
0.00178693 	506.052 	-0.0598999
0.00223367 	506.028 	-0.0598999
0.0026804 	506.003 	-0.0598999
0.00312714 	505.979 	-0.0598999
0.00357387 	505.955 	-0.0599
0.0040206 	505.931 	-0.0599
0.00446734 	505.907 	-0.0599
0.00491407 	505.884 	-0.0599001
0.0053608 	505.861 	-0.0599002
0.00580754 	505.837 	-0.0599002
0.00625427 	505.814 	-0.0599003
0.00670101 	505.792 	-0.0599004
0.00714774 	505.769 	-0.0599006
0.00759447 	505.747 	-0.0599007
0.00804121 	505.725 	-0.0599009
0.00848794 	505.704 	-0.059901
0.00893467 	505.683 	-0.0599012
0.00938141 	505.662 	-0.0599014
0.00982814 	505.642 	-0.0599016
0.0102749 	505.622 	-0.0599018
0.0107216 	505.603 	-0.0599021
0.0111683 	505.584 	-0.0599023
0.0116151 	505.566 	-0.0599026
0.0120618 	505.548 	-0.0599029
0.0125085 	505.531 	-0.0599032
0.0129553 	505.515 	-0.0599035
0.013402 	505.498 	-0.0599038
0.0138487 	505.483 	-0.0599042
0.0142955 	505.468 	-0.0599047
0.0147422 	505.454 	-0.0599051
0.0151889 	505.441 	-0.0599056
0.0156357 	505.427 	-0.0599062
0.0160824 	505.415 	-0.0599068
0.0165291 	505.404 	-0.0599074
0.0169759 	505.393 	-0.0599082
0.0174226 	505.382 	-0.0599089
0.0178693 	505.372 	-0.0599097
0.0183161 	505.363 	-0.0599107
0.0187628 	505.354 	-0.0599116
0.0192095 	505.346 	-0.0599126
0.0196563 	505.339 	-0.0599136
0.020103 	505.332 	-0.0599146
0.0205497 	505.325 	-0.0599158
0.0209965 	505.319 	-0.0599169
0.0214432 	505.313 	-0.059918
0.0218899 	505.308 	-0.0599192
0.0223367 	505.303 	-0.0599204
0.0227834 	505.299 	-0.0599216
0.0232302 	505.295 	-0.0599228
0.0236769 	505.291 	-0.059924
0.0241236 	505.287 	-0.0599252
0.0245704 	505.284 	-0.0599264
0.0250171 	505.281 	-0.0599275
0.0254638 	505.278 	-0.0599287
0.0259106 	505.276 	-0.0599298
0.0263573 	505.273 	-0.0599308
0.026804 	505.271 	-0.0599318
0.0272508 	505.269 	-0.0599328
0.0276975 	505.267 	-0.0599337
0.0281442 	505.266 	-0.0599346
0.028591 	505.264 	-0.0599354
0.0290377 	505.262 	-0.0599361
0.0294844 	505.261 	-0.0599367
0.0299312 	505.259 	-0.0599374
0.0303779 	505.258 	-0.0599379
0.0308246 	505.257 	-0.0599383
0.0312714 	505.255 	-0.0599387
0.0317181 	505.254 	-0.0599389
0.0321648 	505.253 	-0.0599392
0.0326116 	505.252 	-0.0599393
0.0330583 	505.251 	-0.0599393
0.033505 	505.249 	-0.0599393
0.0339518 	505.248 	-0.0599391
0.0343985 	505.247 	-0.0599389
0.0348452 	505.246 	-0.0599385
0.035292 	505.245 	-0.0599381
0.0357387 	505.243 	-0.0599375
0.0361854 	505.242 	-0.0599369
0.0366322 	505.241 	-0.0599362
0.0370789 	505.239 	-0.0599354
0.0375256 	505.238 	-0.0599345
0.0379724 	505.236 	-0.0599335
0.0384191 	505.235 	-0.0599324
0.0388658 	505.233 	-0.0599313
0.0393126 	505.232 	-0.05993
0.0397593 	505.23 	-0.0599287
0.040206 	505.228 	-0.0599273
0.0406528 	505.226 	-0.0599258
0.0410995 	505.224 	-0.0599243
0.0415462 	505.222 	-0.0599227
0.041993 	505.22 	-0.059921
0.0424397 	505.218 	-0.0599193
0.0428864 	505.216 	-0.0599175
0.0433332 	505.214 	-0.0599158
0.0437799 	505.211 	-0.0599139
0.0442266 	505.209 	-0.059912
0.0446734 	505.206 	-0.0599101
0.0451201 	505.203 	-0.0599083
0.0455668 	505.2 	-0.0599064
0.0460136 	505.197 	-0.0599045
0.0464603 	505.194 	-0.0599026
0.046907 	505.191 	-0.0599007
0.0473538 	505.188 	-0.0598989
0.0478005 	505.185 	-0.0598971
0.0482472 	505.181 	-0.0598955
0.048694 	505.178 	-0.0598938
0.0491407 	505.174 	-0.0598922
0.0495874 	505.17 	-0.0598907
0.0500342 	505.167 	-0.0598892
0.0504809 	505.163 	-0.059888
0.0509276 	505.158 	-0.0598867
0.0513744 	505.154 	-0.0598856
0.0518211 	505.15 	-0.0598845
0.0522678 	505.146 	-0.0598836
0.0527146 	505.141 	-0.0598828
0.0531613 	505.137 	-0.0598821
0.053608 	505.132 	-0.0598815
0.0540548 	505.127 	-0.059881
0.0545015 	505.122 	-0.0598805
0.0549482 	505.117 	-0.0598802
0.055395 	505.112 	-0.05988
0.0558417 	505.107 	-0.0598798
0.0562884 	505.102 	-0.0598797
0.0567352 	505.097 	-0.0598796
0.0571819 	505.092 	-0.0598796
0.0576286 	505.086 	-0.0598796
0.0580754 	505.081 	-0.0598796
0.0585221 	505.075 	-0.0598797
0.0589688 	505.069 	-0.0598798
0.0594156 	505.063 	-0.0598798
0.0598623 	505.057 	-0.0598799
0.060309 	505.051 	-0.05988
0.0607558 	505.045 	-0.05988
0.0612025 	505.039 	-0.0598801
0.0616492 	505.033 	-0.0598802
0.062096 	505.026 	-0.0598802
0.0625427 	505.02 	-0.0598802
0.0629894 	505.013 	-0.0598803
0.0634362 	505.007 	-0.0598803
0.0638829 	505 	-0.0598803
0.0643296 	504.993 	-0.0598803
0.0647764 	504.982 	-0.0598803
0.0652231 	504.97 	-0.0598803
0.0656698 	504.953 	-0.0598803
0.0661166 	504.918 	-0.0598803
0.0665633 	504.883 	-0.0598803
0.0670101 	504.835 	-0.0598797
0.0674568 	504.783 	-0.059879
0.0679035 	504.73 	-0.059878
0.0683503 	504.678 	-0.0598766
0.068797 	504.625 	-0.0598751
0.0692437 	504.572 	-0.0598736
0.0696905 	504.519 	-0.0598721
0.0701372 	504.466 	-0.0598706
0.0705839 	504.413 	-0.0598691
0.0710307 	504.36 	-0.0598676
0.0714774 	504.306 	-0.0598661
0.0719241 	504.252 	-0.0598646
0.0723709 	504.199 	-0.0598632
0.0728176 	504.145 	-0.0598617
0.0732643 	504.091 	-0.0598602
0.0737111 	504.036 	-0.0598588
0.0741578 	503.982 	-0.0598574
0.0746045 	503.928 	-0.059856
0.0750513 	503.873 	-0.0598546
0.075498 	503.818 	-0.0598532
0.0759447 	503.764 	-0.0598518
0.0763915 	503.709 	-0.0598505
0.0768382 	503.654 	-0.0598492
0.0772849 	503.599 	-0.0598479
0.0777317 	503.544 	-0.0598467
0.0781784 	503.488 	-0.0598454
0.0786251 	503.433 	-0.0598443
0.0790719 	503.378 	-0.0598431
0.0795186 	503.322 	-0.059842
0.0799653 	503.267 	-0.0598409
0.0804121 	503.211 	-0.0598398
0.0808588 	503.156 	-0.0598388
0.0813055 	503.1 	-0.0598379
0.0817523 	503.045 	-0.0598369
0.082199 	502.989 	-0.059836
0.0826457 	502.933 	-0.0598352
0.0830925 	502.877 	-0.0598344
0.0835392 	502.821 	-0.0598337
0.0839859 	502.766 	-0.059833
0.0844327 	502.71 	-0.0598324
0.0848794 	502.654 	-0.0598318
0.0853261 	502.598 	-0.0598313
0.0857729 	502.542 	-0.0598308
0.0862196 	502.486 	-0.0598304
0.0866663 	502.43 	-0.05983
0.0871131 	502.374 	-0.0598298
0.0875598 	502.318 	-0.0598296
0.0880065 	502.262 	-0.0598294
0.0884533 	502.206 	-0.0598293
0.0889 	502.15 	-0.0598292
