0 	506.15 	-4.19009e-05
0.000446734 	506.119 	-4.21764e-05
0.000893467 	506.089 	-4.24572e-05
0.0013402 	506.058 	-4.30492e-05
0.00178693 	506.028 	-4.39428e-05
0.00223367 	505.997 	-4.48504e-05
0.0026804 	505.968 	-4.64419e-05
0.00312714 	505.938 	-4.80334e-05
0.00357387 	505.909 	-5.00235e-05
0.0040206 	505.881 	-5.23631e-05
0.00446734 	505.853 	-5.47364e-05
0.00491407 	505.827 	-5.77912e-05
0.0053608 	505.801 	-6.08461e-05
0.00580754 	505.776 	-6.42245e-05
0.00625427 	505.753 	-6.78563e-05
0.00670101 	505.729 	-7.15169e-05
0.00714774 	505.708 	-7.55339e-05
0.00759447 	505.688 	-7.95509e-05
0.00804121 	505.669 	-8.36799e-05
0.00848794 	505.651 	-8.78869e-05
0.00893467 	505.633 	-9.20967e-05
0.00938141 	505.618 	-9.63261e-05
0.00982814 	505.603 	-0.000100555
0.0102749 	505.59 	-0.000104718
0.0107216 	505.578 	-0.000108838
0.0111683 	505.566 	-0.000112932
0.0116151 	505.556 	-0.00011684
0.0120618 	505.546 	-0.000120749
0.0125085 	505.538 	-0.000124475
0.0129553 	505.531 	-0.000128097
0.013402 	505.524 	-0.000131668
0.0138487 	505.518 	-0.000134948
0.0142955 	505.513 	-0.000138228
0.0147422 	505.508 	-0.000141259
0.0151889 	505.504 	-0.000144161
0.0156357 	505.501 	-0.000146994
0.0160824 	505.498 	-0.000149498
0.0165291 	505.496 	-0.000152002
0.0169759 	505.494 	-0.000154225
0.0174226 	505.493 	-0.000156321
0.0178693 	505.491 	-0.000158334
0.0183161 	505.491 	-0.000160019
0.0187628 	505.49 	-0.000161703
0.0192095 	505.49 	-0.000163097
0.0196563 	505.49 	-0.000164372
0.020103 	505.49 	-0.000165555
0.0205497 	505.49 	-0.000166422
0.0209965 	505.491 	-0.000167289
0.0214432 	505.491 	-0.000167858
0.0218899 	505.492 	-0.000168322
0.0223367 	505.492 	-0.000168685
0.0227834 	505.493 	-0.000168748
0.0232302 	505.493 	-0.000168811
0.0236769 	505.493 	-0.000168569
0.0241236 	505.494 	-0.000168232
0.0245704 	505.494 	-0.000167783
0.0250171 	505.494 	-0.000167043
0.0254638 	505.494 	-0.000166303
0.0259106 	505.493 	-0.000165243
0.0263573 	505.492 	-0.000164098
0.026804 	505.491 	-0.000162831
0.0272508 	505.49 	-0.000161279
0.0276975 	505.489 	-0.000159728
0.0281442 	505.486 	-0.000157847
0.028591 	505.484 	-0.00015589
0.0290377 	505.481 	-0.000153804
0.0294844 	505.478 	-0.000151449
0.0299312 	505.475 	-0.000149095
0.0303779 	505.47 	-0.000146419
0.0308246 	505.466 	-0.000143681
0.0312714 	505.461 	-0.00014082
0.0317181 	505.455 	-0.000137727
0.0321648 	505.449 	-0.000134635
0.0326116 	505.441 	-0.000131274
0.0330583 	505.434 	-0.000127871
0.033505 	505.426 	-0.000124377
0.0339518 	505.417 	-0.000120729
0.0343985 	505.408 	-0.000117081
0.0348452 	505.398 	-0.000113296
0.035292 	505.387 	-0.000109492
0.0357387 	505.376 	-0.000105673
0.0361854 	505.364 	-0.000101827
0.0366322 	505.351 	-9.79797e-05
0.0370789 	505.338 	-9.42107e-05
0.0375256 	505.324 	-9.0445e-05
0.0379724 	505.309 	-8.67699e-05
0.0384191 	505.294 	-8.3206e-05
0.0388658 	505.279 	-7.96421e-05
0.0393126 	505.262 	-7.64184e-05
0.0397593 	505.246 	-7.32126e-05
0.040206 	505.229 	-7.02736e-05
0.0406528 	505.211 	-6.76465e-05
0.0410995 	505.193 	-6.50194e-05
0.0415462 	505.175 	-6.29118e-05
0.041993 	505.156 	-6.08061e-05
0.0424397 	505.138 	-5.89359e-05
0.0428864 	505.119 	-5.73273e-05
0.0433332 	505.1 	-5.57213e-05
0.0437799 	505.079 	-5.70262e-05
0.0442266 	505.058 	-5.84426e-05
0.0446734 	505.034 	-5.95978e-05
0.0451201 	505.008 	-6.01366e-05
0.0455668 	504.981 	-6.05239e-05
0.0460136 	504.952 	-5.79557e-05
0.0464603 	504.922 	-5.53794e-05
0.046907 	504.893 	-5.31658e-05
0.0473538 	504.863 	-5.12719e-05
0.0478005 	504.834 	-4.93921e-05
0.0482472 	504.805 	-4.78288e-05
0.048694 	504.776 	-4.62655e-05
0.0491407 	504.747 	-4.48094e-05
0.0495874 	504.718 	-4.34406e-05
0.0500342 	504.689 	-4.20815e-05
0.0504809 	504.66 	-4.0872e-05
0.0509276 	504.631 	-3.96625e-05
0.0513744 	504.601 	-3.85322e-05
0.0518211 	504.572 	-3.74616e-05
0.0522678 	504.543 	-3.64007e-05
0.0527146 	504.514 	-3.54516e-05
0.0531613 	504.485 	-3.45026e-05
0.053608 	504.456 	-3.36161e-05
0.0540548 	504.427 	-3.27732e-05
0.0545015 	504.397 	-3.19395e-05
0.0549482 	504.368 	-3.11894e-05
0.055395 	504.339 	-3.04392e-05
0.0558417 	504.31 	-2.97383e-05
0.0562884 	504.281 	-2.90692e-05
0.0567352 	504.252 	-2.84083e-05
0.0571819 	504.222 	-2.78101e-05
0.0576286 	504.193 	-2.72118e-05
0.0580754 	504.164 	-2.66525e-05
0.0585221 	504.135 	-2.61164e-05
0.0589688 	504.105 	-2.55877e-05
0.0594156 	504.076 	-2.51063e-05
0.0598623 	504.047 	-2.46249e-05
0.060309 	504.018 	-2.41745e-05
0.0607558 	503.989 	-2.37412e-05
0.0612025 	503.959 	-2.33145e-05
0.0616492 	503.93 	-2.29239e-05
0.062096 	503.901 	-2.25332e-05
0.0625427 	503.872 	-2.21675e-05
0.0629894 	503.842 	-2.18147e-05
0.0634362 	503.813 	-2.14675e-05
0.0638829 	503.784 	-2.11483e-05
0.0643296 	503.755 	-2.08291e-05
0.0647764 	503.726 	-2.05302e-05
0.0652231 	503.696 	-2.0241e-05
0.0656698 	503.667 	-1.99568e-05
0.0661166 	503.638 	-1.96944e-05
0.0665633 	503.609 	-1.9432e-05
0.0670101 	503.58 	-1.91865e-05
0.0674568 	503.55 	-1.89483e-05
0.0679035 	503.521 	-1.87145e-05
0.0683503 	503.492 	-1.8498e-05
0.068797 	503.463 	-1.82816e-05
0.0692437 	503.434 	-1.80792e-05
0.0696905 	503.404 	-1.78825e-05
0.0701372 	503.375 	-1.76897e-05
0.0705839 	503.346 	-1.75108e-05
0.0710307 	503.317 	-1.7332e-05
0.0714774 	503.288 	-1.71651e-05
0.0719241 	503.258 	-1.70026e-05
0.0723709 	503.229 	-1.68436e-05
0.0728176 	503.2 	-1.66961e-05
0.0732643 	503.171 	-1.65485e-05
0.0737111 	503.142 	-1.64113e-05
0.0741578 	503.113 	-1.62775e-05
0.0746045 	503.083 	-1.61471e-05
0.0750513 	503.054 	-1.6026e-05
0.075498 	503.025 	-1.5905e-05
0.0759447 	502.996 	-1.57932e-05
0.0763915 	502.967 	-1.5684e-05
0.0768382 	502.937 	-1.5578e-05
0.0772849 	502.908 	-1.548e-05
0.0777317 	502.879 	-1.53819e-05
0.0781784 	502.85 	-1.52924e-05
0.0786251 	502.821 	-1.52048e-05
0.0790719 	502.792 	-1.51205e-05
0.0795186 	502.762 	-1.5043e-05
0.0799653 	502.733 	-1.49654e-05
0.0804121 	502.704 	-1.48959e-05
0.0808588 	502.675 	-1.48279e-05
0.0813055 	502.646 	-1.47633e-05
0.0817523 	502.617 	-1.47046e-05
0.082199 	502.587 	-1.46459e-05
0.0826457 	502.558 	-1.45951e-05
0.0830925 	502.529 	-1.45455e-05
0.0835392 	502.5 	-1.44994e-05
0.0839859 	502.471 	-1.44587e-05
0.0844327 	502.442 	-1.44179e-05
0.0848794 	502.412 	-1.43853e-05
0.0853261 	502.383 	-1.43535e-05
0.0857729 	502.354 	-1.43255e-05
0.0862196 	502.325 	-1.43026e-05
0.0866663 	502.296 	-1.42797e-05
0.0871131 	502.267 	-1.42654e-05
0.0875598 	502.237 	-1.42515e-05
0.0880065 	502.208 	-1.4242e-05
0.0884533 	502.179 	-1.42373e-05
0.0889 	502.15 	-1.42326e-05
