0 	506.15 	1.53457e-05
0.000446734 	506.143 	1.53456e-05
0.000893467 	506.136 	1.53454e-05
0.0013402 	506.129 	1.53478e-05
0.00178693 	506.122 	1.53527e-05
0.00223367 	506.115 	1.53579e-05
0.0026804 	506.108 	1.53759e-05
0.00312714 	506.101 	1.5394e-05
0.00357387 	506.094 	1.54214e-05
0.0040206 	506.087 	1.54568e-05
0.00446734 	506.081 	1.54933e-05
0.00491407 	506.074 	1.55491e-05
0.0053608 	506.068 	1.56048e-05
0.00580754 	506.061 	1.56697e-05
0.00625427 	506.055 	1.57418e-05
0.00670101 	506.049 	1.58137e-05
0.00714774 	506.043 	1.5882e-05
0.00759447 	506.037 	1.59503e-05
0.00804121 	506.031 	1.59915e-05
0.00848794 	506.025 	1.60137e-05
0.00893467 	506.02 	1.60253e-05
0.00938141 	506.014 	1.59412e-05
0.00982814 	506.009 	1.5857e-05
0.0102749 	506.003 	1.56679e-05
0.0107216 	505.998 	1.54125e-05
0.0111683 	505.993 	1.51294e-05
0.0116151 	505.988 	1.46515e-05
0.0120618 	505.983 	1.41737e-05
0.0125085 	505.978 	1.35388e-05
0.0129553 	505.974 	1.28146e-05
0.013402 	505.969 	1.20547e-05
0.0138487 	505.965 	1.10929e-05
0.0142955 	505.961 	1.01311e-05
0.0147422 	505.956 	9.03757e-06
0.0151889 	505.952 	7.87693e-06
0.0156357 	505.948 	6.69221e-06
0.0160824 	505.945 	5.39393e-06
0.0165291 	505.941 	4.09565e-06
0.0169759 	505.938 	2.75398e-06
0.0174226 	505.934 	1.3926e-06
0.0178693 	505.931 	3.44877e-08
0.0183161 	505.928 	-1.3105e-06
0.0187628 	505.925 	-2.6555e-06
0.0192095 	505.922 	-3.93353e-06
0.0196563 	505.919 	-5.18454e-06
0.020103 	505.916 	-6.39855e-06
0.0205497 	505.913 	-7.48511e-06
0.0209965 	505.911 	-8.57168e-06
0.0214432 	505.908 	-9.49295e-06
0.0218899 	505.906 	-1.03554e-05
0.0223367 	505.903 	-1.11502e-05
0.0227834 	505.901 	-1.17419e-05
0.0232302 	505.898 	-1.23337e-05
0.0236769 	505.896 	-1.26955e-05
0.0241236 	505.893 	-1.29857e-05
0.0245704 	505.891 	-1.31888e-05
0.0250171 	505.888 	-1.31624e-05
0.0254638 	505.885 	-1.3136e-05
0.0259106 	505.883 	-1.28601e-05
0.0263573 	505.88 	-1.25168e-05
0.026804 	505.877 	-1.20832e-05
0.0272508 	505.873 	-1.14388e-05
0.0276975 	505.87 	-1.07943e-05
0.0281442 	505.866 	-9.92967e-06
0.028591 	505.862 	-9.01418e-06
0.0290377 	505.858 	-8.02464e-06
0.0294844 	505.853 	-6.88134e-06
0.0299312 	505.848 	-5.73803e-06
0.0303779 	505.843 	-4.44955e-06
