0 	506.15 	-0.321064
0.000446734 	506.126 	-0.321064
0.000893467 	506.103 	-0.321064
0.0013402 	506.079 	-0.321064
0.00178693 	506.055 	-0.321065
0.00223367 	506.032 	-0.321065
0.0026804 	506.008 	-0.321066
0.00312714 	505.985 	-0.321066
0.00357387 	505.962 	-0.321067
0.0040206 	505.939 	-0.321068
0.00446734 	505.917 	-0.321069
0.00491407 	505.895 	-0.32107
0.0053608 	505.873 	-0.321072
0.00580754 	505.852 	-0.321073
0.00625427 	505.832 	-0.321075
0.00670101 	505.811 	-0.321077
0.00714774 	505.792 	-0.321079
0.00759447 	505.773 	-0.321081
0.00804121 	505.755 	-0.321083
0.00848794 	505.738 	-0.321085
0.00893467 	505.721 	-0.321087
0.00938141 	505.705 	-0.321089
0.00982814 	505.69 	-0.321092
0.0102749 	505.675 	-0.321094
0.0107216 	505.661 	-0.321096
0.0111683 	505.648 	-0.321099
0.0116151 	505.636 	-0.321101
0.0120618 	505.624 	-0.321103
0.0125085 	505.613 	-0.321105
0.0129553 	505.603 	-0.321107
0.013402 	505.593 	-0.321109
0.0138487 	505.584 	-0.321111
0.0142955 	505.575 	-0.321113
0.0147422 	505.567 	-0.321115
0.0151889 	505.56 	-0.321117
0.0156357 	505.553 	-0.321119
0.0160824 	505.546 	-0.321121
0.0165291 	505.54 	-0.321122
0.0169759 	505.535 	-0.321124
0.0174226 	505.53 	-0.321125
0.0178693 	505.525 	-0.321127
0.0183161 	505.521 	-0.321128
0.0187628 	505.517 	-0.32113
0.0192095 	505.514 	-0.321131
0.0196563 	505.511 	-0.321132
0.020103 	505.508 	-0.321133
0.0205497 	505.506 	-0.321134
0.0209965 	505.504 	-0.321135
0.0214432 	505.502 	-0.321136
0.0218899 	505.5 	-0.321137
0.0223367 	505.499 	-0.321138
0.0227834 	505.498 	-0.321139
0.0232302 	505.497 	-0.32114
0.0236769 	505.496 	-0.32114
0.0241236 	505.495 	-0.321141
0.0245704 	505.495 	-0.321142
0.0250171 	505.495 	-0.321142
0.0254638 	505.495 	-0.321143
0.0259106 	505.495 	-0.321143
0.0263573 	505.495 	-0.321144
0.026804 	505.495 	-0.321144
0.0272508 	505.496 	-0.321145
0.0276975 	505.496 	-0.321145
0.0281442 	505.497 	-0.321145
