0 	0 	0 	0
0.000446734 	-2.23495e-05 	0.000218272 	-6.97515e-27
0.000893467 	-4.46991e-05 	0.000436544 	-1.39503e-26
0.0013402 	-7.75867e-05 	0.000548922 	-1.55737e-26
0.00178693 	-0.000120498 	0.000560571 	-1.21064e-26
0.00223367 	-0.000163907 	0.000570453 	-8.63803e-27
0.0026804 	-0.000226714 	0.000511415 	-5.1302e-27
0.00312714 	-0.000289521 	0.000452378 	-1.62237e-27
0.00357387 	-0.000369708 	0.000409135 	0
0.0040206 	-0.00046485 	0.000379484 	0
0.00446734 	-0.000562315 	0.000353418 	0
0.00491407 	-0.0007039 	0.00039548 	0
0.0053608 	-0.000845486 	0.000437542 	0
0.00580754 	-0.00101747 	0.000517679 	0
0.00625427 	-0.00121309 	0.00062743 	0
0.00670101 	-0.00141285 	0.000740642 	-3.49241e-28
0.00714774 	-0.00166358 	0.000896537 	-5.00578e-27
0.00759447 	-0.00191432 	0.00105243 	-9.66233e-27
0.00804121 	-0.00219567 	0.00122323 	-1.36825e-26
0.00848794 	-0.00249851 	0.0014045 	-1.72557e-26
0.00893467 	-0.00280586 	0.00158665 	-2.0006e-26
0.00938141 	-0.00315389 	0.00177673 	-1.53495e-26
0.00982814 	-0.00350191 	0.0019668 	-1.0693e-26
0.0102749 	-0.00387086 	0.00215348 	-6.69991e-27
0.0107216 	-0.00425305 	0.00233802 	-3.12663e-27
0.0111683 	-0.00463774 	0.00252023 	4.71976e-29
0.0116151 	-0.00504 	0.00268613 	4.24778e-28
0.0120618 	-0.00544225 	0.00285202 	8.02359e-28
0.0125085 	-0.00584776 	0.00299894 	1.69865e-27
0.0129553 	-0.00625512 	0.00313505 	2.8899e-27
0.013402 	-0.00666121 	0.0032655 	3.84583e-27
0.0138487 	-0.00706011 	0.00336383 	3.46825e-27
0.0142955 	-0.00745902 	0.00346215 	3.09067e-27
0.0147422 	-0.00784526 	0.00353259 	2.17403e-27
0.0151889 	-0.00822504 	0.00358883 	9.82781e-28
0.0156357 	-0.00860018 	0.00363754 	0
0.0160824 	-0.00895342 	0.0036508 	0
0.0165291 	-0.00930666 	0.00366405 	0
0.0169759 	-0.00963851 	0.00364892 	0
0.0174226 	-0.00996063 	0.00362087 	0
0.0178693 	-0.010276 	0.00358522 	0
0.0183161 	-0.0105645 	0.00351913 	0
0.0187628 	-0.0108529 	0.00345303 	0
0.0192095 	-0.0111165 	0.00336267 	0
0.0196563 	-0.0113701 	0.00326252 	0
0.020103 	-0.0116157 	0.00315566 	0
0.0205497 	-0.011834 	0.00302567 	0
0.0209965 	-0.0120523 	0.00289568 	0
0.0214432 	-0.0122446 	0.00274675 	0
0.0218899 	-0.0124276 	0.00259109 	0
0.0223367 	-0.012602 	0.00243 	1.34887e-27
0.0227834 	-0.0127503 	0.00225265 	6.74433e-27
0.0232302 	-0.0128987 	0.00207529 	1.21398e-26
0.0236769 	-0.0130211 	0.00188429 	1.78135e-26
0.0241236 	-0.0131355 	0.00168903 	2.3574e-26
0.0245704 	-0.0132408 	0.00148982 	2.62665e-26
0.0250171 	-0.0133221 	0.00128022 	2.08711e-26
0.0254638 	-0.0134033 	0.00107061 	1.54756e-26
0.0259106 	-0.0134592 	0.000852366 	1.98025e-26
0.0263573 	-0.0135082 	0.000631793 	2.6753e-26
0.026804 	-0.0135477 	0.000408913 	3.55089e-26
0.0272508 	-0.0135649 	0.000180654 	4.84774e-26
0.0276975 	-0.0135822 	-4.7606e-05 	6.14459e-26
0.0281442 	-0.0135739 	-0.000279439 	5.35499e-26
0.028591 	-0.0135596 	-0.000512098 	4.0839e-26
0.0290377 	-0.013535 	-0.000745058 	2.80444e-26
0.0294844 	-0.013489 	-0.000978647 	1.50759e-26
0.0299312 	-0.0134429 	-0.00121223 	2.10738e-27
0.0303779 	-0.0133694 	-0.00144334 	0
0.0308246 	-0.0132905 	-0.00167396 	0
0.0312714 	-0.0131996 	-0.00190195 	0
0.0317181 	-0.0130862 	-0.00212504 	0
0.0321648 	-0.0129728 	-0.00234812 	0
0.0326116 	-0.0128276 	-0.00255998 	2.24418e-26
0.0330583 	-0.0126772 	-0.00277004 	4.84613e-26
0.033505 	-0.0125119 	-0.00297274 	7.385e-26
0.0339518 	-0.0123216 	-0.00316317 	9.81873e-26
0.0343985 	-0.0121313 	-0.00335361 	1.22525e-25
0.0348452 	-0.0119025 	-0.00351969 	1.0217e-25
0.035292 	-0.0116688 	-0.00368269 	7.61507e-26
0.0357387 	-0.0114165 	-0.00383115 	5.08041e-26
0.0361854 	-0.0111361 	-0.0039578 	2.64668e-26
0.0366322 	-0.0108558 	-0.00408446 	2.12951e-27
0.0370789 	-0.0105306 	-0.00416922 	-3.16586e-27
0.0375256 	-0.0102011 	-0.00424996 	-6.6353e-27
0.0379724 	-0.00985054 	-0.00430722 	-9.79563e-27
0.0384191 	-0.00947148 	-0.00433271 	-1.25378e-26
0.0388658 	-0.00909243 	-0.00435819 	-1.52799e-26
0.0393126 	-0.00866974 	-0.00432467 	-1.21987e-26
0.0397593 	-0.00824415 	-0.00428722 	-8.72925e-27
0.040206 	-0.00780123 	-0.00421961 	-5.5871e-27
0.0406528 	-0.00733714 	-0.00411514 	-2.84497e-27
0.0410995 	-0.00687305 	-0.00401067 	-1.0283e-28
0.0415462 	-0.00638567 	-0.00384337 	0
0.041993 	-0.00589738 	-0.00367363 	0
0.0424397 	-0.00540749 	-0.00347735 	0
0.0428864 	-0.00491581 	-0.00325174 	0
0.0433332 	-0.00442413 	-0.00302613 	0
0.0437799 	-0.00395459 	-0.00276288 	-1.39814e-28
0.0442266 	-0.00348533 	-0.00249914 	-2.81398e-28
0.0446734 	-0.00304086 	-0.0022286 	-3.56654e-28
0.0451201 	-0.00262117 	-0.00195125 	-3.6558e-28
0.0455668 	-0.00220238 	-0.00167407 	-3.72625e-28
0.0460136 	-0.00185521 	-0.00141019 	-2.31041e-28
0.0464603 	-0.00150803 	-0.00114631 	-8.94572e-29
0.046907 	-0.00120582 	-0.000901993 	-1.75183e-29
0.0473538 	-0.000944294 	-0.000675378 	-8.59179e-30
0.0478005 	-0.000685987 	-0.000450742 	1.78086e-30
0.0482472 	-0.000510367 	-0.00027691 	4.92705e-29
0.048694 	-0.000334747 	-0.000103078 	9.676e-29
0.0491407 	-0.000200379 	3.8303e-05 	1.71113e-28
0.0495874 	-9.97629e-05 	0.000153132 	2.67444e-28
0.0500342 	-2.78542e-06 	0.000264257 	3.54787e-28
0.0504809 	3.96098e-05 	0.000319807 	3.07297e-28
0.0509276 	8.20051e-05 	0.000375357 	2.59808e-28
0.0513744 	0.00010124 	0.000397656 	4.10979e-28
0.0518211 	0.000103355 	0.00039538 	7.08988e-28
0.0522678 	0.000103203 	0.000388012 	1.02208e-27
0.0527146 	7.93964e-05 	0.000327552 	1.49245e-27
0.0531613 	5.55901e-05 	0.000267091 	1.96282e-27
0.053608 	3.53935e-05 	0.000200096 	1.91437e-27
0.0540548 	1.76033e-05 	0.000128745 	1.52003e-27
0.0545015 	1.72394e-06 	6.24627e-05 	1.11713e-27
0.0549482 	9.18836e-07 	3.6165e-05 	6.46762e-28
0.055395 	1.1373e-07 	9.86732e-06 	1.7639e-28
0.0558417 	-2.05886e-07 	7.91785e-09 	0
0.0562884 	-2.34208e-07 	1.14991e-08 	0
0.0567352 	-2.59354e-07 	1.45983e-08 	0
0.0571819 	-2.64569e-07 	1.46739e-08 	0
0.0576286 	-2.69785e-07 	1.47494e-08 	0
0.0580754 	-2.73817e-07 	1.41104e-08 	0
0.0585221 	-2.77211e-07 	1.30866e-08 	0
0.0589688 	-2.80402e-07 	1.19973e-08 	-1.71238e-30
0.0594156 	-2.82552e-07 	1.05701e-08 	-1.22501e-29
0.0598623 	-2.84702e-07 	9.14284e-09 	-2.27878e-29
0.060309 	-2.86288e-07 	7.56075e-09 	-3.4242e-29
0.0607558 	-2.87604e-07 	5.90409e-09 	-4.61375e-29
0.0612025 	-2.88804e-07 	4.21308e-09 	-5.38267e-29
0.0616492 	-2.89501e-07 	2.37329e-09 	-4.3289e-29
0.062096 	-2.90198e-07 	5.33496e-10 	-3.27513e-29
0.0625427 	-2.90534e-07 	-1.41876e-09 	-2.12631e-29
0.0629894 	-2.90714e-07 	-3.41922e-09 	-9.36767e-30
0.0634362 	-2.90795e-07 	-5.44931e-09 	0
0.0638829 	-2.90505e-07 	-7.58926e-09 	0
0.0643296 	-2.90215e-07 	-9.7292e-09 	0
0.0647764 	-2.89599e-07 	-1.19545e-08 	0
0.0652231 	-2.88859e-07 	-1.42123e-08 	0
0.0656698 	-2.88014e-07 	-1.64932e-08 	-2.17392e-30
0.0661166 	-2.86834e-07 	-1.88485e-08 	-1.13273e-29
0.0665633 	-2.85653e-07 	-2.12038e-08 	-2.04806e-29
0.0670101 	-2.84146e-07 	-2.36198e-08 	-3.01017e-29
0.0674568 	-2.82531e-07 	-2.60559e-08 	-3.98788e-29
0.0679035 	-2.80802e-07 	-2.85101e-08 	-4.46866e-29
0.0683503 	-2.78754e-07 	-3.10147e-08 	-3.55332e-29
0.068797 	-2.76706e-07 	-3.35194e-08 	-2.63799e-29
0.0692437 	-2.74325e-07 	-3.60713e-08 	-1.67432e-29
0.0696905 	-2.71848e-07 	-3.86369e-08 	-6.96615e-30
0.0701372 	-2.69247e-07 	-4.12193e-08 	0
0.0705839 	-2.66341e-07 	-4.38432e-08 	0
0.0710307 	-2.63436e-07 	-4.64671e-08 	0
0.0714774 	-2.60188e-07 	-4.91391e-08 	-9.7993e-30
0.0719241 	-2.56855e-07 	-5.18232e-08 	-2.20484e-29
0.0723709 	-2.53389e-07 	-5.4528e-08 	-3.44881e-29
0.0728176 	-2.49628e-07 	-5.72785e-08 	-4.73471e-29
0.0732643 	-2.45867e-07 	-6.0029e-08 	-6.0206e-29
0.0737111 	-2.41751e-07 	-6.28431e-08 	-5.23508e-29
0.0741578 	-2.37561e-07 	-6.56707e-08 	-4.01017e-29
0.0746045 	-2.33224e-07 	-6.85293e-08 	-2.76467e-29
0.0750513 	-2.286e-07 	-7.1449e-08 	-1.47878e-29
0.075498 	-2.23977e-07 	-7.43686e-08 	-1.92884e-30
0.0759447 	-2.18981e-07 	-7.7383e-08 	0
0.0763915 	-2.1392e-07 	-8.04141e-08 	0
0.0768382 	-2.08697e-07 	-8.34945e-08 	0
0.0772849 	-2.03192e-07 	-8.66616e-08 	0
0.0777317 	-1.97686e-07 	-8.98286e-08 	0
0.0781784 	-1.91786e-07 	-9.31408e-08 	0
0.0786251 	-1.85829e-07 	-9.64736e-08 	0
0.0790719 	-1.79695e-07 	-9.98849e-08 	0
0.0795186 	-1.7328e-07 	-1.0342e-07 	0
0.0799653 	-1.66865e-07 	-1.06955e-07 	0
0.0804121 	-1.60031e-07 	-1.10712e-07 	0
0.0808588 	-1.53151e-07 	-1.14494e-07 	0
0.0813055 	-1.46078e-07 	-1.18399e-07 	0
0.0817523 	-1.3873e-07 	-1.2248e-07 	0
0.082199 	-1.31382e-07 	-1.26562e-07 	0
0.0826457 	-1.23604e-07 	-1.30979e-07 	0
0.0830925 	-1.15792e-07 	-1.35423e-07 	0
0.0835392 	-1.07781e-07 	-1.40059e-07 	0
0.0839859 	-9.95178e-08 	-1.44941e-07 	0
0.0844327 	-9.12542e-08 	-1.49823e-07 	0
0.0848794 	-8.25923e-08 	-1.55201e-07 	0
0.0853261 	-7.39094e-08 	-1.60605e-07 	0
0.0857729 	-6.50589e-08 	-1.66292e-07 	0
0.0862196 	-5.60135e-08 	-1.72309e-07 	0
0.0866663 	-4.6968e-08 	-1.78326e-07 	0
0.0871131 	-3.76548e-08 	-1.85019e-07 	0
0.0875598 	-2.83348e-08 	-1.9173e-07 	0
0.0880065 	-1.89413e-08 	-1.5692e-07 	0
0.0884533 	-9.47065e-09 	-7.84601e-08 	0
0.0889 	-2.96687e-22 	-2.88075e-21 	0
