0 	506.15 	-7.27955e-06
0.000446734 	506.129 	-7.2979e-06
0.000893467 	506.107 	-7.31625e-06
0.0013402 	506.086 	-7.3495e-06
0.00178693 	506.065 	-7.39692e-06
0.00223367 	506.044 	-7.44457e-06
0.0026804 	506.023 	-7.50148e-06
0.00312714 	506.002 	-7.55839e-06
0.00357387 	505.981 	-7.60739e-06
0.0040206 	505.961 	-7.64959e-06
0.00446734 	505.94 	-7.69041e-06
0.00491407 	505.92 	-7.70497e-06
0.0053608 	505.9 	-7.71953e-06
0.00580754 	505.881 	-7.72394e-06
0.00625427 	505.861 	-7.72045e-06
0.00670101 	505.842 	-7.71732e-06
0.00714774 	505.823 	-7.71873e-06
0.00759447 	505.804 	-7.72014e-06
0.00804121 	505.786 	-7.73585e-06
0.00848794 	505.767 	-7.76161e-06
0.00893467 	505.749 	-7.79043e-06
0.00938141 	505.732 	-7.84668e-06
0.00982814 	505.715 	-7.90294e-06
0.0102749 	505.698 	-7.97502e-06
0.0107216 	505.681 	-8.05712e-06
0.0111683 	505.665 	-8.14143e-06
0.0116151 	505.649 	-8.24127e-06
0.0120618 	505.634 	-8.34112e-06
0.0125085 	505.619 	-8.44799e-06
0.0129553 	505.604 	-8.55886e-06
0.013402 	505.589 	-8.67078e-06
0.0138487 	505.575 	-8.78863e-06
0.0142955 	505.561 	-8.90648e-06
0.0147422 	505.548 	-9.02762e-06
0.0151889 	505.535 	-9.15044e-06
0.0156357 	505.522 	-9.27395e-06
0.0160824 	505.51 	-9.40074e-06
0.0165291 	505.498 	-9.52753e-06
0.0169759 	505.486 	-9.65654e-06
0.0174226 	505.475 	-9.78655e-06
0.0178693 	505.464 	-9.91705e-06
0.0183161 	505.453 	-1.00494e-05
0.0187628 	505.443 	-1.01818e-05
0.0192095 	505.433 	-1.03151e-05
0.0196563 	505.423 	-1.04488e-05
0.020103 	505.413 	-1.05826e-05
0.0205497 	505.404 	-1.07163e-05
0.0209965 	505.395 	-1.085e-05
0.0214432 	505.387 	-1.09828e-05
0.0218899 	505.378 	-1.11152e-05
0.0223367 	505.37 	-1.12469e-05
0.0227834 	505.362 	-1.13765e-05
0.0232302 	505.354 	-1.15061e-05
0.0236769 	505.346 	-1.16324e-05
0.0241236 	505.339 	-1.17577e-05
0.0245704 	505.331 	-1.18815e-05
0.0250171 	505.324 	-1.20013e-05
0.0254638 	505.317 	-1.21211e-05
0.0259106 	505.31 	-1.22356e-05
0.0263573 	505.303 	-1.23488e-05
0.026804 	505.297 	-1.24597e-05
0.0272508 	505.29 	-1.25653e-05
0.0276975 	505.283 	-1.26709e-05
0.0281442 	505.277 	-1.27699e-05
0.028591 	505.271 	-1.28673e-05
0.0290377 	505.264 	-1.2962e-05
0.0294844 	505.258 	-1.30508e-05
0.0299312 	505.252 	-1.31397e-05
0.0303779 	505.246 	-1.32213e-05
0.0308246 	505.239 	-1.33015e-05
0.0312714 	505.233 	-1.33786e-05
0.0317181 	505.227 	-1.34502e-05
0.0321648 	505.221 	-1.35217e-05
0.0326116 	505.215 	-1.3586e-05
0.0330583 	505.209 	-1.36491e-05
0.033505 	505.202 	-1.3709e-05
0.0339518 	505.196 	-1.37638e-05
0.0343985 	505.19 	-1.38186e-05
0.0348452 	505.183 	-1.38658e-05
0.035292 	505.177 	-1.3912e-05
0.0357387 	505.171 	-1.39545e-05
0.0361854 	505.164 	-1.39914e-05
0.0366322 	505.158 	-1.40283e-05
