0 	0 	0 	0
0.000446734 	-2.76098e-05 	0.000502892 	-6.04355e-27
0.000893467 	-5.52196e-05 	0.00100578 	-1.20871e-26
0.0013402 	-0.000102329 	0.00131666 	-1.34933e-26
0.00178693 	-0.000167986 	0.00144489 	-1.04884e-26
0.00223367 	-0.000233731 	0.00156814 	-7.48261e-27
0.0026804 	-0.000302915 	0.00149736 	-4.44399e-27
0.00312714 	-0.000372098 	0.00142657 	-1.40536e-27
0.00357387 	-0.000427882 	0.00130597 	0
0.0040206 	-0.000472136 	0.00114249 	0
0.00446734 	-0.000514563 	0.000977211 	0
0.00491407 	-0.000522262 	0.000777503 	0
0.0053608 	-0.00052996 	0.000577794 	0
0.00580754 	-0.00051729 	0.000379529 	0
0.00625427 	-0.000488778 	0.000182388 	0
0.00670101 	-0.000458216 	-1.22054e-05 	-4.51731e-28
0.00714774 	-0.000402378 	-0.000175376 	-6.47481e-27
0.00759447 	-0.00034654 	-0.000338546 	-1.24979e-26
0.00804121 	-0.00028279 	-0.000469258 	-1.83076e-26
0.00848794 	-0.000213487 	-0.000577178 	-2.39676e-26
0.00893467 	-0.00014423 	-0.000679001 	-2.84592e-26
0.00938141 	-7.53976e-05 	-0.000725945 	-2.24362e-26
0.00982814 	-6.56514e-06 	-0.000772889 	-1.64131e-26
0.0102749 	5.59593e-05 	-0.000788538 	-1.06124e-26
0.0107216 	0.000114493 	-0.000784388 	-4.95246e-27
0.0111683 	0.000171234 	-0.000776172 	-2.78964e-28
0.0116151 	0.000215423 	-0.000739484 	-2.51067e-27
0.0120618 	0.000259612 	-0.000702796 	-4.74238e-27
0.0125085 	0.000294986 	-0.000657297 	-6.87589e-27
0.0129553 	0.000325347 	-0.000606788 	-8.95355e-27
0.013402 	0.000354079 	-0.000556253 	-1.03848e-26
0.0138487 	0.000373575 	-0.000505576 	-8.1531e-27
0.0142955 	0.000393071 	-0.000454899 	-5.92139e-27
0.0147422 	0.00040774 	-0.000409038 	-3.79174e-27
0.0151889 	0.000419951 	-0.000365631 	-1.71407e-27
0.0156357 	0.000431432 	-0.000323896 	0
0.0160824 	0.000439472 	-0.000290043 	0
0.0165291 	0.000447513 	-0.000256191 	0
0.0169759 	0.000454213 	-0.000228238 	0
0.0174226 	0.000460303 	-0.000202968 	0
0.0178693 	0.000466263 	-0.000178924 	0
0.0183161 	0.000471701 	-0.000159792 	0
0.0187628 	0.000477139 	-0.000140659 	0
0.0192095 	0.000482497 	-0.000124025 	0
0.0196563 	0.000487823 	-0.000108399 	0
0.020103 	0.000493126 	-9.30923e-05 	0
0.0205497 	0.000498352 	-7.88842e-05 	0
0.0209965 	0.000503578 	-6.46762e-05 	0
0.0214432 	0.000508505 	-5.05759e-05 	0
0.0218899 	0.000513326 	-3.65139e-05 	0
0.0223367 	0.000517928 	-2.23709e-05 	-2.79529e-28
0.0227834 	0.000521871 	-7.98496e-06 	-1.39764e-27
0.0232302 	0.000525815 	6.40101e-06 	-2.51576e-27
0.0236769 	0.000528693 	2.08847e-05 	-3.55713e-27
0.0241236 	0.000531239 	3.53989e-05 	-4.57459e-27
0.0245704 	0.000533257 	4.97431e-05 	-5.00477e-27
0.0250171 	0.000533886 	6.36395e-05 	-3.88665e-27
0.0254638 	0.000534514 	7.75359e-05 	-2.76854e-27
0.0259106 	0.000533227 	8.99824e-05 	-3.03883e-27
0.0263573 	0.000531422 	0.000102038 	-3.68377e-27
0.026804 	0.000528746 	0.000113047 	-4.58303e-27
0.0272508 	0.000524033 	0.000121616 	-6.07568e-27
0.0276975 	0.00051932 	0.000130185 	-7.56833e-27
0.0281442 	0.000511887 	0.000134295 	-6.4975e-27
0.028591 	0.000503826 	0.000137376 	-4.83509e-27
0.0290377 	0.00049454 	0.00013795 	-3.22786e-27
0.0294844 	0.00048271 	0.000133319 	-1.73521e-27
0.0299312 	0.00047088 	0.000128688 	-2.42556e-28
0.0303779 	0.000455564 	0.000115792 	0
0.0308246 	0.000439571 	0.000101292 	0
0.0312714 	0.000422011 	8.27774e-05 	0
0.0317181 	0.000401538 	5.68058e-05 	0
0.0321648 	0.000381065 	3.08341e-05 	0
0.0326116 	0.000356713 	-5.24986e-06 	-1.44283e-27
0.0330583 	0.000331743 	-4.29459e-05 	-3.11569e-27
0.033505 	0.000305318 	-8.41572e-05 	-4.72413e-27
0.0339518 	0.00027647 	-0.000131227 	-6.22522e-27
0.0343985 	0.000247622 	-0.000178297 	-7.7263e-27
0.0348452 	0.000216784 	-0.000227438 	-6.41052e-27
0.035292 	0.000185693 	-0.000276841 	-4.73767e-27
0.0357387 	0.000154851 	-0.000321107 	-3.13352e-27
0.0361854 	0.000124382 	-0.000357667 	-1.63243e-27
0.0366322 	9.39129e-05 	-0.000394227 	-1.31345e-28
0.0370789 	6.73186e-05 	-0.000394088 	2.92636e-28
0.0375256 	4.10959e-05 	-0.00039043 	6.13332e-28
0.0379724 	2.1304e-05 	-0.000351776 	8.00252e-28
0.0384191 	1.02127e-05 	-0.000265775 	8.06179e-28
0.0388658 	-8.78722e-07 	-0.000179775 	8.12106e-28
0.0393126 	-1.08108e-06 	-0.000108807 	5.11823e-28
0.0397593 	-5.57506e-07 	-3.88404e-05 	1.91126e-28
0.040206 	-2.62624e-07 	-2.89954e-07 	1.20759e-29
0.0406528 	-2.47254e-07 	-1.36549e-07 	6.14909e-30
0.0410995 	-2.31885e-07 	1.6856e-08 	2.22256e-31
0.0415462 	-2.50467e-07 	1.98657e-08 	0
0.041993 	-2.70371e-07 	1.70159e-08 	0
0.0424397 	-2.79561e-07 	1.50208e-08 	0
0.0428864 	-2.76907e-07 	1.39707e-08 	0
0.0433332 	-2.74252e-07 	1.29205e-08 	0
0.0437799 	-2.73487e-07 	1.24939e-08 	-3.46987e-30
0.0442266 	-2.72745e-07 	1.20752e-08 	-6.98367e-30
0.0446734 	-2.72406e-07 	1.17356e-08 	-1.07473e-29
0.0451201 	-2.72472e-07 	1.14752e-08 	-1.47607e-29
0.0455668 	-2.72541e-07 	1.12143e-08 	-1.86801e-29
0.0460136 	-2.72957e-07 	1.09209e-08 	-1.51663e-29
0.0464603 	-2.73372e-07 	1.06276e-08 	-1.16525e-29
0.046907 	-2.73855e-07 	1.02789e-08 	-7.87638e-30
0.0473538 	-2.744e-07 	9.88027e-09 	-3.86294e-30
0.0478005 	-2.74945e-07 	9.47687e-09 	2.07325e-31
0.0482472 	-2.755e-07 	8.9517e-09 	5.73599e-30
0.048694 	-2.76054e-07 	8.42653e-09 	1.12646e-29
0.0491407 	-2.76573e-07 	7.83243e-09 	1.70666e-29
0.0495874 	-2.77064e-07 	7.18192e-09 	2.30922e-29
0.0500342 	-2.77548e-07 	6.52425e-09 	2.83956e-29
0.0504809 	-2.77928e-07 	5.75915e-09 	2.2867e-29
0.0509276 	-2.78309e-07 	4.99405e-09 	1.73383e-29
0.0513744 	-2.78607e-07 	4.17135e-09 	1.95663e-29
0.0518211 	-2.78846e-07 	3.30607e-09 	2.75276e-29
0.0522678 	-2.7907e-07 	2.43335e-09 	3.60996e-29
0.0527146 	-2.79144e-07 	1.48311e-09 	5.1042e-29
0.0531613 	-2.79219e-07 	5.32865e-10 	6.59844e-29
0.053608 	-2.79186e-07 	-4.59617e-10 	6.35693e-29
0.0540548 	-2.79082e-07 	-1.48026e-09 	4.95825e-29
0.0545015 	-2.78956e-07 	-2.50733e-09 	3.54882e-29
0.0549482 	-2.78663e-07 	-3.5852e-09 	2.05458e-29
0.055395 	-2.78369e-07 	-4.66306e-09 	5.6034e-30
0.0558417 	-2.77954e-07 	-5.76958e-09 	0
0.0562884 	-2.77465e-07 	-6.89329e-09 	0
0.0567352 	-2.76948e-07 	-8.022e-09 	0
0.0571819 	-2.76259e-07 	-9.1821e-09 	0
0.0576286 	-2.7557e-07 	-1.03422e-08 	0
0.0580754 	-2.7475e-07 	-1.15211e-08 	0
0.0585221 	-2.73859e-07 	-1.27102e-08 	0
0.0589688 	-2.72935e-07 	-1.3903e-08 	-3.39267e-30
0.0594156 	-2.7184e-07 	-1.51154e-08 	-2.42706e-29
0.0598623 	-2.70746e-07 	-1.63278e-08 	-4.51486e-29
0.060309 	-2.69514e-07 	-1.75535e-08 	-6.66992e-29
0.0607558 	-2.68215e-07 	-1.87856e-08 	-8.85738e-29
0.0612025 	-2.66879e-07 	-2.0021e-08 	-1.02432e-28
0.0616492 	-2.65376e-07 	-2.12706e-08 	-8.15544e-29
0.062096 	-2.63874e-07 	-2.25203e-08 	-6.06764e-29
0.0625427 	-2.62229e-07 	-2.37819e-08 	-3.91008e-29
0.0629894 	-2.60522e-07 	-2.50487e-08 	-1.72262e-29
0.0634362 	-2.58773e-07 	-2.63192e-08 	0
0.0638829 	-2.56862e-07 	-2.76039e-08 	0
0.0643296 	-2.54951e-07 	-2.88886e-08 	0
0.0647764 	-2.52891e-07 	-3.01879e-08 	0
0.0652231 	-2.50775e-07 	-3.14927e-08 	0
0.0656698 	-2.4861e-07 	-3.28031e-08 	-3.19681e-30
0.0661166 	-2.46288e-07 	-3.41314e-08 	-1.66571e-29
0.0665633 	-2.43965e-07 	-3.54597e-08 	-3.01173e-29
0.0670101 	-2.41486e-07 	-3.6809e-08 	-4.39579e-29
0.0674568 	-2.38955e-07 	-3.81652e-08 	-5.79253e-29
0.0679035 	-2.36368e-07 	-3.95302e-08 	-6.4693e-29
0.0683503 	-2.33626e-07 	-4.09199e-08 	-5.12327e-29
0.068797 	-2.30883e-07 	-4.23095e-08 	-3.77725e-29
0.0692437 	-2.27974e-07 	-4.37303e-08 	-2.39192e-29
0.0696905 	-2.25016e-07 	-4.516e-08 	-9.95178e-30
0.0701372 	-2.21995e-07 	-4.66035e-08 	0
0.0705839 	-2.18818e-07 	-4.80811e-08 	0
0.0710307 	-2.1564e-07 	-4.95586e-08 	0
0.0714774 	-2.12282e-07 	-5.10815e-08 	-1.27806e-29
0.0719241 	-2.08879e-07 	-5.26158e-08 	-2.87565e-29
0.0723709 	-2.05403e-07 	-5.4171e-08 	-4.48857e-29
0.0728176 	-2.01767e-07 	-5.57723e-08 	-6.13524e-29
0.0732643 	-1.98131e-07 	-5.73735e-08 	-7.78191e-29
0.0737111 	-1.94296e-07 	-5.90399e-08 	-6.75208e-29
0.0741578 	-1.9042e-07 	-6.072e-08 	-5.1545e-29
0.0746045 	-1.8646e-07 	-6.24315e-08 	-3.54035e-29
0.0750513 	-1.82334e-07 	-6.42043e-08 	-1.89367e-29
0.075498 	-1.78208e-07 	-6.59771e-08 	-2.47001e-30
0.0759447 	-1.73862e-07 	-6.78423e-08 	0
0.0763915 	-1.69477e-07 	-6.97238e-08 	0
0.0768382 	-1.64995e-07 	-7.16515e-08 	0
0.0772849 	-1.6034e-07 	-7.36606e-08 	0
0.0777317 	-1.55685e-07 	-7.56696e-08 	0
0.0781784 	-1.50785e-07 	-7.78099e-08 	0
0.0786251 	-1.45849e-07 	-7.99688e-08 	0
0.0790719 	-1.408e-07 	-8.21962e-08 	0
0.0795186 	-1.35573e-07 	-8.45318e-08 	0
0.0799653 	-1.30345e-07 	-8.68674e-08 	0
0.0804121 	-1.24846e-07 	-8.93907e-08 	0
0.0808588 	-1.19317e-07 	-9.19349e-08 	0
0.0813055 	-1.1366e-07 	-9.4581e-08 	0
0.0817523 	-1.07821e-07 	-9.73723e-08 	0
0.082199 	-1.01982e-07 	-1.00164e-07 	0
0.0826457 	-9.5855e-08 	-1.03226e-07 	0
0.0830925 	-8.97044e-08 	-1.0631e-07 	0
0.0835392 	-8.34199e-08 	-1.09546e-07 	0
0.0839859 	-7.69632e-08 	-1.12977e-07 	0
0.0844327 	-7.05065e-08 	-1.16408e-07 	0
0.0848794 	-6.37766e-08 	-1.20228e-07 	0
0.0853261 	-5.70323e-08 	-1.24067e-07 	0
0.0857729 	-5.01722e-08 	-1.28126e-07 	0
0.0862196 	-4.31773e-08 	-1.3244e-07 	0
0.0866663 	-3.61825e-08 	-1.36753e-07 	0
0.0871131 	-2.90018e-08 	-1.41587e-07 	0
0.0875598 	-2.18164e-08 	-1.46434e-07 	0
0.0880065 	-1.458e-08 	-1.19733e-07 	0
0.0884533 	-7.29e-09 	-5.98666e-08 	0
0.0889 	-2.28347e-22 	-2.19612e-21 	0
