0 	0 	0 	0
0.000446734 	0.000192415 	0.00549536 	5.69479e-26
0.000893467 	0.00036545 	0.0105866 	9.93125e-26
0.0013402 	0.000206775 	0.0125255 	9.68637e-26
0.00178693 	1.84995e-05 	0.0138864 	7.79956e-26
0.00223367 	-0.0002621 	0.014541 	3.71503e-26
0.0026804 	-0.00056126 	0.0147357 	1.36538e-26
0.00312714 	-0.000887364 	0.0147818 	0
0.00357387 	-0.00119407 	0.0144716 	0
0.0040206 	-0.00150765 	0.014114 	-5.25073e-27
0.00446734 	-0.00180637 	0.0133917 	0
0.00491407 	-0.00209525 	0.0126458 	0
0.0053608 	-0.00238387 	0.0116233 	6.23721e-26
0.00580754 	-0.00265593 	0.0105432 	1.55003e-25
0.00625427 	-0.00292706 	0.00933494 	2.95914e-25
0.00670101 	-0.00318041 	0.00803776 	3.98646e-25
0.00714774 	-0.00343255 	0.00669671 	4.27525e-25
0.00759447 	-0.00366113 	0.00527297 	2.59241e-25
0.00804121 	-0.00388802 	0.00384132 	-6.09538e-27
0.00848794 	-0.00409043 	0.00236015 	-2.00007e-25
0.00893467 	-0.00428994 	0.000877268 	-3.79627e-25
0.00938141 	-0.00446904 	-0.000608795 	-3.28666e-25
0.00982814 	-0.00464316 	-0.00209518 	-2.53013e-25
0.0102749 	-0.00480117 	-0.00355305 	-1.14475e-25
0.0107216 	-0.00495005 	-0.00499423 	-3.75874e-26
0.0111683 	-0.00508133 	-0.00639556 	-6.73077e-27
0.0116151 	-0.0051918 	-0.00773316 	-3.44843e-26
0.0120618 	-0.00528792 	-0.00904352 	-5.48476e-26
0.0125085 	-0.00534262 	-0.0101952 	-9.86261e-26
0.0129553 	-0.00539271 	-0.0113403 	-1.48482e-25
0.013402 	-0.00537977 	-0.0122394 	-1.42756e-25
0.0138487 	-0.00536511 	-0.0131059 	-1.4517e-25
0.0142955 	-0.0052929 	-0.0137161 	-1.26548e-25
0.0147422 	-0.00521251 	-0.0142004 	-9.02833e-26
0.0151889 	-0.00509955 	-0.0144761 	-6.55196e-26
0.0156357 	-0.00497948 	-0.0144666 	-3.53517e-26
0.0160824 	-0.00482823 	-0.0143232 	-1.18282e-26
0.0165291 	-0.00451706 	-0.0135435 	4.74265e-26
0.0169759 	-0.00416401 	-0.0126942 	1.11423e-25
0.0174226 	-0.0033047 	-0.0107733 	2.0662e-25
0.0178693 	-0.00236379 	-0.00873402 	2.84719e-25
0.0183161 	-0.00133574 	-0.00610355 	3.12802e-25
0.0187628 	-0.000545582 	-0.00358534 	2.61066e-25
0.0192095 	-0.000154056 	-0.00182176 	1.27769e-25
0.0196563 	-5.96342e-05 	-0.000707923 	4.98483e-26
0.020103 	2.34153e-07 	-4.74072e-07 	4.08709e-28
0.0205497 	4.37385e-08 	-4.05905e-07 	9.01046e-28
0.0209965 	-1.42565e-07 	-3.3851e-07 	1.4658e-27
0.0214432 	-1.7034e-07 	-3.30686e-07 	1.76766e-27
0.0218899 	-2.0101e-07 	-3.25823e-07 	1.94593e-27
0.0223367 	-2.04676e-07 	-3.17647e-07 	1.62432e-27
0.0227834 	-2.01256e-07 	-3.13016e-07 	1.12668e-27
0.0232302 	-1.91891e-07 	-3.07619e-07 	5.66261e-28
0.0236769 	-1.78345e-07 	-3.03277e-07 	2.09893e-28
