0 	506.15 	8.1893e-06
0.000446734 	506.129 	8.18167e-06
0.000893467 	506.108 	8.17403e-06
0.0013402 	506.086 	8.15944e-06
0.00178693 	506.065 	8.13821e-06
0.00223367 	506.044 	8.11683e-06
0.0026804 	506.023 	8.0893e-06
0.00312714 	506.002 	8.06176e-06
0.00357387 	505.982 	8.03548e-06
0.0040206 	505.961 	8.01027e-06
0.00446734 	505.94 	7.98507e-06
0.00491407 	505.92 	7.95981e-06
0.0053608 	505.899 	7.93456e-06
0.00580754 	505.879 	7.90056e-06
0.00625427 	505.859 	7.85975e-06
0.00670101 	505.839 	7.81654e-06
0.00714774 	505.82 	7.74382e-06
0.00759447 	505.8 	7.67111e-06
0.00804121 	505.781 	7.57667e-06
0.00848794 	505.762 	7.46697e-06
0.00893467 	505.744 	7.35418e-06
0.00938141 	505.725 	7.21346e-06
0.00982814 	505.707 	7.07275e-06
0.0102749 	505.689 	6.91836e-06
0.0107216 	505.672 	6.75531e-06
0.0111683 	505.654 	6.59008e-06
0.0116151 	505.638 	6.40958e-06
0.0120618 	505.621 	6.22909e-06
0.0125085 	505.605 	6.03662e-06
0.0129553 	505.59 	5.83734e-06
0.013402 	505.574 	5.63412e-06
0.0138487 	505.56 	5.40852e-06
0.0142955 	505.545 	5.18292e-06
0.0147422 	505.531 	4.93148e-06
0.0151889 	505.518 	4.66687e-06
0.0156357 	505.504 	4.39256e-06
0.0160824 	505.492 	4.07256e-06
0.0165291 	505.48 	3.75255e-06
0.0169759 	505.468 	3.38215e-06
0.0174226 	505.457 	2.98885e-06
0.0178693 	505.446 	2.5776e-06
0.0183161 	505.436 	2.09456e-06
0.0187628 	505.427 	1.61151e-06
0.0192095 	505.418 	1.05626e-06
0.0196563 	505.409 	4.71861e-07
0.020103 	505.4 	-1.36237e-07
0.0205497 	505.393 	-8.25977e-07
0.0209965 	505.385 	-1.51572e-06
0.0214432 	505.378 	-2.2794e-06
0.0218899 	505.372 	-3.06941e-06
0.0223367 	505.366 	-3.88101e-06
0.0227834 	505.36 	-4.7574e-06
0.0232302 	505.355 	-5.63379e-06
0.0236769 	505.35 	-6.56009e-06
0.0241236 	505.345 	-7.50193e-06
0.0245704 	505.341 	-8.45479e-06
0.0250171 	505.337 	-9.43669e-06
0.0254638 	505.333 	-1.04186e-05
0.0259106 	505.329 	-1.14106e-05
0.0263573 	505.326 	-1.24052e-05
0.026804 	505.323 	-1.33956e-05
0.0272508 	505.32 	-1.43761e-05
0.0276975 	505.317 	-1.53565e-05
0.0281442 	505.315 	-1.63045e-05
0.028591 	505.313 	-1.72451e-05
0.0290377 	505.311 	-1.81652e-05
0.0294844 	505.309 	-1.90425e-05
0.0299312 	505.307 	-1.99199e-05
0.0303779 	505.305 	-2.07265e-05
0.0308246 	505.303 	-2.15194e-05
0.0312714 	505.302 	-2.22762e-05
0.0317181 	505.3 	-2.29656e-05
0.0321648 	505.299 	-2.36551e-05
0.0326116 	505.298 	-2.42406e-05
0.0330583 	505.296 	-2.48095e-05
0.033505 	505.295 	-2.53276e-05
0.0339518 	505.294 	-2.57608e-05
0.0343985 	505.293 	-2.6194e-05
0.0348452 	505.291 	-2.64949e-05
0.035292 	505.29 	-2.6779e-05
0.0357387 	505.289 	-2.69987e-05
0.0361854 	505.288 	-2.7122e-05
0.0366322 	505.287 	-2.72453e-05
0.0370789 	505.286 	-2.72128e-05
0.0375256 	505.285 	-2.71653e-05
0.0379724 	505.284 	-2.7042e-05
0.0384191 	505.282 	-2.68158e-05
