0 	0 	0 	0
0.000446734 	-1.46184e-05 	-0.000115558 	7.5612e-26
0.000893467 	-2.92369e-05 	-0.000231117 	1.51224e-25
0.0013402 	-4.35032e-05 	-0.000313466 	2.65294e-25
0.00178693 	-5.74346e-05 	-0.000364228 	4.15945e-25
0.00223367 	-7.07381e-05 	-0.000413165 	5.60951e-25
0.0026804 	-5.95494e-05 	-0.000390949 	4.85785e-25
0.00312714 	-4.83607e-05 	-0.000368734 	4.10619e-25
0.00357387 	-9.38232e-06 	-0.000302544 	2.55414e-25
0.0040206 	5.35082e-05 	-0.000198514 	3.1337e-26
0.00446734 	0.000120396 	-9.0041e-05 	-1.83317e-25
0.00491407 	0.000263232 	0.000102856 	-2.18931e-25
0.0053608 	0.000406068 	0.000295753 	-2.54545e-25
0.00580754 	0.000607022 	0.00053719 	-1.69901e-25
0.00625427 	0.00085318 	0.00081638 	8.27839e-27
0.00670101 	0.00110766 	0.00110044 	1.86628e-25
0.00714774 	0.00146475 	0.00144463 	3.67087e-25
0.00759447 	0.00182184 	0.00178881 	5.47545e-25
0.00804121 	0.0022352 	0.00214748 	5.60442e-25
0.00848794 	0.00268808 	0.00251634 	4.55688e-25
0.00893467 	0.0031472 	0.00288286 	3.5923e-25
0.00938141 	0.00366245 	0.00322837 	3.3743e-25
0.00982814 	0.00417769 	0.00357388 	3.15631e-25
0.0102749 	0.00470656 	0.00387967 	4.96837e-25
0.0107216 	0.00524405 	0.00416034 	8.06475e-25
0.0111683 	0.00577983 	0.00442964 	1.05648e-24
0.0116151 	0.00630359 	0.00461932 	8.89053e-25
0.0120618 	0.00682735 	0.00480899 	7.21626e-25
0.0125085 	0.00732589 	0.00493473 	2.89702e-25
0.0129553 	0.00781007 	0.00502411 	-2.92624e-25
0.013402 	0.00828612 	0.00509905 	-8.26693e-25
0.0138487 	0.00871606 	0.00509219 	-1.08731e-24
0.0142955 	0.00914599 	0.00508533 	-1.34793e-24
0.0147422 	0.00953635 	0.00502283 	-1.24722e-24
0.0151889 	0.00990654 	0.00493198 	-9.62431e-25
0.0156357 	0.0102664 	0.00482918 	-6.09644e-25
0.0160824 	0.0105774 	0.00467005 	6.37046e-26
0.0165291 	0.0108884 	0.00451091 	7.37053e-25
0.0169759 	0.0111613 	0.00431577 	9.39155e-25
0.0174226 	0.0114168 	0.00410425 	9.27053e-25
