0 	0 	0 	0
0.000446734 	-1.21418e-05 	-5.87495e-05 	1.02779e-27
0.000893467 	-2.42836e-05 	-0.000117499 	2.05558e-27
0.0013402 	-3.86363e-05 	-0.000167935 	4.96699e-27
0.00178693 	-5.50921e-05 	-0.000210464 	9.67012e-27
0.00223367 	-7.13056e-05 	-0.000252175 	1.42447e-26
0.0026804 	-7.80714e-05 	-0.000262017 	1.3804e-26
0.00312714 	-8.48371e-05 	-0.000271858 	1.33634e-26
0.00357387 	-7.81571e-05 	-0.000256858 	8.60647e-27
0.0040206 	-5.99074e-05 	-0.000220485 	1.3547e-28
0.00446734 	-3.95745e-05 	-0.000181268 	-8.05462e-27
0.00491407 	2.03382e-05 	-8.80253e-05 	-1.09074e-26
0.0053608 	8.02509e-05 	5.21697e-06 	-1.37601e-26
0.00580754 	0.000173046 	0.000134171 	-8.22063e-27
0.00625427 	0.000291416 	0.000290902 	3.84615e-27
0.00670101 	0.00041525 	0.000452374 	1.62862e-26
0.00714774 	0.00060647 	0.000672323 	3.33295e-26
0.00759447 	0.000797689 	0.000892272 	5.03727e-26
0.00804121 	0.00103594 	0.00114319 	5.25275e-26
0.00848794 	0.00130722 	0.00141586 	4.42286e-26
0.00893467 	0.00158611 	0.00169166 	3.72846e-26
0.00938141 	0.00193349 	0.00199563 	4.25354e-26
0.00982814 	0.00228087 	0.00229961 	4.77861e-26
0.0102749 	0.00266551 	0.00260527 	9.61789e-26
0.0107216 	0.00307372 	0.00291201 	1.71866e-25
0.0111683 	0.00348671 	0.00321547 	2.3445e-25
0.0116151 	0.00393318 	0.003496 	2.05318e-25
0.0120618 	0.00437965 	0.00377653 	1.76185e-25
0.0125085 	0.00483507 	0.00402559 	5.49511e-26
0.0129553 	0.00529558 	0.00425676 	-1.18655e-25
0.013402 	0.00575503 	0.00447842 	-2.83528e-25
0.0138487 	0.00620844 	0.00464619 	-3.98919e-25
0.0142955 	0.00666186 	0.00481396 	-5.1431e-25
0.0147422 	0.00710032 	0.00493663 	-4.83078e-25
0.0151889 	0.00753114 	0.00503631 	-3.77152e-25
0.0156357 	0.00795636 	0.00512456 	-2.36145e-25
0.0160824 	0.00835516 	0.0051589 	7.02399e-26
