0 	0 	0 	0
0.000446734 	0.000148444 	0.00300349 	3.74246e-26
0.000893467 	0.000296598 	0.00598713 	7.46207e-26
0.0013402 	0.000407194 	0.00826767 	8.2952e-26
0.00178693 	0.000482355 	0.00988744 	6.44899e-26
0.00223367 	0.000553681 	0.0114752 	4.57128e-26
0.0026804 	0.000551725 	0.0122276 	2.69787e-26
0.00312714 	0.000549769 	0.0129799 	8.24467e-27
0.00357387 	0.000534813 	0.013543 	8.91721e-27
0.0040206 	0.000510727 	0.0139503 	2.62292e-26
0.00446734 	0.000485876 	0.0143482 	4.41381e-26
0.00491407 	0.000459592 	0.0145766 	7.33901e-26
0.0053608 	0.000433308 	0.014805 	1.02642e-25
0.00580754 	0.000406896 	0.0149462 	1.11869e-25
0.00625427 	0.000381243 	0.0150199 	1.06396e-25
0.00670101 	0.000355226 	0.0150831 	9.88339e-26
0.00714774 	0.000329908 	0.0150198 	6.95819e-26
0.00759447 	0.000304589 	0.0149566 	4.03299e-26
0.00804121 	0.000279477 	0.0148283 	2.22289e-26
0.00848794 	0.000255004 	0.0146549 	1.03898e-26
0.00893467 	0.000230493 	0.014473 	0
0.00938141 	0.000207611 	0.014217 	0
0.00982814 	0.000184729 	0.013961 	0
0.0102749 	0.000163044 	0.0136686 	0
0.0107216 	0.000142304 	0.0133537 	0
0.0111683 	0.000121825 	0.0130336 	0
0.0116151 	0.000103541 	0.012679 	0
0.0120618 	8.52572e-05 	0.0123244 	0
0.0125085 	6.863e-05 	0.0119545 	0
0.0129553 	5.29252e-05 	0.0115761 	0
0.013402 	3.7666e-05 	0.0111959 	0
0.0138487 	2.45302e-05 	0.0108065 	0
0.0142955 	1.13945e-05 	0.010417 	0
0.0147422 	-9.92075e-09 	0.010027 	0
0.0151889 	-1.06811e-05 	0.00963681 	0
0.0156357 	-2.08225e-05 	0.00924789 	0
0.0160824 	-2.91995e-05 	0.00886512 	0
0.0165291 	-3.75766e-05 	0.00848236 	0
0.0169759 	-4.43712e-05 	0.00810901 	0
0.0174226 	-5.06652e-05 	0.00773997 	0
0.0178693 	-5.64238e-05 	0.0073746 	0
0.0183161 	-6.08668e-05 	0.00702393 	0
0.0187628 	-6.53098e-05 	0.00667325 	0
0.0192095 	-6.84309e-05 	0.00633795 	0
0.0196563 	-7.12629e-05 	0.00600883 	0
0.020103 	-7.36089e-05 	0.00568502 	0
0.0205497 	-7.50698e-05 	0.00537939 	0
0.0209965 	-7.65307e-05 	0.00507377 	0
0.0214432 	-7.69763e-05 	0.00478613 	0
0.0218899 	-7.72994e-05 	0.00450486 	0
0.0223367 	-7.72225e-05 	0.0042297 	0
0.0227834 	-7.66278e-05 	0.00397276 	0
0.0232302 	-7.60332e-05 	0.00371582 	0
0.0236769 	-7.47328e-05 	0.00347684 	0
0.0241236 	-7.34243e-05 	0.00324343 	0
0.0245704 	-7.18214e-05 	0.00301613 	0
0.0250171 	-6.99852e-05 	0.00280482 	0
0.0254638 	-6.8149e-05 	0.00259352 	0
0.0259106 	-6.58933e-05 	0.00239814 	0
0.0263573 	-6.36955e-05 	0.00220702 	0
0.026804 	-6.13153e-05 	0.00202128 	0
0.0272508 	-5.89024e-05 	0.00184798 	0
0.0276975 	-5.64895e-05 	0.00167469 	0
0.0281442 	-5.39066e-05 	0.00151374 	0
0.028591 	-5.14067e-05 	0.0013556 	0
0.0290377 	-4.8836e-05 	0.00120147 	0
0.0294844 	-4.63628e-05 	0.00105556 	0
0.0299312 	-4.38895e-05 	0.000909647 	0
0.0303779 	-4.14655e-05 	0.000771401 	0
0.0308246 	-3.91207e-05 	0.000634603 	0
0.0312714 	-3.68118e-05 	0.000499895 	0
0.0317181 	-3.46735e-05 	0.000368977 	0
0.0321648 	-3.25353e-05 	0.000238058 	0
0.0326116 	-3.06218e-05 	0.00010939 	0
0.0330583 	-2.8761e-05 	-1.89556e-05 	0
0.033505 	-2.70435e-05 	-0.00014756 	0
0.0339518 	-2.55437e-05 	-0.000276675 	0
0.0343985 	-2.40438e-05 	-0.00040579 	0
0.0348452 	-2.29634e-05 	-0.000538517 	0
0.035292 	-2.19016e-05 	-0.000671732 	0
0.0357387 	-2.11016e-05 	-0.00080787 	0
0.0361854 	-2.05629e-05 	-0.000948453 	0
0.0366322 	-2.00241e-05 	-0.00108904 	0
0.0370789 	-2.01378e-05 	-0.0012392 	0
0.0375256 	-2.0233e-05 	-0.00139031 	0
0.0379724 	-2.07465e-05 	-0.00154715 	-1.64333e-26
0.0384191 	-2.16031e-05 	-0.00171178 	-5.72524e-26
0.0388658 	-2.24597e-05 	-0.00187641 	-9.80714e-26
0.0393126 	-2.4278e-05 	-0.00205631 	-1.36885e-25
0.0397593 	-2.60387e-05 	-0.00223724 	-1.77512e-25
0.040206 	-2.84108e-05 	-0.00242661 	-1.73802e-25
0.0406528 	-3.12368e-05 	-0.00262631 	-1.14998e-25
0.0410995 	-3.40628e-05 	-0.00282601 	-5.61933e-26
0.0415462 	-3.82365e-05 	-0.00304582 	2.76664e-27
0.041993 	-4.23089e-05 	-0.0032664 	6.11102e-26
0.0424397 	-4.72308e-05 	-0.00349771 	8.2245e-26
0.0428864 	-5.27504e-05 	-0.00374082 	6.42597e-26
0.0433332 	-5.83205e-05 	-0.0039841 	4.58435e-26
0.0437799 	-6.56087e-05 	-0.00425038 	2.61781e-26
0.0442266 	-7.27949e-05 	-0.0045171 	8.46134e-27
0.0446734 	-8.1113e-05 	-0.00479584 	-8.05352e-27
0.0451201 	-9.02003e-05 	-0.00508653 	-2.49163e-26
0.0455668 	-9.94716e-05 	-0.00537772 	-4.33461e-26
0.0460136 	-0.000110735 	-0.00569177 	-6.0646e-26
0.0464603 	-0.00012197 	-0.00600597 	-7.72428e-26
0.046907 	-0.000134652 	-0.00633183 	-7.62316e-26
0.0473538 	-0.000148288 	-0.00666808 	-5.93688e-26
0.0478005 	-0.000162206 	-0.00700516 	-4.02903e-26
0.0482472 	-0.000178496 	-0.00736083 	-2.36934e-26
0.048694 	-0.000194787 	-0.0077165 	-7.09663e-27
0.0491407 	-0.000212845 	-0.00808077 	0
0.0495874 	-0.000232036 	-0.00845187 	0
0.0500342 	-0.000251578 	-0.00882373 	1.28898e-27
0.0504809 	-0.000273904 	-0.00920468 	3.34412e-26
0.0509276 	-0.000296229 	-0.00958563 	6.55934e-26
0.0513744 	-0.000320611 	-0.00996818 	1.02216e-25
0.0518211 	-0.000346284 	-0.0103516 	1.34635e-25
0.0522678 	-0.000372364 	-0.0107346 	1.61446e-25
0.0527146 	-0.000401561 	-0.0111112 	1.29293e-25
0.0531613 	-0.000430757 	-0.0114877 	9.71413e-26
0.053608 	-0.000462211 	-0.0118532 	6.04641e-26
0.0540548 	-0.000495072 	-0.0122111 	2.80452e-26
0.0545015 	-0.000528368 	-0.0125656 	0
0.0549482 	-0.000565013 	-0.0128906 	0
0.055395 	-0.000601659 	-0.0132156 	0
0.0558417 	-0.000640676 	-0.0135098 	0
0.0562884 	-0.000681197 	-0.0137849 	0
0.0567352 	-0.000722133 	-0.0140507 	0
0.0571819 	-0.00076655 	-0.0142555 	0
0.0576286 	-0.000810968 	-0.0144603 	0
0.0580754 	-0.000857907 	-0.014604 	0
0.0585221 	-0.00090653 	-0.0147143 	0
0.0589688 	-0.000955762 	-0.0148053 	0
0.0594156 	-0.00101013 	-0.0147944 	0
0.0598623 	-0.00106449 	-0.0147834 	0
0.060309 	-0.00112309 	-0.0146756 	0
0.0607558 	-0.00118424 	-0.0145204 	0
0.0612025 	-0.00124749 	-0.0143378 	0
0.0616492 	-0.00132289 	-0.0140345 	0
0.062096 	-0.00139828 	-0.0137312 	0
0.0625427 	-0.00152624 	-0.0133171 	0
0.0629894 	-0.00167927 	-0.0128538 	0
0.0634362 	-0.00184849 	-0.012305 	0
0.0638829 	-0.00206411 	-0.0114122 	0
0.0643296 	-0.00227973 	-0.0105194 	0
0.0647764 	-0.0020996 	-0.00882565 	0
0.0652231 	-0.00174421 	-0.0068247 	0
0.0656698 	-0.00131197 	-0.00481375 	0
0.0661166 	-0.000789885 	-0.00305915 	0
0.0665633 	-0.000267794 	-0.00130455 	0
0.0670101 	-0.000104516 	-0.000635307 	0
0.0674568 	-4.35769e-05 	-0.000264885 	0
0.0679035 	3.69577e-14 	-1.27545e-13 	0
0.0683503 	2.01785e-14 	-6.96385e-14 	0
0.068797 	3.39933e-15 	-1.17315e-14 	0
0.0692437 	3.07361e-20 	-9.50679e-20 	0
0.0696905 	2.32704e-20 	-7.90023e-20 	0
0.0701372 	1.44247e-20 	-6.50691e-20 	0
0.0705839 	4.85929e-21 	-5.77316e-20 	0
0.0710307 	-4.70616e-21 	-5.03941e-20 	0
0.0714774 	-7.97986e-21 	-4.62053e-20 	0
0.0719241 	-9.80075e-21 	-4.28981e-20 	0
0.0723709 	-1.09839e-20 	-4.0166e-20 	0
0.0728176 	-1.09427e-20 	-3.87355e-20 	0
0.0732643 	-1.09014e-20 	-3.7305e-20 	0
0.0737111 	-1.04916e-20 	-3.66356e-20 	0
0.0741578 	-1.00365e-20 	-3.6126e-20 	0
0.0746045 	-9.55125e-21 	-3.57837e-20 	-1.41725e-42
0.0750513 	-9.0465e-21 	-3.57612e-20 	-5.91516e-42
0.075498 	-8.54174e-21 	-3.57387e-20 	-1.04131e-41
0.0759447 	-8.06191e-21 	-3.59576e-20 	-1.49282e-41
0.0763915 	-7.59499e-21 	-3.62161e-20 	-1.8716e-41
0.0768382 	-7.14299e-21 	-3.65412e-20 	-1.93889e-41
0.0772849 	-6.72911e-21 	-3.69776e-20 	-1.4891e-41
0.0777317 	-6.31522e-21 	-3.74141e-20 	-1.03931e-41
0.0781784 	-5.94186e-21 	-3.79601e-20 	-6.02308e-42
0.0786251 	-5.57756e-21 	-3.852e-20 	-2.23519e-42
0.0790719 	-5.22745e-21 	-3.91172e-20 	0
0.0795186 	-4.90519e-21 	-3.97704e-20 	0
0.0799653 	-4.58293e-21 	-4.04235e-20 	0
0.0804121 	-4.28991e-21 	-4.11457e-20 	0
0.0808588 	-4.002e-21 	-4.18745e-20 	0
0.0813055 	-3.72398e-21 	-4.26308e-20 	-1.43506e-42
0.0817523 	-3.46349e-21 	-4.34245e-20 	-5.11385e-42
0.082199 	-3.203e-21 	-4.42183e-20 	-8.79263e-42
0.0826457 	-2.96106e-21 	-4.50665e-20 	-1.21821e-41
0.0830925 	-2.72199e-21 	-4.59185e-20 	-1.53823e-41
0.0835392 	-2.48883e-21 	-4.67945e-20 	-1.43706e-41
0.0839859 	-2.26594e-21 	-4.77005e-20 	-7.86856e-42
0.0844327 	-2.04305e-21 	-4.86065e-20 	-1.36656e-42
0.0848794 	-1.83005e-21 	-4.95615e-20 	4.64075e-42
0.0853261 	-1.61874e-21 	-5.05187e-20 	1.03844e-41
0.0857729 	-1.40978e-21 	-5.1499e-20 	1.20763e-41
0.0862196 	-1.2059e-21 	-5.25056e-20 	9.25313e-42
0.0866663 	-1.00201e-21 	-5.35123e-20 	6.42992e-42
0.0871131 	-8.00583e-22 	-5.45662e-20 	3.79001e-42
0.0875598 	-6.00297e-22 	-5.56213e-20 	1.24653e-42
0.0880065 	-3.99376e-22 	-4.56852e-20 	0
0.0884533 	-1.99957e-22 	-2.31054e-20 	0
0.0889 	0 	0 	0
