0 	508 	5.50756e-05
0.000446734 	507.682 	5.50304e-05
0.000893467 	507.453 	5.49839e-05
0.0013402 	507.644 	5.48603e-05
0.00178693 	507.799 	5.47212e-05
0.00223367 	507.768 	5.45438e-05
0.0026804 	507.64 	5.43601e-05
0.00312714 	507.525 	5.41789e-05
0.00357387 	507.481 	5.40509e-05
0.0040206 	507.455 	5.39391e-05
0.00446734 	507.443 	5.3908e-05
0.00491407 	507.424 	5.38878e-05
0.0053608 	507.341 	5.39526e-05
0.00580754 	507.257 	5.40221e-05
0.00625427 	507.185 	5.4133e-05
0.00670101 	507.13 	5.42298e-05
0.00714774 	507.087 	5.43351e-05
0.00759447 	507.044 	5.43777e-05
0.00804121 	506.998 	5.44305e-05
0.00848794 	506.942 	5.43956e-05
0.00893467 	506.886 	5.43545e-05
0.00938141 	506.844 	5.4287e-05
0.00982814 	506.809 	5.41954e-05
0.0102749 	506.776 	5.41091e-05
0.0107216 	506.731 	5.40008e-05
0.0111683 	506.681 	5.39075e-05
0.0116151 	506.641 	5.37935e-05
0.0120618 	506.609 	5.36929e-05
0.0125085 	506.572 	5.35906e-05
0.0129553 	506.533 	5.34888e-05
0.013402 	506.482 	5.34118e-05
0.0138487 	506.427 	5.33184e-05
0.0142955 	506.378 	5.32414e-05
0.0147422 	506.338 	5.31485e-05
0.0151889 	506.294 	5.30772e-05
0.0156357 	506.26 	5.30053e-05
0.0160824 	506.229 	5.29526e-05
0.0165291 	506.192 	5.29011e-05
0.0169759 	506.155 	5.28494e-05
0.0174226 	506.109 	5.28083e-05
0.0178693 	506.061 	5.27489e-05
0.0183161 	506.012 	5.26894e-05
0.0187628 	505.966 	5.26054e-05
0.0192095 	505.923 	5.25248e-05
0.0196563 	505.883 	5.2414e-05
0.020103 	505.843 	5.23134e-05
0.0205497 	505.799 	5.21804e-05
0.0209965 	505.755 	5.20518e-05
0.0214432 	505.701 	5.19351e-05
0.0218899 	505.644 	5.18124e-05
0.0223367 	505.583 	5.17436e-05
0.0227834 	505.523 	5.16812e-05
0.0232302 	505.468 	5.16627e-05
0.0236769 	505.408 	5.16715e-05
0.0241236 	505.342 	5.16907e-05
0.0245704 	505.274 	5.17088e-05
0.0250171 	505.204 	5.17246e-05
0.0254638 	505.131 	5.16254e-05
0.0259106 	505.06 	5.15236e-05
0.0263573 	505.012 	5.14458e-05
0.026804 	504.976 	5.15021e-05
0.0272508 	504.966 	5.15257e-05
0.0276975 	504.967 	5.12133e-05
0.0281442 	504.969 	5.06329e-05
0.028591 	504.969 	4.96663e-05
0.0290377 	504.97 	4.8704e-05
0.0294844 	504.97 	4.77116e-05
0.0299312 	504.971 	4.67188e-05
0.0303779 	504.971 	4.57409e-05
0.0308246 	504.971 	4.47633e-05
0.0312714 	504.971 	4.38038e-05
0.0317181 	504.971 	4.28591e-05
0.0321648 	504.972 	4.19256e-05
0.0326116 	504.972 	4.10237e-05
0.0330583 	504.972 	4.0122e-05
0.033505 	504.972 	3.92693e-05
0.0339518 	504.972 	3.84159e-05
0.0343985 	504.972 	3.76039e-05
0.0348452 	504.973 	3.68043e-05
0.035292 	504.973 	3.60329e-05
0.0357387 	504.973 	3.5288e-05
0.0361854 	504.973 	3.45584e-05
0.0366322 	504.973 	3.38684e-05
0.0370789 	504.973 	3.31806e-05
0.0375256 	504.973 	3.25441e-05
0.0379724 	504.974 	3.19058e-05
