0 	508 	-0.000126471
0.000446734 	508.469 	-0.000127464
0.000893467 	508.232 	-0.000129377
0.0013402 	507.637 	-0.000133093
0.00178693 	507.348 	-0.000137812
0.00223367 	507.298 	-0.00014425
0.0026804 	507.25 	-0.000151936
0.00312714 	507.217 	-0.000161286
0.00357387 	507.129 	-0.000172151
0.0040206 	506.966 	-0.000183965
0.00446734 	506.805 	-0.000197723
0.00491407 	506.722 	-0.000211567
0.0053608 	506.672 	-0.000227033
0.00580754 	506.622 	-0.000242216
0.00625427 	506.561 	-0.000258311
0.00670101 	506.508 	-0.000274197
0.00714774 	506.479 	-0.000289826
0.00759447 	506.426 	-0.000305801
0.00804121 	506.358 	-0.000320483
0.00848794 	506.304 	-0.000336014
0.00893467 	506.274 	-0.000349679
0.00938141 	506.268 	-0.00036401
0.00982814 	506.235 	-0.000376607
0.0102749 	506.187 	-0.000389181
0.0107216 	506.165 	-0.000400556
0.0111683 	506.159 	-0.000410671
0.0116151 	506.148 	-0.000420653
0.0120618 	506.138 	-0.000428649
0.0125085 	506.123 	-0.000437071
0.0129553 	506.138 	-0.000443149
0.013402 	506.159 	-0.000449702
0.0138487 	506.14 	-0.000454155
0.0142955 	506.105 	-0.000458531
0.0147422 	506.108 	-0.000461328
0.0151889 	506.141 	-0.00046299
0.0156357 	506.148 	-0.000464248
0.0160824 	506.14 	-0.000463556
0.0165291 	506.121 	-0.000463139
0.0169759 	506.117 	-0.000460322
0.0174226 	506.111 	-0.000458079
0.0178693 	506.125 	-0.00045356
0.0183161 	506.139 	-0.000449068
0.0187628 	506.143 	-0.00044285
0.0192095 	506.137 	-0.000435711
0.0196563 	506.127 	-0.000427948
0.020103 	506.122 	-0.000418329
0.0205497 	506.108 	-0.00040892
0.0209965 	506.078 	-0.00039722
0.0214432 	506.057 	-0.000386218
0.0218899 	506.032 	-0.000373088
0.0223367 	506.018 	-0.000360102
0.0227834 	505.989 	-0.000345787
0.0232302 	505.961 	-0.000330846
0.0236769 	505.935 	-0.000315734
0.0241236 	505.901 	-0.000299312
0.0245704 	505.866 	-0.000283604
0.0250171 	505.819 	-0.000266697
0.0254638 	505.771 	-0.000250847
0.0259106 	505.706 	-0.000234487
0.0263573 	505.637 	-0.000218781
0.026804 	505.592 	-0.000203764
0.0272508 	505.563 	-0.000188859
0.0276975 	505.514 	-0.000175937
0.0281442 	505.437 	-0.000163048
0.028591 	505.371 	-0.000152252
0.0290377 	505.309 	-0.000143012
0.0294844 	505.246 	-0.000135287
0.0299312 	505.179 	-0.000129172
0.0303779 	505.109 	-0.000127262
0.0308246 	505.055 	-0.000129494
0.0312714 	504.999 	-0.000125017
0.0317181 	504.972 	-0.000126093
0.0321648 	504.975 	-0.000128805
0.0326116 	504.975 	-0.000122662
0.0330583 	504.976 	-0.00012002
0.033505 	504.976 	-0.000116055
0.0339518 	504.976 	-0.000112487
0.0343985 	504.976 	-0.000109483
0.0348452 	504.976 	-0.000106237
0.035292 	504.977 	-0.000103485
0.0357387 	504.977 	-0.000100577
0.0361854 	504.977 	-9.79452e-05
0.0366322 	504.977 	-9.53528e-05
0.0370789 	504.977 	-9.28488e-05
0.0375256 	504.977 	-9.05015e-05
0.0379724 	504.977 	-8.81615e-05
0.0384191 	504.977 	-8.60163e-05
0.0388658 	504.977 	-8.38746e-05
0.0393126 	504.977 	-8.18799e-05
0.0397593 	504.978 	-7.99209e-05
0.040206 	504.978 	-7.80615e-05
0.0406528 	504.978 	-7.62736e-05
0.0410995 	504.978 	-7.45355e-05
0.0415462 	504.978 	-7.29036e-05
0.041993 	504.978 	-7.12767e-05
0.0424397 	504.979 	-6.97815e-05
0.0428864 	504.979 	-6.82822e-05
0.0433332 	504.979 	-6.68825e-05
0.0437799 	504.979 	-6.54955e-05
0.0442266 	504.979 	-6.41807e-05
0.0446734 	504.979 	-6.2898e-05
0.0451201 	504.98 	-6.16574e-05
0.0455668 	504.98 	-6.04726e-05
0.0460136 	504.98 	-5.92968e-05
0.0464603 	504.98 	-5.81995e-05
0.046907 	504.98 	-5.70985e-05
0.0473538 	504.98 	-5.60641e-05
0.0478005 	504.981 	-5.5032e-05
0.0482472 	504.981 	-5.40519e-05
0.048694 	504.981 	-5.3084e-05
0.0491407 	504.981 	-5.21511e-05
0.0495874 	504.981 	-5.12473e-05
0.0500342 	504.982 	-5.03546e-05
0.0504809 	504.982 	-4.95087e-05
0.0509276 	504.982 	-4.86614e-05
0.0513744 	504.982 	-4.78604e-05
0.0518211 	504.982 	-4.7058e-05
0.0522678 	504.982 	-4.62943e-05
0.0527146 	504.983 	-4.55337e-05
0.0531613 	504.983 	-4.48022e-05
0.053608 	504.983 	-4.40861e-05
0.0540548 	504.983 	-4.33817e-05
0.0545015 	504.983 	-4.27066e-05
0.0549482 	504.983 	-4.20317e-05
0.055395 	504.984 	-4.13904e-05
0.0558417 	504.984 	-4.07469e-05
0.0562884 	504.984 	-4.01332e-05
0.0567352 	504.984 	-3.95191e-05
0.0571819 	504.984 	-3.89288e-05
0.0576286 	504.984 	-3.83469e-05
0.0580754 	504.984 	-3.77767e-05
0.0585221 	504.985 	-3.72256e-05
0.0589688 	504.985 	-3.66758e-05
0.0594156 	504.985 	-3.61517e-05
0.0598623 	504.985 	-3.56253e-05
0.060309 	504.985 	-3.51225e-05
0.0607558 	504.985 	-3.46184e-05
0.0612025 	504.986 	-3.4134e-05
0.0616492 	504.986 	-3.36542e-05
0.062096 	504.986 	-3.31856e-05
0.0625427 	504.986 	-3.27301e-05
0.0629894 	504.986 	-3.22764e-05
0.0634362 	504.986 	-3.18434e-05
0.0638829 	504.987 	-3.14083e-05
0.0643296 	504.987 	-3.09924e-05
0.0647764 	504.987 	-3.05751e-05
0.0652231 	504.987 	-3.01744e-05
0.0656698 	504.987 	-2.97761e-05
0.0661166 	504.987 	-2.93886e-05
0.0665633 	504.988 	-2.90102e-05
0.0670101 	504.988 	-2.86345e-05
0.0674568 	504.988 	-2.82751e-05
