0 	0 	0 	0
0.000446734 	5.19208e-05 	0.00233514 	3.50834e-26
0.000893467 	0.000103243 	0.00465328 	6.9729e-26
0.0013402 	0.000116373 	0.00638087 	7.71205e-26
0.00178693 	9.46322e-05 	0.00756214 	5.94378e-26
0.00223367 	7.02265e-05 	0.00872173 	4.1391e-26
0.0026804 	1.61141e-06 	0.00934364 	2.44281e-26
0.00312714 	-6.70037e-05 	0.00996554 	7.4652e-27
0.00357387 	-0.00013904 	0.0104879 	7.26916e-27
0.0040206 	-0.000212379 	0.0109282 	2.13816e-26
0.00446734 	-0.000285964 	0.0113634 	3.60084e-26
0.00491407 	-0.000350966 	0.0116966 	5.91241e-26
0.0053608 	-0.000415967 	0.0120299 	8.22399e-26
0.00580754 	-0.000474989 	0.0122936 	8.92111e-26
0.00625427 	-0.000528426 	0.0125025 	8.43781e-26
0.00670101 	-0.000581429 	0.0127016 	7.79152e-26
0.00714774 	-0.000623575 	0.0127787 	5.47995e-26
0.00759447 	-0.000665721 	0.0128557 	3.16837e-26
0.00804121 	-0.000702192 	0.0128634 	1.74228e-26
0.00848794 	-0.000734159 	0.0128225 	8.14348e-27
0.00893467 	-0.000765445 	0.0127722 	0
0.00938141 	-0.000788495 	0.0126378 	0
0.00982814 	-0.000811544 	0.0125033 	0
0.0102749 	-0.000829943 	0.0123266 	0
0.0107216 	-0.000845179 	0.0121232 	0
0.0111683 	-0.000859618 	0.0119136 	0
0.0116151 	-0.000867906 	0.0116615 	0
0.0120618 	-0.000876195 	0.0114094 	0
0.0125085 	-0.000880543 	0.011136 	0
0.0129553 	-0.000882626 	0.0108505 	0
0.013402 	-0.000883858 	0.0105618 	0
0.0138487 	-0.000880486 	0.0102548 	0
0.0142955 	-0.000877113 	0.00994791 	0
0.0147422 	-0.000870577 	0.00963334 	0
0.0151889 	-0.000862542 	0.00931486 	0
0.0156357 	-0.000853724 	0.00899582 	0
0.0160824 	-0.000841832 	0.00867414 	0
0.0165291 	-0.000829941 	0.00835247 	0
0.0169759 	-0.000815795 	0.0080334 	0
0.0174226 	-0.000800818 	0.00771552 	0
0.0178693 	-0.000785213 	0.00739952 	0
0.0183161 	-0.00076786 	0.00709104 	0
0.0187628 	-0.000750508 	0.00678256 	0
0.0192095 	-0.000731747 	0.00648383 	0
0.0196563 	-0.000712655 	0.00618903 	0
0.020103 	-0.000693122 	0.00589801 	0
0.0205497 	-0.000672858 	0.00562001 	0
0.0209965 	-0.000652594 	0.005342 	0
0.0214432 	-0.000631651 	0.00507793 	0
0.0218899 	-0.000610713 	0.00481882 	0
0.0223367 	-0.000589532 	0.00456473 	0
0.0227834 	-0.00056835 	0.00432574 	0
0.0232302 	-0.000547169 	0.00408675 	0
0.0236769 	-0.000525896 	0.00386349 	0
0.0241236 	-0.000504832 	0.00364513 	0
0.0245704 	-0.000483704 	0.00343241 	0
0.0250171 	-0.000463047 	0.00323457 	0
0.0254638 	-0.000442391 	0.00303673 	0
0.0259106 	-0.000422063 	0.00285456 	0
